ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000344E+001,-0.29602734E-004, 0.75005069E+001, 0.54683428E-001,-0.13360505E-004, 0.00000000E+000,-0.52053872E-004,-0.60504695E-004,-0.26997387E-004,-0.46401298E-004, 0.17259675E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000192E+001,-0.31363112E-004, 0.80005203E+001, 0.54683378E-001,-0.23525822E-004, 0.00000000E+000,-0.48219968E-004,-0.56469477E-004,-0.23254928E-004,-0.53575591E-004, 0.15799414E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000033E+001,-0.32542553E-004, 0.85005260E+001, 0.54683309E-001,-0.33336499E-004, 0.00000000E+000,-0.43877533E-004,-0.51878382E-004,-0.19207681E-004,-0.60761960E-004, 0.14238906E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.99998692E+000,-0.33289068E-004, 0.90005235E+001, 0.54683224E-001,-0.42668706E-004, 0.00000000E+000,-0.39180928E-004,-0.46922740E-004,-0.14992974E-004,-0.67848246E-004, 0.12627618E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.99997025E+000,-0.33600231E-004, 0.95005128E+001, 0.54683123E-001,-0.51417350E-004, 0.00000000E+000,-0.34265823E-004,-0.41762709E-004,-0.10709474E-004,-0.74735188E-004, 0.11005584E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.99995350E+000,-0.33588856E-004, 0.10000494E+002, 0.54683009E-001,-0.59522211E-004, 0.00000000E+000,-0.29248445E-004,-0.36537628E-004,-0.64436432E-005,-0.81337516E-004, 0.94045022E-004, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.99993683E+000,-0.33273779E-004, 0.10500466E+002, 0.54682881E-001,-0.66939863E-004, 0.00000000E+000,-0.24223173E-004,-0.31352403E-004,-0.22593242E-005,-0.87584951E-004, 0.78479988E-004, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.99992035E+000,-0.32769569E-004, 0.11000431E+002, 0.54682743E-001,-0.73666899E-004, 0.00000000E+000,-0.19264822E-004,-0.26291071E-004, 0.17855295E-005,-0.93421818E-004, 0.63525281E-004, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.99990417E+000,-0.32068751E-004, 0.11500387E+002, 0.54682595E-001,-0.79703117E-004, 0.00000000E+000,-0.14428144E-004,-0.21408877E-004, 0.56561089E-005,-0.98806645E-004, 0.49284440E-004, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.99988855E+000,-0.30659238E-004, 0.12000335E+002, 0.54682439E-001,-0.84884141E-004, 0.00000000E+000,-0.97542406E-005,-0.16744737E-004, 0.94935967E-005,-0.10371088E-003, 0.35832117E-004, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.99987314E+000,-0.30642165E-004, 0.12500275E+002, 0.54682276E-001,-0.89684897E-004, 0.00000000E+000,-0.52823843E-005,-0.12321766E-004, 0.12880953E-004,-0.10811767E-003, 0.23155967E-004, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.99985812E+000,-0.29634168E-004, 0.13000208E+002, 0.54682107E-001,-0.93923397E-004, 0.00000000E+000,-0.98735697E-006,-0.81494252E-005, 0.16037170E-004,-0.11202027E-003, 0.11196482E-004, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.99984366E+000,-0.28364914E-004, 0.13500133E+002, 0.54681932E-001,-0.97523218E-004, 0.00000000E+000, 0.31081235E-005,-0.41993652E-005, 0.18980699E-004,-0.11542059E-003, 0.79165559E-008, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.99982984E+000,-0.27024054E-004, 0.14000052E+002, 0.54681755E-001,-0.10048942E-003, 0.00000000E+000, 0.69845595E-005,-0.48393434E-006, 0.21698316E-004,-0.11832741E-003,-0.10360946E-004, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.99981659E+000,-0.25927509E-004, 0.14499963E+002, 0.54681574E-001,-0.10294507E-003, 0.00000000E+000, 0.10636531E-004, 0.29778938E-005, 0.24194173E-004,-0.12075476E-003,-0.19998917E-004, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.99980390E+000,-0.24805048E-004, 0.14999868E+002, 0.54681392E-001,-0.10494280E-003, 0.00000000E+000, 0.14077672E-004, 0.62037264E-005, 0.26460423E-004,-0.12272087E-003,-0.28963751E-004, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.99979181E+000,-0.23602917E-004, 0.15499767E+002, 0.54681209E-001,-0.10649808E-003, 0.00000000E+000, 0.17316744E-004, 0.92155587E-005, 0.28506035E-004,-0.12424749E-003,-0.37288925E-004, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.99978029E+000,-0.22471994E-004, 0.15999660E+002, 0.54681025E-001,-0.10766311E-003, 0.00000000E+000, 0.20361240E-004, 0.12025446E-004, 0.30329920E-004,-0.12535884E-003,-0.45020869E-004, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.99976937E+000,-0.21259410E-004, 0.16499548E+002, 0.54680842E-001,-0.10844475E-003, 0.00000000E+000, 0.23219906E-004, 0.14646158E-004, 0.31945855E-004,-0.12608056E-003,-0.52176115E-004, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.99975902E+000,-0.20109200E-004, 0.16999430E+002, 0.54680660E-001,-0.10888501E-003, 0.00000000E+000, 0.25897143E-004, 0.17085708E-004, 0.33353289E-004,-0.12643902E-003,-0.58782132E-004, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.99974928E+000,-0.18881968E-004, 0.17499307E+002, 0.54680479E-001,-0.10898539E-003, 0.00000000E+000, 0.28398989E-004, 0.19350929E-004, 0.34573521E-004,-0.12646086E-003,-0.64847971E-004, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.99974014E+000,-0.17701818E-004, 0.17999179E+002, 0.54680300E-001,-0.10877789E-003, 0.00000000E+000, 0.30727269E-004, 0.21445983E-004, 0.35608550E-004,-0.12617256E-003,-0.70387132E-004, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.99973160E+000,-0.16467726E-004, 0.18499047E+002, 0.54680124E-001,-0.10826614E-003, 0.00000000E+000, 0.32885618E-004, 0.23373751E-004, 0.36480773E-004,-0.12560019E-003,-0.75406088E-004, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.99972366E+000,-0.15283673E-004, 0.18998911E+002, 0.54679950E-001,-0.10748042E-003, 0.00000000E+000, 0.34875112E-004, 0.25136248E-004, 0.37193254E-004,-0.12476925E-003,-0.79915781E-004, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.99971633E+000,-0.14070954E-004, 0.19498771E+002, 0.54679780E-001,-0.10642919E-003, 0.00000000E+000, 0.36699023E-004, 0.26736038E-004, 0.37765030E-004,-0.12370453E-003,-0.83924750E-004, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.99970958E+000,-0.12904690E-004, 0.19998627E+002, 0.54679614E-001,-0.10513952E-003, 0.00000000E+000, 0.38359106E-004, 0.28175238E-004, 0.38202081E-004,-0.12243011E-003,-0.87445841E-004, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.99970927E+000,-0.13754877E-005, 0.20098598E+002, 0.54679581E-001,-0.10386411E-003, 0.00000000E+000, 0.38670112E-004, 0.29457430E-004, 0.38263038E-004,-0.12216572E-003,-0.88088969E-004, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.99970803E+000,-0.17042486E-004, 0.20198569E+002, 0.54679549E-001,-0.10361858E-003, 0.00000000E+000, 0.38955161E-004, 0.29692938E-004, 0.38325405E-004,-0.12189228E-003,-0.88699802E-004, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.99970681E+000,-0.12069571E-004, 0.20298540E+002, 0.54679517E-001,-0.10334181E-003, 0.00000000E+000, 0.39244075E-004, 0.29914753E-004, 0.38387839E-004,-0.12161008E-003,-0.89278396E-004, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.99970561E+000,-0.11908063E-004, 0.20398511E+002, 0.54679485E-001,-0.10305634E-003, 0.00000000E+000, 0.39526777E-004, 0.30128697E-004, 0.38451388E-004,-0.12131939E-003,-0.89843810E-004, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.99970441E+000,-0.12036490E-004, 0.20498481E+002, 0.54679453E-001,-0.10278525E-003, 0.00000000E+000, 0.39804058E-004, 0.30339641E-004, 0.38484152E-004,-0.12102050E-003,-0.90392601E-004, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.99970323E+000,-0.11696995E-004, 0.20598451E+002, 0.54679422E-001,-0.10250299E-003, 0.00000000E+000, 0.40076022E-004, 0.30544002E-004, 0.38511325E-004,-0.12071367E-003,-0.90920666E-004, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.99970208E+000,-0.11443564E-004, 0.20698422E+002, 0.54679390E-001,-0.10220829E-003, 0.00000000E+000, 0.40342426E-004, 0.30743335E-004, 0.38534206E-004,-0.12039917E-003,-0.91429091E-004, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.99970094E+000,-0.11226738E-004, 0.20798392E+002, 0.54679359E-001,-0.10190349E-003, 0.00000000E+000, 0.40603008E-004, 0.30936157E-004, 0.38552854E-004,-0.12007725E-003,-0.91918264E-004, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.99969983E+000,-0.10974855E-004, 0.20898362E+002, 0.54679328E-001,-0.10158707E-003, 0.00000000E+000, 0.40857718E-004, 0.31123304E-004, 0.38566252E-004,-0.11974816E-003,-0.92386175E-004, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.99969875E+000,-0.10723822E-004, 0.20998332E+002, 0.54679297E-001,-0.10125885E-003, 0.00000000E+000, 0.41106302E-004, 0.31303872E-004, 0.38575692E-004,-0.11941217E-003,-0.92832545E-004, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.99969769E+000,-0.10469477E-004, 0.21098302E+002, 0.54679266E-001,-0.10091877E-003, 0.00000000E+000, 0.41348668E-004, 0.31478031E-004, 0.38581197E-004,-0.11906951E-003,-0.93257158E-004, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.99969665E+000,-0.10240510E-004, 0.21198271E+002, 0.54679236E-001,-0.10056875E-003, 0.00000000E+000, 0.41584663E-004, 0.31645324E-004, 0.38582844E-004,-0.11872042E-003,-0.93661163E-004, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.99969564E+000,-0.10012190E-004, 0.21298241E+002, 0.54679205E-001,-0.10020954E-003, 0.00000000E+000, 0.41814301E-004, 0.31806117E-004, 0.38579603E-004,-0.11836514E-003,-0.94044424E-004, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.99969465E+000,-0.97819703E-005, 0.21398210E+002, 0.54679175E-001,-0.99841339E-004, 0.00000000E+000, 0.42037526E-004, 0.31960227E-004, 0.38572659E-004,-0.11800388E-003,-0.94407867E-004, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.99969369E+000,-0.95469201E-005, 0.21498180E+002, 0.54679145E-001,-0.99463993E-004, 0.00000000E+000, 0.42254382E-004, 0.32107965E-004, 0.38562062E-004,-0.11763689E-003,-0.94751509E-004, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.99969274E+000,-0.93412388E-005, 0.21598149E+002, 0.54679115E-001,-0.99079571E-004, 0.00000000E+000, 0.42464836E-004, 0.32249243E-004, 0.38546808E-004,-0.11726438E-003,-0.95076079E-004, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99969182E+000,-0.91076381E-005, 0.21698118E+002, 0.54679085E-001,-0.98686814E-004, 0.00000000E+000, 0.42668983E-004, 0.32384318E-004, 0.38527996E-004,-0.11688656E-003,-0.95381546E-004, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99969092E+000,-0.88901729E-005, 0.21798088E+002, 0.54679056E-001,-0.98286546E-004, 0.00000000E+000, 0.42866802E-004, 0.32513140E-004, 0.38505692E-004,-0.11650366E-003,-0.95668520E-004, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99969004E+000,-0.86671443E-005, 0.21898057E+002, 0.54679026E-001,-0.97878678E-004, 0.00000000E+000, 0.43058377E-004, 0.32635918E-004, 0.38479936E-004,-0.11611587E-003,-0.95937036E-004, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99968918E+000,-0.84698527E-005, 0.21998026E+002, 0.54678997E-001,-0.97465010E-004, 0.00000000E+000, 0.43243713E-004, 0.32752628E-004, 0.38449658E-004,-0.11572341E-003,-0.96187597E-004, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99968835E+000,-0.82477725E-005, 0.22097994E+002, 0.54678968E-001,-0.97044379E-004, 0.00000000E+000, 0.43422923E-004, 0.32863449E-004, 0.38416031E-004,-0.11532648E-003,-0.96420303E-004, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.99968754E+000,-0.80394742E-005, 0.22197963E+002, 0.54678940E-001,-0.96617436E-004, 0.00000000E+000, 0.43596014E-004, 0.32968390E-004, 0.38379086E-004,-0.11492527E-003,-0.96635656E-004, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99968674E+000,-0.78444049E-005, 0.22297932E+002, 0.54678911E-001,-0.96185299E-004, 0.00000000E+000, 0.43763084E-004, 0.33067616E-004, 0.38337773E-004,-0.11451998E-003,-0.96833789E-004, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99968597E+000,-0.76352189E-005, 0.22397901E+002, 0.54678883E-001,-0.95747324E-004, 0.00000000E+000, 0.43924181E-004, 0.33161154E-004, 0.38293233E-004,-0.11411081E-003,-0.97015082E-004, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99968521E+000,-0.74297001E-005, 0.22497869E+002, 0.54678855E-001,-0.95303593E-004, 0.00000000E+000, 0.44079391E-004, 0.33249148E-004, 0.38245497E-004,-0.11369794E-003,-0.97179688E-004, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99968448E+000,-0.72453798E-005, 0.22597838E+002, 0.54678827E-001,-0.94855592E-004, 0.00000000E+000, 0.44228745E-004, 0.33331632E-004, 0.38193555E-004,-0.11328156E-003,-0.97327966E-004, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99968377E+000,-0.70410881E-005, 0.22697806E+002, 0.54678799E-001,-0.94402362E-004, 0.00000000E+000, 0.44372361E-004, 0.33408727E-004, 0.38138470E-004,-0.11286185E-003,-0.97460073E-004, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99968307E+000,-0.68463332E-005, 0.22797774E+002, 0.54678771E-001,-0.93944283E-004, 0.00000000E+000, 0.44510263E-004, 0.33480486E-004, 0.38080296E-004,-0.11243899E-003,-0.97576343E-004, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.99968240E+000,-0.66518586E-005, 0.22897743E+002, 0.54678744E-001,-0.93481477E-004, 0.00000000E+000, 0.44642549E-004, 0.33547019E-004, 0.38019058E-004,-0.11201315E-003,-0.97676950E-004, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.99968174E+000,-0.64772976E-005, 0.22997711E+002, 0.54678717E-001,-0.93015335E-004, 0.00000000E+000, 0.44769256E-004, 0.33608375E-004, 0.37953744E-004,-0.11158452E-003,-0.97762189E-004, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.99968110E+000,-0.62835875E-005, 0.23097679E+002, 0.54678690E-001,-0.92544912E-004, 0.00000000E+000, 0.44890501E-004, 0.33664656E-004, 0.37885442E-004,-0.11115326E-003,-0.97832249E-004, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.99968048E+000,-0.60997567E-005, 0.23197647E+002, 0.54678663E-001,-0.92070595E-004, 0.00000000E+000, 0.45006315E-004, 0.33715924E-004, 0.37814176E-004,-0.11071954E-003,-0.97887466E-004, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99967988E+000,-0.59312053E-005, 0.23297615E+002, 0.54678637E-001,-0.91593519E-004, 0.00000000E+000, 0.45116796E-004, 0.33762281E-004, 0.37738962E-004,-0.11028353E-003,-0.97928026E-004, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99967930E+000,-0.57475420E-005, 0.23397583E+002, 0.54678611E-001,-0.91112929E-004, 0.00000000E+000, 0.45222005E-004, 0.33803789E-004, 0.37660842E-004,-0.10984539E-003,-0.97954178E-004, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99967873E+000,-0.55694084E-005, 0.23497551E+002, 0.54678585E-001,-0.90628957E-004, 0.00000000E+000, 0.45322027E-004, 0.33840539E-004, 0.37579848E-004,-0.10940527E-003,-0.97966100E-004, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99967818E+000,-0.54093277E-005, 0.23597519E+002, 0.54678559E-001,-0.90142848E-004, 0.00000000E+000, 0.45416903E-004, 0.33872590E-004, 0.37495039E-004,-0.10896334E-003,-0.97964038E-004, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99967765E+000,-0.52326316E-005, 0.23697487E+002, 0.54678533E-001,-0.89653765E-004, 0.00000000E+000, 0.45506743E-004, 0.33900019E-004, 0.37407389E-004,-0.10851975E-003,-0.97948163E-004, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99967714E+000,-0.50633462E-005, 0.23797454E+002, 0.54678508E-001,-0.89161940E-004, 0.00000000E+000, 0.45591579E-004, 0.33922890E-004, 0.37316951E-004,-0.10807466E-003,-0.97918704E-004, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99967664E+000,-0.48965914E-005, 0.23897422E+002, 0.54678483E-001,-0.88667570E-004, 0.00000000E+000, 0.45671499E-004, 0.33941276E-004, 0.37223694E-004,-0.10762820E-003,-0.97875840E-004, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99967616E+000,-0.47462862E-005, 0.23997390E+002, 0.54678458E-001,-0.88171799E-004, 0.00000000E+000, 0.45746545E-004, 0.33955235E-004, 0.37126723E-004,-0.10718053E-003,-0.97819771E-004, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99967569E+000,-0.45797283E-005, 0.24097357E+002, 0.54678433E-001,-0.87673778E-004, 0.00000000E+000, 0.45816822E-004, 0.33964833E-004, 0.37027050E-004,-0.10673180E-003,-0.97750686E-004, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99967524E+000,-0.44220261E-005, 0.24197325E+002, 0.54678408E-001,-0.87173822E-004, 0.00000000E+000, 0.45882362E-004, 0.33970135E-004, 0.36924642E-004,-0.10628213E-003,-0.97668827E-004, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99967481E+000,-0.42785411E-005, 0.24297292E+002, 0.54678384E-001,-0.86672943E-004, 0.00000000E+000, 0.45943253E-004, 0.33971213E-004, 0.36818646E-004,-0.10583168E-003,-0.97574370E-004, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99967439E+000,-0.41208137E-005, 0.24397260E+002, 0.54678360E-001,-0.86170387E-004, 0.00000000E+000, 0.45999553E-004, 0.33968126E-004, 0.36710006E-004,-0.10538058E-003,-0.97467487E-004, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99967398E+000,-0.39695357E-005, 0.24497227E+002, 0.54678336E-001,-0.85666324E-004, 0.00000000E+000, 0.46051335E-004, 0.33960939E-004, 0.36598712E-004,-0.10492897E-003,-0.97348343E-004, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99967359E+000,-0.38334719E-005, 0.24597195E+002, 0.54678312E-001,-0.85161789E-004, 0.00000000E+000, 0.46098639E-004, 0.33949707E-004, 0.36483944E-004,-0.10447697E-003,-0.97217113E-004, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99967322E+000,-0.36829980E-005, 0.24697162E+002, 0.54678288E-001,-0.84656018E-004, 0.00000000E+000, 0.46141562E-004, 0.33934482E-004, 0.36366601E-004,-0.10402471E-003,-0.97073952E-004, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99967286E+000,-0.35395414E-005, 0.24797129E+002, 0.54678265E-001,-0.84149213E-004, 0.00000000E+000, 0.46180130E-004, 0.33915325E-004, 0.36246688E-004,-0.10357232E-003,-0.96919032E-004, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99967251E+000,-0.33980109E-005, 0.24897097E+002, 0.54678242E-001,-0.83641501E-004, 0.00000000E+000, 0.46214424E-004, 0.33892286E-004, 0.36124227E-004,-0.10311993E-003,-0.96752504E-004, 0.00000000E+000, 0.00000000E+000,
