ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000196E+001,-0.27976563E-004, 0.85005616E+001, 0.54683401E-001,-0.23523338E-004, 0.00000000E+000,-0.45530411E-004,-0.52893502E-004,-0.19733064E-004,-0.50726259E-004, 0.14535990E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10000055E+001,-0.28643235E-004, 0.90005679E+001, 0.54683335E-001,-0.31817880E-004, 0.00000000E+000,-0.41125089E-004,-0.48140583E-004,-0.15653217E-004,-0.56670049E-004, 0.12977106E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.99999113E+000,-0.28933424E-004, 0.95005670E+001, 0.54683255E-001,-0.39590809E-004, 0.00000000E+000,-0.36513430E-004,-0.43194837E-004,-0.11520488E-004,-0.62458081E-004, 0.11409603E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.99997670E+000,-0.28956088E-004, 0.10000559E+002, 0.54683162E-001,-0.46796508E-004, 0.00000000E+000,-0.31807697E-004,-0.38192684E-004,-0.74202039E-005,-0.68020503E-004, 0.98644579E-004, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.99996231E+000,-0.28725078E-004, 0.10500544E+002, 0.54683059E-001,-0.53403138E-004, 0.00000000E+000,-0.27098373E-004,-0.33236089E-004,-0.34147908E-005,-0.73299816E-004, 0.83645931E-004, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.99994807E+000,-0.28349620E-004, 0.11000521E+002, 0.54682945E-001,-0.59415971E-004, 0.00000000E+000,-0.22456544E-004,-0.28406210E-004, 0.43941715E-006,-0.78250526E-004, 0.69257891E-004, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.99993405E+000,-0.27816435E-004, 0.11500492E+002, 0.54682823E-001,-0.64840707E-004, 0.00000000E+000,-0.17933476E-004,-0.23755551E-004, 0.41093648E-005,-0.82838782E-004, 0.55577738E-004, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.99992051E+000,-0.26608041E-004, 0.12000455E+002, 0.54682693E-001,-0.69516472E-004, 0.00000000E+000,-0.13567079E-004,-0.19320476E-004, 0.77380591E-005,-0.87041290E-004, 0.42674314E-004, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.99990705E+000,-0.26818832E-004, 0.12500412E+002, 0.54682557E-001,-0.73919115E-004, 0.00000000E+000,-0.93937704E-005,-0.15121756E-004, 0.10910296E-004,-0.90844295E-004, 0.30530410E-004, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.99989388E+000,-0.26061543E-004, 0.13000363E+002, 0.54682415E-001,-0.77866056E-004, 0.00000000E+000,-0.53858630E-005,-0.11166818E-004, 0.13846857E-004,-0.94242247E-004, 0.19082016E-004, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.99988114E+000,-0.25060323E-004, 0.13500306E+002, 0.54682268E-001,-0.81278568E-004, 0.00000000E+000,-0.15639070E-005,-0.74254256E-005, 0.16567910E-004,-0.97236595E-004, 0.83794498E-005, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.99986889E+000,-0.24000115E-004, 0.14000244E+002, 0.54682117E-001,-0.84158018E-004, 0.00000000E+000, 0.20544037E-005,-0.39084216E-005, 0.19061848E-004,-0.99834306E-004,-0.15315423E-005, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.99985708E+000,-0.23193938E-004, 0.14500175E+002, 0.54681964E-001,-0.86623122E-004, 0.00000000E+000, 0.54651062E-005,-0.63362807E-006, 0.21334307E-004,-0.10204653E-003,-0.10742375E-004, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.99984569E+000,-0.22366899E-004, 0.15000101E+002, 0.54681808E-001,-0.88721067E-004, 0.00000000E+000, 0.86830134E-005, 0.24177009E-005, 0.23378792E-004,-0.10388778E-003,-0.19312798E-004, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.99983474E+000,-0.21462588E-004, 0.15500021E+002, 0.54681651E-001,-0.90461479E-004, 0.00000000E+000, 0.11717760E-004, 0.52683894E-005, 0.25205479E-004,-0.10537529E-003,-0.27277813E-004, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.99982421E+000,-0.20628877E-004, 0.15999936E+002, 0.54681493E-001,-0.91890251E-004, 0.00000000E+000, 0.14577461E-004, 0.79310895E-005, 0.26814346E-004,-0.10652828E-003,-0.34684866E-004, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.99981414E+000,-0.19710637E-004, 0.16499845E+002, 0.54681334E-001,-0.93007764E-004, 0.00000000E+000, 0.17271246E-004, 0.10418996E-004, 0.28220102E-004,-0.10736699E-003,-0.41551117E-004, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.99980450E+000,-0.18849792E-004, 0.16999750E+002, 0.54681175E-001,-0.93849431E-004, 0.00000000E+000, 0.19803690E-004, 0.12740374E-004, 0.29423002E-004,-0.10791223E-003,-0.47904270E-004, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.99979531E+000,-0.17905750E-004, 0.17499650E+002, 0.54681017E-001,-0.94410351E-004, 0.00000000E+000, 0.22180824E-004, 0.14902000E-004, 0.30445035E-004,-0.10818491E-003,-0.53753297E-004, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.99978659E+000,-0.16999994E-004, 0.17999545E+002, 0.54680859E-001,-0.94715879E-004, 0.00000000E+000, 0.24404320E-004, 0.16908182E-004, 0.31288783E-004,-0.10820581E-003,-0.59111349E-004, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.99977834E+000,-0.16030644E-004, 0.18499437E+002, 0.54680703E-001,-0.94763204E-004, 0.00000000E+000, 0.26477492E-004, 0.18761763E-004, 0.31977138E-004,-0.10799531E-003,-0.63984290E-004, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.99977056E+000,-0.15101124E-004, 0.18999324E+002, 0.54680548E-001,-0.94576551E-004, 0.00000000E+000, 0.28400982E-004, 0.20464384E-004, 0.32513575E-004,-0.10757328E-003,-0.68382208E-004, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.99976325E+000,-0.14131379E-004, 0.19499207E+002, 0.54680396E-001,-0.94158423E-004, 0.00000000E+000, 0.30177528E-004, 0.22018266E-004, 0.32917473E-004,-0.10695905E-003,-0.72312640E-004, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.99975642E+000,-0.13195732E-004, 0.19999087E+002, 0.54680246E-001,-0.93530117E-004, 0.00000000E+000, 0.31808263E-004, 0.23425116E-004, 0.33195095E-004,-0.10617132E-003,-0.75787270E-004, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.99975607E+000,-0.18476281E-005, 0.20099063E+002, 0.54680217E-001,-0.92402154E-004, 0.00000000E+000, 0.32115778E-004, 0.24688055E-004, 0.33225181E-004,-0.10600593E-003,-0.76425236E-004, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.99975479E+000,-0.17316547E-004, 0.20199038E+002, 0.54680188E-001,-0.92288995E-004, 0.00000000E+000, 0.32398229E-004, 0.24921481E-004, 0.33257036E-004,-0.10583304E-003,-0.77032703E-004, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.99975354E+000,-0.12459228E-004, 0.20299014E+002, 0.54680158E-001,-0.92145802E-004, 0.00000000E+000, 0.32685024E-004, 0.25141878E-004, 0.33289321E-004,-0.10565287E-003,-0.77609151E-004, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.99975230E+000,-0.12340039E-004, 0.20398989E+002, 0.54680130E-001,-0.91994814E-004, 0.00000000E+000, 0.32966224E-004, 0.25354819E-004, 0.33323090E-004,-0.10546566E-003,-0.78173288E-004, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.99975105E+000,-0.12512618E-004, 0.20498964E+002, 0.54680101E-001,-0.91859189E-004, 0.00000000E+000, 0.33242611E-004, 0.25565170E-004, 0.33326411E-004,-0.10527160E-003,-0.78721777E-004, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.99974982E+000,-0.12216621E-004, 0.20598939E+002, 0.54680072E-001,-0.91713350E-004, 0.00000000E+000, 0.33514287E-004, 0.25769338E-004, 0.33324505E-004,-0.10507092E-003,-0.79250560E-004, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.99974861E+000,-0.12005923E-004, 0.20698914E+002, 0.54680043E-001,-0.91555976E-004, 0.00000000E+000, 0.33781010E-004, 0.25968909E-004, 0.33318670E-004,-0.10486381E-003,-0.79760751E-004, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.99974742E+000,-0.11831264E-004, 0.20798889E+002, 0.54680015E-001,-0.91389345E-004, 0.00000000E+000, 0.34042516E-004, 0.26162387E-004, 0.33308965E-004,-0.10465049E-003,-0.80252723E-004, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.99974625E+000,-0.11621041E-004, 0.20898864E+002, 0.54679986E-001,-0.91211880E-004, 0.00000000E+000, 0.34298756E-004, 0.26350625E-004, 0.33294372E-004,-0.10443115E-003,-0.80724487E-004, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.99974510E+000,-0.11411126E-004, 0.20998838E+002, 0.54679958E-001,-0.91023366E-004, 0.00000000E+000, 0.34549473E-004, 0.26532708E-004, 0.33276181E-004,-0.10420598E-003,-0.81175752E-004, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.99974397E+000,-0.11197294E-004, 0.21098813E+002, 0.54679930E-001,-0.90823680E-004, 0.00000000E+000, 0.34794571E-004, 0.26708816E-004, 0.33254417E-004,-0.10397517E-003,-0.81606313E-004, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.99974286E+000,-0.11008267E-004, 0.21198787E+002, 0.54679902E-001,-0.90614692E-004, 0.00000000E+000, 0.35033896E-004, 0.26878484E-004, 0.33229154E-004,-0.10373892E-003,-0.82017307E-004, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.99974176E+000,-0.10819284E-004, 0.21298761E+002, 0.54679874E-001,-0.90397099E-004, 0.00000000E+000, 0.35267457E-004, 0.27042082E-004, 0.33199364E-004,-0.10349740E-003,-0.82408602E-004, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.99974069E+000,-0.10627804E-004, 0.21398735E+002, 0.54679846E-001,-0.90171063E-004, 0.00000000E+000, 0.35495197E-004, 0.27199423E-004, 0.33166231E-004,-0.10325080E-003,-0.82781116E-004, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.99973964E+000,-0.10430874E-004, 0.21498709E+002, 0.54679818E-001,-0.89936372E-004, 0.00000000E+000, 0.35717153E-004, 0.27350817E-004, 0.33129805E-004,-0.10299928E-003,-0.83134862E-004, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.99973861E+000,-0.10262691E-004, 0.21598683E+002, 0.54679790E-001,-0.89695049E-004, 0.00000000E+000, 0.35933290E-004, 0.27496173E-004, 0.33089083E-004,-0.10274303E-003,-0.83470561E-004, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99973759E+000,-0.10065960E-004, 0.21698657E+002, 0.54679763E-001,-0.89445788E-004, 0.00000000E+000, 0.36143697E-004, 0.27635745E-004, 0.33045163E-004,-0.10248222E-003,-0.83788178E-004, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99973659E+000,-0.98847339E-005, 0.21798631E+002, 0.54679736E-001,-0.89189366E-004, 0.00000000E+000, 0.36348348E-004, 0.27769481E-004, 0.32998113E-004,-0.10221700E-003,-0.84088310E-004, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99973561E+000,-0.96972991E-005, 0.21898604E+002, 0.54679709E-001,-0.88925647E-004, 0.00000000E+000, 0.36547322E-004, 0.27897586E-004, 0.32947973E-004,-0.10194754E-003,-0.84370986E-004, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99973465E+000,-0.95349626E-005, 0.21998578E+002, 0.54679682E-001,-0.88656386E-004, 0.00000000E+000, 0.36740619E-004, 0.28020033E-004, 0.32893672E-004,-0.10167401E-003,-0.84636698E-004, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99973371E+000,-0.93471845E-005, 0.22098551E+002, 0.54679655E-001,-0.88380376E-004, 0.00000000E+000, 0.36928344E-004, 0.28136994E-004, 0.32836385E-004,-0.10139656E-003,-0.84885536E-004, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.99973278E+000,-0.91725434E-005, 0.22198525E+002, 0.54679628E-001,-0.88098222E-004, 0.00000000E+000, 0.37110499E-004, 0.28248478E-004, 0.32776145E-004,-0.10111535E-003,-0.85117991E-004, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99973187E+000,-0.90104696E-005, 0.22298498E+002, 0.54679601E-001,-0.87810999E-004, 0.00000000E+000, 0.37287177E-004, 0.28354643E-004, 0.32711900E-004,-0.10083053E-003,-0.85334185E-004, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99973098E+000,-0.88336306E-005, 0.22398471E+002, 0.54679575E-001,-0.87518022E-004, 0.00000000E+000, 0.37458416E-004, 0.28455512E-004, 0.32644792E-004,-0.10054226E-003,-0.85534486E-004, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99973011E+000,-0.86597928E-005, 0.22498444E+002, 0.54679549E-001,-0.87219327E-004, 0.00000000E+000, 0.37624298E-004, 0.28551224E-004, 0.32574852E-004,-0.10025067E-003,-0.85719033E-004, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99972925E+000,-0.85065018E-005, 0.22598417E+002, 0.54679522E-001,-0.86916361E-004, 0.00000000E+000, 0.37784845E-004, 0.28641808E-004, 0.32501074E-004,-0.99955915E-004,-0.85888173E-004, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99972841E+000,-0.83325707E-005, 0.22698390E+002, 0.54679496E-001,-0.86608124E-004, 0.00000000E+000, 0.37940169E-004, 0.28727379E-004, 0.32424518E-004,-0.99658140E-004,-0.86042051E-004, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99972758E+000,-0.81675237E-005, 0.22798363E+002, 0.54679471E-001,-0.86294957E-004, 0.00000000E+000, 0.38090286E-004, 0.28807986E-004, 0.32345241E-004,-0.99357485E-004,-0.86180985E-004, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.99972677E+000,-0.80020854E-005, 0.22898335E+002, 0.54679445E-001,-0.85976939E-004, 0.00000000E+000, 0.38235287E-004, 0.28883733E-004, 0.32263267E-004,-0.99054088E-004,-0.86305138E-004, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.99972598E+000,-0.78559068E-005, 0.22998308E+002, 0.54679419E-001,-0.85655426E-004, 0.00000000E+000, 0.38375200E-004, 0.28954663E-004, 0.32177585E-004,-0.98748085E-004,-0.86414788E-004, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.99972520E+000,-0.76899097E-005, 0.23098281E+002, 0.54679394E-001,-0.85329432E-004, 0.00000000E+000, 0.38510135E-004, 0.29020872E-004, 0.32089285E-004,-0.98439612E-004,-0.86510113E-004, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.99972444E+000,-0.75331397E-005, 0.23198253E+002, 0.54679369E-001,-0.84999309E-004, 0.00000000E+000, 0.38640115E-004, 0.29082418E-004, 0.31998388E-004,-0.98128798E-004,-0.86591432E-004, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99972370E+000,-0.73909773E-005, 0.23298225E+002, 0.54679344E-001,-0.84666153E-004, 0.00000000E+000, 0.38765230E-004, 0.29139396E-004, 0.31903913E-004,-0.97815775E-004,-0.86658916E-004, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99972297E+000,-0.72330545E-005, 0.23398198E+002, 0.54679319E-001,-0.84329175E-004, 0.00000000E+000, 0.38885532E-004, 0.29191861E-004, 0.31806902E-004,-0.97500670E-004,-0.86712800E-004, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99972225E+000,-0.70799933E-005, 0.23498170E+002, 0.54679294E-001,-0.83988472E-004, 0.00000000E+000, 0.39001100E-004, 0.29239899E-004, 0.31707387E-004,-0.97183609E-004,-0.86753249E-004, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99972155E+000,-0.69443362E-005, 0.23598142E+002, 0.54679269E-001,-0.83645251E-004, 0.00000000E+000, 0.39111963E-004, 0.29283563E-004, 0.31604427E-004,-0.96864715E-004,-0.86780490E-004, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99972086E+000,-0.67914014E-005, 0.23698114E+002, 0.54679245E-001,-0.83298645E-004, 0.00000000E+000, 0.39218226E-004, 0.29322923E-004, 0.31498997E-004,-0.96544110E-004,-0.86794681E-004, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99972019E+000,-0.66452320E-005, 0.23798086E+002, 0.54679221E-001,-0.82948851E-004, 0.00000000E+000, 0.39319910E-004, 0.29358038E-004, 0.31391149E-004,-0.96221913E-004,-0.86796035E-004, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99971953E+000,-0.65009329E-005, 0.23898058E+002, 0.54679197E-001,-0.82596033E-004, 0.00000000E+000, 0.39417096E-004, 0.29388974E-004, 0.31280852E-004,-0.95898241E-004,-0.86784715E-004, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99971889E+000,-0.63724426E-005, 0.23998030E+002, 0.54679173E-001,-0.82241304E-004, 0.00000000E+000, 0.39509817E-004, 0.29415783E-004, 0.31167213E-004,-0.95573210E-004,-0.86760906E-004, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99971826E+000,-0.62270450E-005, 0.24098002E+002, 0.54679149E-001,-0.81883782E-004, 0.00000000E+000, 0.39598169E-004, 0.29438523E-004, 0.31051241E-004,-0.95246933E-004,-0.86724782E-004, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99971764E+000,-0.60898687E-005, 0.24197974E+002, 0.54679125E-001,-0.81523754E-004, 0.00000000E+000, 0.39682176E-004, 0.29457256E-004, 0.30932905E-004,-0.94919522E-004,-0.86676568E-004, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99971704E+000,-0.59662570E-005, 0.24297946E+002, 0.54679102E-001,-0.81162200E-004, 0.00000000E+000, 0.39761917E-004, 0.29472044E-004, 0.30811351E-004,-0.94591087E-004,-0.86616425E-004, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99971645E+000,-0.58277758E-005, 0.24397917E+002, 0.54679078E-001,-0.80798337E-004, 0.00000000E+000, 0.39837442E-004, 0.29482943E-004, 0.30687522E-004,-0.94261734E-004,-0.86544509E-004, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99971588E+000,-0.56951005E-005, 0.24497889E+002, 0.54679055E-001,-0.80432307E-004, 0.00000000E+000, 0.39908814E-004, 0.29490009E-004, 0.30561410E-004,-0.93931570E-004,-0.86460969E-004, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99971531E+000,-0.55770122E-005, 0.24597861E+002, 0.54679032E-001,-0.80065117E-004, 0.00000000E+000, 0.39976065E-004, 0.29493291E-004, 0.30432191E-004,-0.93600699E-004,-0.86365965E-004, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99971476E+000,-0.54438805E-005, 0.24697832E+002, 0.54679009E-001,-0.79695974E-004, 0.00000000E+000, 0.40039283E-004, 0.29492835E-004, 0.30300767E-004,-0.93269222E-004,-0.86259637E-004, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99971422E+000,-0.53171471E-005, 0.24797804E+002, 0.54678987E-001,-0.79325055E-004, 0.00000000E+000, 0.40098486E-004, 0.29488696E-004, 0.30167140E-004,-0.92937239E-004,-0.86142137E-004, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99971370E+000,-0.51917098E-005, 0.24897775E+002, 0.54678964E-001,-0.78952461E-004, 0.00000000E+000, 0.40153744E-004, 0.29480917E-004, 0.30031332E-004,-0.92604850E-004,-0.86013605E-004, 0.00000000E+000, 0.00000000E+000,
