ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10003492E+001, 0.15495249E-004, 0.55010869E+001, 0.54685193E-001, 0.17204693E-003, 0.00000000E+000,-0.89591086E-004,-0.71073238E-004,-0.46682070E-004,-0.15047940E-004, 0.39444126E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10003542E+001, 0.43029591E-005, 0.60012629E+001, 0.54685476E-001, 0.16153617E-003, 0.00000000E+000,-0.92390453E-004,-0.73148011E-004,-0.48085907E-004,-0.19614639E-004, 0.39477517E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10003537E+001,-0.65581993E-005, 0.65014401E+001, 0.54685731E-001, 0.14799182E-003, 0.00000000E+000,-0.93584147E-004,-0.73842959E-004,-0.48460938E-004,-0.24677466E-004, 0.38855733E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10003481E+001,-0.16176187E-004, 0.70016157E+001, 0.54685952E-001, 0.13209060E-003, 0.00000000E+000,-0.93297419E-004,-0.73301543E-004,-0.47964473E-004,-0.30148611E-004, 0.37680265E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10003380E+001,-0.24751235E-004, 0.75017874E+001, 0.54686138E-001, 0.11442661E-003, 0.00000000E+000,-0.91703176E-004,-0.71681140E-004,-0.46728609E-004,-0.35933011E-004, 0.36047255E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10003240E+001,-0.32017098E-004, 0.80019530E+001, 0.54686286E-001, 0.95612550E-004, 0.00000000E+000,-0.88982636E-004,-0.69161698E-004,-0.44903009E-004,-0.41932916E-004, 0.34059281E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10003066E+001,-0.38027855E-004, 0.85021107E+001, 0.54686396E-001, 0.76198552E-004, 0.00000000E+000,-0.85330070E-004,-0.65920667E-004,-0.42595170E-004,-0.48051830E-004, 0.31809629E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10002865E+001,-0.42896663E-004, 0.90022591E+001, 0.54686468E-001, 0.56644242E-004, 0.00000000E+000,-0.80933579E-004,-0.62133343E-004,-0.39926710E-004,-0.54197452E-004, 0.29383532E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10002643E+001,-0.46701296E-004, 0.95023968E+001, 0.54686503E-001, 0.37332131E-004, 0.00000000E+000,-0.75968761E-004,-0.57956274E-004,-0.36989543E-004,-0.60284390E-004, 0.26853110E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10002403E+001,-0.49620626E-004, 0.10002523E+002, 0.54686502E-001, 0.18546032E-004, 0.00000000E+000,-0.70592158E-004,-0.53527777E-004,-0.33870861E-004,-0.66235715E-004, 0.24277254E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10002150E+001,-0.51743796E-004, 0.10502637E+002, 0.54686468E-001, 0.50373532E-006, 0.00000000E+000,-0.64937985E-004,-0.48960156E-004,-0.30641088E-004,-0.71984358E-004, 0.21702732E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10001889E+001,-0.53276591E-004, 0.11002738E+002, 0.54686403E-001,-0.16667233E-004, 0.00000000E+000,-0.59118170E-004,-0.44345152E-004,-0.27368954E-004,-0.77473451E-004, 0.19163849E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10001621E+001,-0.54271432E-004, 0.11502826E+002, 0.54686309E-001,-0.32878774E-004, 0.00000000E+000,-0.53220994E-004,-0.39750524E-004,-0.24102702E-004,-0.82656552E-004, 0.16685200E-003, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10001350E+001,-0.54268528E-004, 0.12002900E+002, 0.54686188E-001,-0.47906451E-004, 0.00000000E+000,-0.47316912E-004,-0.35226546E-004,-0.20715923E-004,-0.87497131E-004, 0.14285006E-003, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10001075E+001,-0.55472960E-004, 0.12502960E+002, 0.54686043E-001,-0.62205205E-004, 0.00000000E+000,-0.41471277E-004,-0.30808882E-004,-0.17640416E-004,-0.91968010E-004, 0.11968338E-003, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10000798E+001,-0.55605685E-004, 0.13003007E+002, 0.54685876E-001,-0.75612972E-004, 0.00000000E+000,-0.35679793E-004,-0.26519152E-004,-0.14671680E-004,-0.96050415E-004, 0.97308068E-004, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10000522E+001,-0.55188936E-004, 0.13503040E+002, 0.54685688E-001,-0.88011658E-004, 0.00000000E+000,-0.29979920E-004,-0.22345325E-004,-0.11804152E-004,-0.99733070E-004, 0.75850809E-004, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10000248E+001,-0.54439841E-004, 0.14003060E+002, 0.54685481E-001,-0.99360593E-004, 0.00000000E+000,-0.24408423E-004,-0.18305684E-004,-0.90620778E-005,-0.10301098E-003, 0.55426576E-004, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.99999773E+000,-0.53914502E-004, 0.14503065E+002, 0.54685258E-001,-0.10981279E-003, 0.00000000E+000,-0.18988206E-004,-0.14425767E-004,-0.64507328E-005,-0.10588429E-003, 0.35936206E-004, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.99997095E+000,-0.53255571E-004, 0.15003057E+002, 0.54685021E-001,-0.11943503E-003, 0.00000000E+000,-0.13716616E-004,-0.10699420E-004,-0.39860324E-005,-0.10835743E-003, 0.17324467E-004, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.99994455E+000,-0.52411122E-004, 0.15503036E+002, 0.54684770E-001,-0.12825143E-003, 0.00000000E+000,-0.85950817E-005,-0.71153228E-005,-0.16655670E-005,-0.11043858E-003,-0.43687186E-006, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.99991857E+000,-0.51548813E-004, 0.16003002E+002, 0.54684507E-001,-0.13632399E-003, 0.00000000E+000,-0.36250662E-005,-0.36685512E-005, 0.50461623E-006,-0.11213890E-003,-0.17396089E-004, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.99989309E+000,-0.50470934E-004, 0.16502955E+002, 0.54684235E-001,-0.14365299E-003, 0.00000000E+000, 0.11940896E-005,-0.35400768E-006, 0.25346654E-005,-0.11347165E-003,-0.33556083E-004, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.99986815E+000,-0.49352676E-004, 0.17002895E+002, 0.54683953E-001,-0.15027920E-003, 0.00000000E+000, 0.58581508E-005, 0.28308180E-005, 0.44214702E-005,-0.11445168E-003,-0.48937957E-004, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.99984383E+000,-0.48017486E-004, 0.17502823E+002, 0.54683664E-001,-0.15619097E-003, 0.00000000E+000, 0.10365073E-004, 0.58863896E-005, 0.61845343E-005,-0.11509492E-003,-0.63532052E-004, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.99982019E+000,-0.46611297E-004, 0.18002739E+002, 0.54683369E-001,-0.16141136E-003, 0.00000000E+000, 0.14707825E-004, 0.88113238E-005, 0.78245011E-005,-0.11541802E-003,-0.77336994E-004, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.99979731E+000,-0.45015209E-004, 0.18502643E+002, 0.54683068E-001,-0.16592979E-003, 0.00000000E+000, 0.18881439E-004, 0.11602818E-004, 0.93626071E-005,-0.11543812E-003,-0.90338535E-004, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.99977523E+000,-0.43351631E-004, 0.19002537E+002, 0.54682764E-001,-0.16976709E-003, 0.00000000E+000, 0.22877946E-004, 0.14257322E-004, 0.10800714E-004,-0.11517264E-003,-0.10253043E-003, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.99975403E+000,-0.41536370E-004, 0.19502419E+002, 0.54682457E-001,-0.17292122E-003, 0.00000000E+000, 0.26691897E-004, 0.16771624E-004, 0.12156451E-004,-0.11463916E-003,-0.11390203E-003, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.99973375E+000,-0.39659132E-004, 0.20002291E+002, 0.54682149E-001,-0.17541293E-003, 0.00000000E+000, 0.30316293E-004, 0.19142510E-004, 0.13434101E-004,-0.11385531E-003,-0.12445052E-003, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.99973151E+000,-0.19346439E-004, 0.20102264E+002, 0.54682088E-001,-0.17408910E-003, 0.00000000E+000, 0.31014003E-004, 0.21367387E-004, 0.13669481E-004,-0.11368690E-003,-0.12645308E-003, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.99972768E+000,-0.46279086E-004, 0.20202237E+002, 0.54682027E-001,-0.17452245E-003, 0.00000000E+000, 0.31669548E-004, 0.21791741E-004, 0.13908553E-004,-0.11350722E-003,-0.12838508E-003, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.99972390E+000,-0.37555541E-004, 0.20302210E+002, 0.54681966E-001,-0.17487923E-003, 0.00000000E+000, 0.32334427E-004, 0.22198389E-004, 0.14149886E-004,-0.11331654E-003,-0.13024540E-003, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.99972015E+000,-0.37401562E-004, 0.20402182E+002, 0.54681905E-001,-0.17521639E-003, 0.00000000E+000, 0.32990930E-004, 0.22596008E-004, 0.14394407E-004,-0.11311510E-003,-0.13208264E-003, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.99971641E+000,-0.37388632E-004, 0.20502154E+002, 0.54681844E-001,-0.17555440E-003, 0.00000000E+000, 0.33640621E-004, 0.22991295E-004, 0.14609524E-004,-0.11290315E-003,-0.13389269E-003, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.99971270E+000,-0.36842372E-004, 0.20602125E+002, 0.54681783E-001,-0.17586285E-003, 0.00000000E+000, 0.34283412E-004, 0.23379512E-004, 0.14820889E-004,-0.11268094E-003,-0.13566572E-003, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.99970904E+000,-0.36422312E-004, 0.20702096E+002, 0.54681722E-001,-0.17614214E-003, 0.00000000E+000, 0.34919066E-004, 0.23763093E-004, 0.15029767E-004,-0.11244869E-003,-0.13740537E-003, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.99970542E+000,-0.36018847E-004, 0.20802067E+002, 0.54681661E-001,-0.17639399E-003, 0.00000000E+000, 0.35547198E-004, 0.24140118E-004, 0.15236194E-004,-0.11220666E-003,-0.13911084E-003, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.99970184E+000,-0.35561158E-004, 0.20902037E+002, 0.54681600E-001,-0.17661568E-003, 0.00000000E+000, 0.36167748E-004, 0.24511642E-004, 0.15439140E-004,-0.11195507E-003,-0.14077914E-003, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.99969831E+000,-0.35099044E-004, 0.21002007E+002, 0.54681540E-001,-0.17680662E-003, 0.00000000E+000, 0.36780320E-004, 0.24876576E-004, 0.15639876E-004,-0.11169414E-003,-0.14240925E-003, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.99969483E+000,-0.34628223E-004, 0.21101977E+002, 0.54681479E-001,-0.17696657E-003, 0.00000000E+000, 0.37384771E-004, 0.25235170E-004, 0.15838415E-004,-0.11142410E-003,-0.14400083E-003, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.99969139E+000,-0.34187284E-004, 0.21201946E+002, 0.54681418E-001,-0.17709801E-003, 0.00000000E+000, 0.37980823E-004, 0.25586884E-004, 0.16034817E-004,-0.11114517E-003,-0.14555537E-003, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.99968799E+000,-0.33737413E-004, 0.21301915E+002, 0.54681358E-001,-0.17720150E-003, 0.00000000E+000, 0.38568446E-004, 0.25932045E-004, 0.16228042E-004,-0.11085756E-003,-0.14707247E-003, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.99968464E+000,-0.33289233E-004, 0.21401884E+002, 0.54681298E-001,-0.17727772E-003, 0.00000000E+000, 0.39147474E-004, 0.26270399E-004, 0.16419253E-004,-0.11056149E-003,-0.14855335E-003, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.99968134E+000,-0.32828560E-004, 0.21501852E+002, 0.54681237E-001,-0.17732640E-003, 0.00000000E+000, 0.39717907E-004, 0.26602196E-004, 0.16608485E-004,-0.11025716E-003,-0.14999783E-003, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.99967808E+000,-0.32399196E-004, 0.21601820E+002, 0.54681177E-001,-0.17734999E-003, 0.00000000E+000, 0.40279610E-004, 0.26927292E-004, 0.16794718E-004,-0.10994477E-003,-0.15140683E-003, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99967486E+000,-0.31934641E-004, 0.21701788E+002, 0.54681117E-001,-0.17734710E-003, 0.00000000E+000, 0.40832641E-004, 0.27245874E-004, 0.16979025E-004,-0.10962453E-003,-0.15278010E-003, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99967169E+000,-0.31487680E-004, 0.21801755E+002, 0.54681057E-001,-0.17731888E-003, 0.00000000E+000, 0.41376881E-004, 0.27557844E-004, 0.17161454E-004,-0.10929664E-003,-0.15411842E-003, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99966857E+000,-0.31029014E-004, 0.21901722E+002, 0.54680998E-001,-0.17726516E-003, 0.00000000E+000, 0.41912379E-004, 0.27863348E-004, 0.17342019E-004,-0.10896129E-003,-0.15542162E-003, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99966549E+000,-0.30596664E-004, 0.22001689E+002, 0.54680938E-001,-0.17718802E-003, 0.00000000E+000, 0.42439051E-004, 0.28162318E-004, 0.17519630E-004,-0.10861867E-003,-0.15669035E-003, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99966245E+000,-0.30134603E-004, 0.22101655E+002, 0.54680879E-001,-0.17708627E-003, 0.00000000E+000, 0.42956976E-004, 0.28454871E-004, 0.17695430E-004,-0.10826897E-003,-0.15792458E-003, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.99965946E+000,-0.29686983E-004, 0.22201621E+002, 0.54680820E-001,-0.17696083E-003, 0.00000000E+000, 0.43466079E-004, 0.28740976E-004, 0.17869427E-004,-0.10791237E-003,-0.15912494E-003, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99965651E+000,-0.29248129E-004, 0.22301587E+002, 0.54680761E-001,-0.17681284E-003, 0.00000000E+000, 0.43966428E-004, 0.29020739E-004, 0.18040541E-004,-0.10754907E-003,-0.16029148E-003, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99965361E+000,-0.28794904E-004, 0.22401553E+002, 0.54680702E-001,-0.17664186E-003, 0.00000000E+000, 0.44457992E-004, 0.29294147E-004, 0.18209884E-004,-0.10717925E-003,-0.16142464E-003, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99965076E+000,-0.28341692E-004, 0.22501518E+002, 0.54680643E-001,-0.17644801E-003, 0.00000000E+000, 0.44940831E-004, 0.29561289E-004, 0.18377456E-004,-0.10680307E-003,-0.16252452E-003, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99964795E+000,-0.27909326E-004, 0.22601483E+002, 0.54680585E-001,-0.17623298E-003, 0.00000000E+000, 0.45414905E-004, 0.29822163E-004, 0.18542222E-004,-0.10642072E-003,-0.16359155E-003, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99964518E+000,-0.27453666E-004, 0.22701447E+002, 0.54680527E-001,-0.17599586E-003, 0.00000000E+000, 0.45880305E-004, 0.30076841E-004, 0.18705207E-004,-0.10603238E-003,-0.16462583E-003, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99964246E+000,-0.27007178E-004, 0.22801412E+002, 0.54680469E-001,-0.17573722E-003, 0.00000000E+000, 0.46336990E-004, 0.30325338E-004, 0.18866435E-004,-0.10563822E-003,-0.16562776E-003, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.99963978E+000,-0.26558060E-004, 0.22901376E+002, 0.54680411E-001,-0.17545724E-003, 0.00000000E+000, 0.46785034E-004, 0.30567719E-004, 0.19025898E-004,-0.10523840E-003,-0.16659749E-003, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.99963715E+000,-0.26128210E-004, 0.23001340E+002, 0.54680353E-001,-0.17515751E-003, 0.00000000E+000, 0.47224411E-004, 0.30803999E-004, 0.19182551E-004,-0.10483309E-003,-0.16753538E-003, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.99963456E+000,-0.25676811E-004, 0.23101303E+002, 0.54680296E-001,-0.17483715E-003, 0.00000000E+000, 0.47655219E-004, 0.31034237E-004, 0.19337448E-004,-0.10442247E-003,-0.16844159E-003, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.99963201E+000,-0.25235180E-004, 0.23201267E+002, 0.54680239E-001,-0.17449677E-003, 0.00000000E+000, 0.48077428E-004, 0.31258462E-004, 0.19490575E-004,-0.10400669E-003,-0.16931655E-003, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99962951E+000,-0.24806352E-004, 0.23301230E+002, 0.54680182E-001,-0.17413759E-003, 0.00000000E+000, 0.48491122E-004, 0.31476736E-004, 0.19640918E-004,-0.10358592E-003,-0.17016044E-003, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99962705E+000,-0.24361748E-004, 0.23401192E+002, 0.54680126E-001,-0.17375900E-003, 0.00000000E+000, 0.48896305E-004, 0.31689088E-004, 0.19789479E-004,-0.10316031E-003,-0.17097356E-003, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99962464E+000,-0.23920606E-004, 0.23501155E+002, 0.54680069E-001,-0.17336124E-003, 0.00000000E+000, 0.49293048E-004, 0.31895572E-004, 0.19936254E-004,-0.10273003E-003,-0.17175609E-003, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99962227E+000,-0.23496918E-004, 0.23601117E+002, 0.54680013E-001,-0.17294571E-003, 0.00000000E+000, 0.49681337E-004, 0.32096218E-004, 0.20080267E-004,-0.10229523E-003,-0.17250831E-003, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99961994E+000,-0.23054642E-004, 0.23701080E+002, 0.54679957E-001,-0.17251167E-003, 0.00000000E+000, 0.50061273E-004, 0.32291067E-004, 0.20222454E-004,-0.10185606E-003,-0.17323040E-003, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99961766E+000,-0.22619279E-004, 0.23801041E+002, 0.54679902E-001,-0.17205950E-003, 0.00000000E+000, 0.50432835E-004, 0.32480157E-004, 0.20362829E-004,-0.10141268E-003,-0.17392264E-003, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99961542E+000,-0.22184676E-004, 0.23901003E+002, 0.54679847E-001,-0.17158951E-003, 0.00000000E+000, 0.50796103E-004, 0.32663528E-004, 0.20501325E-004,-0.10096524E-003,-0.17458522E-003, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99961322E+000,-0.21765833E-004, 0.24000964E+002, 0.54679792E-001,-0.17110298E-003, 0.00000000E+000, 0.51151070E-004, 0.32841211E-004, 0.20637010E-004,-0.10051389E-003,-0.17521838E-003, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99961107E+000,-0.21329352E-004, 0.24100926E+002, 0.54679737E-001,-0.17059917E-003, 0.00000000E+000, 0.51497832E-004, 0.33013242E-004, 0.20770855E-004,-0.10005877E-003,-0.17582233E-003, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99960896E+000,-0.20901548E-004, 0.24200887E+002, 0.54679683E-001,-0.17007859E-003, 0.00000000E+000, 0.51836378E-004, 0.33179663E-004, 0.20902791E-004,-0.99600037E-004,-0.17639738E-003, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99960689E+000,-0.20486382E-004, 0.24300847E+002, 0.54679629E-001,-0.16954234E-003, 0.00000000E+000, 0.52166788E-004, 0.33340513E-004, 0.21031926E-004,-0.99137826E-004,-0.17694374E-003, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99960486E+000,-0.20056352E-004, 0.24400808E+002, 0.54679575E-001,-0.16898981E-003, 0.00000000E+000, 0.52489078E-004, 0.33495831E-004, 0.21159164E-004,-0.98672283E-004,-0.17746160E-003, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99960288E+000,-0.19631525E-004, 0.24500768E+002, 0.54679522E-001,-0.16842127E-003, 0.00000000E+000, 0.52803316E-004, 0.33645652E-004, 0.21284456E-004,-0.98203547E-004,-0.17795115E-003, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99960094E+000,-0.19221348E-004, 0.24600729E+002, 0.54679469E-001,-0.16783791E-003, 0.00000000E+000, 0.53109501E-004, 0.33790010E-004, 0.21406945E-004,-0.97731757E-004,-0.17841260E-003, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99959904E+000,-0.18795576E-004, 0.24700689E+002, 0.54679416E-001,-0.16723905E-003, 0.00000000E+000, 0.53407724E-004, 0.33928932E-004, 0.21527488E-004,-0.97257052E-004,-0.17884614E-003, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99959718E+000,-0.18376395E-004, 0.24800648E+002, 0.54679364E-001,-0.16662505E-003, 0.00000000E+000, 0.53697978E-004, 0.34062458E-004, 0.21646050E-004,-0.96779566E-004,-0.17925197E-003, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99959536E+000,-0.17958051E-004, 0.24900608E+002, 0.54679312E-001,-0.16599614E-003, 0.00000000E+000, 0.53980335E-004, 0.34190614E-004, 0.21762615E-004,-0.96299434E-004,-0.17963027E-003, 0.00000000E+000, 0.00000000E+000,
