ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10003492E+001, 0.15495249E-004, 0.55010869E+001, 0.54685193E-001, 0.17204693E-003, 0.00000000E+000,-0.89591086E-004,-0.71073238E-004,-0.46682070E-004,-0.15047940E-004, 0.39444126E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10003542E+001, 0.43029591E-005, 0.60012629E+001, 0.54685476E-001, 0.16153617E-003, 0.00000000E+000,-0.92390453E-004,-0.73148011E-004,-0.48085907E-004,-0.19614639E-004, 0.39477517E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10003537E+001,-0.65581993E-005, 0.65014401E+001, 0.54685731E-001, 0.14799182E-003, 0.00000000E+000,-0.93584147E-004,-0.73842959E-004,-0.48460938E-004,-0.24677466E-004, 0.38855733E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10003481E+001,-0.16176187E-004, 0.70016157E+001, 0.54685952E-001, 0.13209060E-003, 0.00000000E+000,-0.93297419E-004,-0.73301543E-004,-0.47964473E-004,-0.30148611E-004, 0.37680265E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10003380E+001,-0.24751235E-004, 0.75017874E+001, 0.54686138E-001, 0.11442661E-003, 0.00000000E+000,-0.91703176E-004,-0.71681140E-004,-0.46728609E-004,-0.35933011E-004, 0.36047255E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10003240E+001,-0.32017098E-004, 0.80019530E+001, 0.54686286E-001, 0.95612550E-004, 0.00000000E+000,-0.88982636E-004,-0.69161698E-004,-0.44903009E-004,-0.41932916E-004, 0.34059281E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10003066E+001,-0.38027855E-004, 0.85021107E+001, 0.54686396E-001, 0.76198552E-004, 0.00000000E+000,-0.85330070E-004,-0.65920667E-004,-0.42595170E-004,-0.48051830E-004, 0.31809629E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10002865E+001,-0.42896663E-004, 0.90022591E+001, 0.54686468E-001, 0.56644242E-004, 0.00000000E+000,-0.80933579E-004,-0.62133343E-004,-0.39926710E-004,-0.54197452E-004, 0.29383532E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10002643E+001,-0.46701296E-004, 0.95023968E+001, 0.54686503E-001, 0.37332131E-004, 0.00000000E+000,-0.75968761E-004,-0.57956274E-004,-0.36989543E-004,-0.60284390E-004, 0.26853110E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10002403E+001,-0.49620626E-004, 0.10002523E+002, 0.54686502E-001, 0.18546032E-004, 0.00000000E+000,-0.70592158E-004,-0.53527777E-004,-0.33870861E-004,-0.66235715E-004, 0.24277254E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10002150E+001,-0.51743796E-004, 0.10502637E+002, 0.54686468E-001, 0.50373532E-006, 0.00000000E+000,-0.64937985E-004,-0.48960156E-004,-0.30641088E-004,-0.71984358E-004, 0.21702732E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10001889E+001,-0.53276591E-004, 0.11002738E+002, 0.54686403E-001,-0.16667233E-004, 0.00000000E+000,-0.59118170E-004,-0.44345152E-004,-0.27368954E-004,-0.77473451E-004, 0.19163849E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10028695E+001, 0.80558919E-002, 0.11489704E+002, 0.54688621E-001, 0.25243040E-002, 0.25000000E-002,-0.10646689E-003,-0.39750524E-004,-0.25532021E-004,-0.82656552E-004, 0.27871003E-003, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10063126E+001, 0.76054313E-002, 0.11964653E+002, 0.54696709E-001, 0.52700456E-002, 0.50000000E-002,-0.30624735E-003,-0.62259142E-004,-0.32623141E-004,-0.87497131E-004, 0.75867240E-003, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10103834E+001, 0.86840961E-002, 0.12441503E+002, 0.54710499E-001, 0.81942118E-002, 0.75000000E-002,-0.62342007E-003,-0.17405284E-003,-0.64159259E-004,-0.92122527E-004, 0.16479665E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10149282E+001, 0.94266781E-002, 0.12920559E+002, 0.54730131E-001, 0.11150845E-001, 0.10000000E-001,-0.10497807E-002,-0.37250188E-003,-0.13457372E-003,-0.97438475E-004, 0.28051400E-002, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10199461E+001, 0.10307983E-001, 0.13402101E+002, 0.54755573E-001, 0.14162136E-001, 0.12500000E-001,-0.15607648E-002,-0.63317994E-003,-0.25234715E-003,-0.10567429E-003, 0.42141022E-002, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10253827E+001, 0.11016295E-001, 0.13886458E+002, 0.54786833E-001, 0.17182453E-001, 0.15000000E-001,-0.21506865E-002,-0.94872386E-003,-0.42156572E-003,-0.11998034E-003, 0.58234097E-002, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10312304E+001, 0.11744034E-001, 0.14374049E+002, 0.54823880E-001, 0.20214857E-001, 0.17500000E-001,-0.28100296E-002,-0.13092768E-002,-0.64370341E-003,-0.14379595E-003, 0.76216624E-002, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10374724E+001, 0.12417593E-001, 0.14865500E+002, 0.54866708E-001, 0.23247772E-001, 0.20000000E-001,-0.35264716E-002,-0.17122268E-002,-0.91855611E-003,-0.18068474E-003, 0.95857111E-002, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10440953E+001, 0.13055529E-001, 0.15361863E+002, 0.54915309E-001, 0.26272689E-001, 0.22500000E-001,-0.43040946E-002,-0.21510187E-002,-0.12449618E-002,-0.23418893E-003, 0.11706953E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10511010E+001, 0.13698808E-001, 0.15865046E+002, 0.54969687E-001, 0.29294041E-001, 0.25000000E-001,-0.51372566E-002,-0.26249034E-002,-0.16214681E-002,-0.30770772E-003, 0.13985376E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10584753E+001, 0.14286410E-001, 0.16378678E+002, 0.55029857E-001, 0.32299484E-001, 0.27500000E-001,-0.60256637E-002,-0.31335723E-002,-0.20469072E-002,-0.40444399E-003, 0.16410071E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10662179E+001, 0.14873291E-001, 0.16909836E+002, 0.55095832E-001, 0.35290465E-001, 0.30000000E-001,-0.69684247E-002,-0.36757665E-002,-0.25202698E-002,-0.52737838E-003, 0.18982304E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10743326E+001, 0.15457581E-001, 0.17444958E+002, 0.55167642E-001, 0.38270092E-001, 0.32500000E-001,-0.79583446E-002,-0.42502093E-002,-0.30406049E-002,-0.67931554E-003, 0.21698567E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10828097E+001, 0.15996998E-001, 0.17984229E+002, 0.55245323E-001, 0.41228520E-001, 0.35000000E-001,-0.89941550E-002,-0.48571298E-002,-0.36071848E-002,-0.86285992E-003, 0.24549850E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10916442E+001, 0.16517662E-001, 0.18527827E+002, 0.55328898E-001, 0.44161631E-001, 0.37500000E-001,-0.10081303E-001,-0.54929477E-002,-0.42195198E-002,-0.10804072E-002, 0.27535808E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.11008450E+001, 0.17053351E-001, 0.19075934E+002, 0.55418403E-001, 0.47076598E-001, 0.40000000E-001,-0.11213080E-001,-0.61597152E-002,-0.48775939E-002,-0.13341641E-002, 0.30661151E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.11104014E+001, 0.17537467E-001, 0.19628731E+002, 0.55513880E-001, 0.49962227E-001, 0.42500000E-001,-0.12386587E-001,-0.68573424E-002,-0.55815725E-002,-0.16261547E-002, 0.33913884E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.11203146E+001, 0.18020423E-001, 0.20186395E+002, 0.55615360E-001, 0.52819374E-001, 0.45000000E-001,-0.13603893E-001,-0.75830182E-002,-0.63314724E-002,-0.19582706E-002, 0.37296028E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.11216375E+001, 0.10805886E-001, 0.20298495E+002, 0.55636225E-001, 0.52785407E-001, 0.45500000E-001,-0.13853406E-001,-0.83361629E-002,-0.64869195E-002,-0.20268401E-002, 0.37988736E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.11236268E+001, 0.20678990E-001, 0.20410753E+002, 0.55657144E-001, 0.53352034E-001, 0.46000000E-001,-0.14091823E-001,-0.84909456E-002,-0.66442129E-002,-0.20975717E-002, 0.38676587E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.11256257E+001, 0.17800314E-001, 0.20517997E+002, 0.55678340E-001, 0.53899240E-001, 0.46500000E-001,-0.14338327E-001,-0.86424965E-002,-0.68033225E-002,-0.21704588E-002, 0.39353844E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.11276431E+001, 0.17972591E-001, 0.20625265E+002, 0.55699772E-001, 0.54448451E-001, 0.47000000E-001,-0.14586232E-001,-0.87936746E-002,-0.69641948E-002,-0.22454930E-002, 0.40038045E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.11296779E+001, 0.18089696E-001, 0.20732908E+002, 0.55721442E-001, 0.54998302E-001, 0.47500000E-001,-0.14836282E-001,-0.89474040E-002,-0.71267280E-002,-0.23226667E-002, 0.40731383E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.11317269E+001, 0.18168869E-001, 0.20841102E+002, 0.55743349E-001, 0.55546472E-001, 0.48000000E-001,-0.15088340E-001,-0.91017216E-002,-0.72909578E-002,-0.24019726E-002, 0.41429464E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.11337911E+001, 0.18272279E-001, 0.20950196E+002, 0.55765493E-001, 0.56093935E-001, 0.48500000E-001,-0.15342471E-001,-0.92578931E-002,-0.74568860E-002,-0.24834034E-002, 0.42134589E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.11358696E+001, 0.18363028E-001, 0.21060891E+002, 0.55787875E-001, 0.56640211E-001, 0.49000000E-001,-0.15598603E-001,-0.94151506E-002,-0.76245229E-002,-0.25669522E-002, 0.42845439E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.11379640E+001, 0.18474515E-001, 0.21174582E+002, 0.55810494E-001, 0.57186549E-001, 0.49500000E-001,-0.15855478E-001,-0.95739665E-002,-0.77938830E-002,-0.26526125E-002, 0.43562489E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.11400724E+001, 0.18554658E-001, 0.21288484E+002, 0.55833353E-001, 0.57731318E-001, 0.50000000E-001,-0.16114273E-001,-0.97339214E-002,-0.79649797E-002,-0.27403787E-002, 0.44284871E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.11421946E+001, 0.18641281E-001, 0.21402597E+002, 0.55856451E-001, 0.58274525E-001, 0.50500000E-001,-0.16375225E-001,-0.98950213E-002,-0.81378240E-002,-0.28302455E-002, 0.45012841E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.11443313E+001, 0.18735284E-001, 0.21516923E+002, 0.55879788E-001, 0.58816693E-001, 0.51000000E-001,-0.16638176E-001,-0.10057223E-001,-0.83124226E-002,-0.29222084E-002, 0.45746723E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.11464822E+001, 0.18822669E-001, 0.21631464E+002, 0.55903365E-001, 0.59357592E-001, 0.51500000E-001,-0.16903206E-001,-0.10220851E-001,-0.84887861E-002,-0.30162632E-002, 0.46486699E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.11486471E+001, 0.18908609E-001, 0.21746220E+002, 0.55927182E-001, 0.59897105E-001, 0.52000000E-001,-0.17170220E-001,-0.10385838E-001,-0.86669306E-002,-0.31124064E-002, 0.47232501E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.11508272E+001, 0.19010717E-001, 0.21861194E+002, 0.55951240E-001, 0.60436276E-001, 0.52500000E-001,-0.17438143E-001,-0.10552183E-001,-0.88468779E-002,-0.32106346E-002, 0.47984115E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11530216E+001, 0.19092690E-001, 0.21976386E+002, 0.55975540E-001, 0.60974133E-001, 0.53000000E-001,-0.17707790E-001,-0.10719837E-001,-0.90286488E-002,-0.33109451E-002, 0.48741354E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11552294E+001, 0.19170149E-001, 0.22091798E+002, 0.56000081E-001, 0.61510149E-001, 0.53500000E-001,-0.17979483E-001,-0.10888740E-001,-0.92122589E-002,-0.34133358E-002, 0.49503966E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11574524E+001, 0.19272337E-001, 0.22207432E+002, 0.56024864E-001, 0.62045796E-001, 0.54000000E-001,-0.18251219E-001,-0.11058809E-001,-0.93977218E-002,-0.35178050E-002, 0.50271350E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11596889E+001, 0.19343461E-001, 0.22323289E+002, 0.56049889E-001, 0.62579529E-001, 0.54500000E-001,-0.18523329E-001,-0.11229876E-001,-0.95850498E-002,-0.36243515E-002, 0.51042136E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11619362E+001, 0.19387547E-001, 0.22439371E+002, 0.56075156E-001, 0.63109237E-001, 0.55000000E-001,-0.18797510E-001,-0.11401589E-001,-0.97742528E-002,-0.37329746E-002, 0.51815563E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11641953E+001, 0.19454927E-001, 0.22555677E+002, 0.56100665E-001, 0.63635899E-001, 0.55500000E-001,-0.19073897E-001,-0.11573901E-001,-0.99653400E-002,-0.38436738E-002, 0.52592711E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11664675E+001, 0.19536985E-001, 0.22672210E+002, 0.56126414E-001, 0.64160808E-001, 0.56000000E-001,-0.19352348E-001,-0.11747150E-001,-0.10158316E-001,-0.39564491E-002, 0.53375071E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11687536E+001, 0.19618369E-001, 0.22788971E+002, 0.56152404E-001, 0.64684339E-001, 0.56500000E-001,-0.19632858E-001,-0.11921596E-001,-0.10353189E-001,-0.40713008E-002, 0.54163282E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11710535E+001, 0.19699117E-001, 0.22905961E+002, 0.56178636E-001, 0.65206592E-001, 0.57000000E-001,-0.19915354E-001,-0.12097355E-001,-0.10549964E-001,-0.41882295E-002, 0.54957494E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11733671E+001, 0.19776490E-001, 0.23023182E+002, 0.56205110E-001, 0.65727406E-001, 0.57500000E-001,-0.20199867E-001,-0.12274460E-001,-0.10748655E-001,-0.43072358E-002, 0.55757623E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11756944E+001, 0.19854141E-001, 0.23140635E+002, 0.56231825E-001, 0.66246781E-001, 0.58000000E-001,-0.20486362E-001,-0.12452900E-001,-0.10949279E-001,-0.44283209E-002, 0.56563642E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11780355E+001, 0.19930309E-001, 0.23258322E+002, 0.56258783E-001, 0.66764650E-001, 0.58500000E-001,-0.20774849E-001,-0.12632686E-001,-0.11151848E-001,-0.45514858E-002, 0.57375519E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.11803911E+001, 0.20018718E-001, 0.23376243E+002, 0.56285984E-001, 0.67281797E-001, 0.59000000E-001,-0.21064399E-001,-0.12813803E-001,-0.11356380E-001,-0.46767324E-002, 0.58193112E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.11827603E+001, 0.20088188E-001, 0.23494400E+002, 0.56313429E-001, 0.67797258E-001, 0.59500000E-001,-0.21355719E-001,-0.12996215E-001,-0.11562889E-001,-0.48040625E-002, 0.59016143E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.11851424E+001, 0.20154468E-001, 0.23612795E+002, 0.56341117E-001, 0.68310586E-001, 0.60000000E-001,-0.21648938E-001,-0.13179851E-001,-0.11771393E-001,-0.49334782E-002, 0.59844247E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.11875372E+001, 0.20219327E-001, 0.23731429E+002, 0.56369048E-001, 0.68821607E-001, 0.60500000E-001,-0.21944056E-001,-0.13364653E-001,-0.11981904E-001,-0.50649822E-002, 0.60677202E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.11899448E+001, 0.20287395E-001, 0.23850303E+002, 0.56397223E-001, 0.69330525E-001, 0.61000000E-001,-0.22241054E-001,-0.13550601E-001,-0.12194435E-001,-0.51985771E-002, 0.61515192E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.11923656E+001, 0.20358037E-001, 0.23969418E+002, 0.56425641E-001, 0.69837603E-001, 0.61500000E-001,-0.22539917E-001,-0.13737729E-001,-0.12408998E-001,-0.53342662E-002, 0.62358513E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.11947998E+001, 0.20429748E-001, 0.24088777E+002, 0.56454302E-001, 0.70343022E-001, 0.62000000E-001,-0.22840547E-001,-0.13926073E-001,-0.12625601E-001,-0.54720526E-002, 0.63207295E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.11972485E+001, 0.20513534E-001, 0.24208379E+002, 0.56483208E-001, 0.70847625E-001, 0.62500000E-001,-0.23142028E-001,-0.14115641E-001,-0.12844254E-001,-0.56119399E-002, 0.64061488E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.11997110E+001, 0.20582689E-001, 0.24328227E+002, 0.56512358E-001, 0.71350739E-001, 0.63000000E-001,-0.23444962E-001,-0.14306410E-001,-0.13064966E-001,-0.57539318E-002, 0.64921008E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.12021867E+001, 0.20648776E-001, 0.24448322E+002, 0.56541752E-001, 0.71852002E-001, 0.63500000E-001,-0.23749761E-001,-0.14498289E-001,-0.13287740E-001,-0.58980322E-002, 0.65785824E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.12046775E+001, 0.20739187E-001, 0.24568665E+002, 0.56571392E-001, 0.72352872E-001, 0.64000000E-001,-0.24054375E-001,-0.14691274E-001,-0.13512575E-001,-0.60442451E-002, 0.66655340E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.12071798E+001, 0.20776465E-001, 0.24689257E+002, 0.56601278E-001, 0.72850419E-001, 0.64500000E-001,-0.24360932E-001,-0.14885083E-001,-0.13739468E-001,-0.61925748E-002, 0.67528476E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.12096946E+001, 0.20839632E-001, 0.24810101E+002, 0.56631409E-001, 0.73345508E-001, 0.65000000E-001,-0.24669672E-001,-0.15079392E-001,-0.13968417E-001,-0.63430253E-002, 0.68406013E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.12122237E+001, 0.20923409E-001, 0.24931197E+002, 0.56661785E-001, 0.73839723E-001, 0.65500000E-001,-0.24980244E-001,-0.15274730E-001,-0.14199413E-001,-0.64956010E-002, 0.69289711E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.12147665E+001, 0.20988691E-001, 0.25052546E+002, 0.56692407E-001, 0.74332371E-001, 0.66000000E-001,-0.25292711E-001,-0.15471582E-001,-0.14432452E-001,-0.66503059E-002, 0.70179422E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.12173226E+001, 0.21052750E-001, 0.25174151E+002, 0.56723275E-001, 0.74823201E-001, 0.66500000E-001,-0.25607058E-001,-0.15669788E-001,-0.14667547E-001,-0.68071442E-002, 0.71074739E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.12198943E+001, 0.21144848E-001, 0.25296011E+002, 0.56754389E-001, 0.75313929E-001, 0.67000000E-001,-0.25920703E-001,-0.15869339E-001,-0.14904713E-001,-0.69661199E-002, 0.71974804E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.12224774E+001, 0.21176565E-001, 0.25418130E+002, 0.56785751E-001, 0.75801246E-001, 0.67500000E-001,-0.26235433E-001,-0.16069788E-001,-0.15143963E-001,-0.71272370E-002, 0.72877667E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.12250721E+001, 0.21228303E-001, 0.25540507E+002, 0.56817360E-001, 0.76285535E-001, 0.68000000E-001,-0.26552180E-001,-0.16270620E-001,-0.15385306E-001,-0.72904997E-002, 0.73784141E-001, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.12276811E+001, 0.21308891E-001, 0.25663145E+002, 0.56849214E-001, 0.76768768E-001, 0.68500000E-001,-0.26870799E-001,-0.16472363E-001,-0.15628740E-001,-0.74559126E-002, 0.74696582E-001, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.12303066E+001, 0.21407866E-001, 0.25786044E+002, 0.56881317E-001, 0.77252674E-001, 0.69000000E-001,-0.27188402E-001,-0.16675461E-001,-0.15874258E-001,-0.76234801E-002, 0.75614274E-001, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.12329438E+001, 0.21436924E-001, 0.25909206E+002, 0.56913668E-001, 0.77733343E-001, 0.69500000E-001,-0.27507802E-001,-0.16879454E-001,-0.16121856E-001,-0.77932066E-002, 0.76535661E-001, 0.00000000E+000, 0.00000000E+000,
