ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
159,0, 0.31900000E+002, 0.10000000E+000, 0.21890481E+001, 0.36237227E-001, 0.41473097E+002, 0.68478878E-001, 0.17896542E+000, 0.31614079E+000,-0.13155647E+000,-0.11119289E+000,-0.10099091E+000,-0.66983748E-001, 0.27354864E+000, 0.00000000E+000, 0.00000000E+000,
160,0, 0.32000000E+002, 0.10000000E+000, 0.21969862E+001, 0.36082310E-001, 0.41692399E+002, 0.68606346E-001, 0.17892038E+000, 0.31765343E+000,-0.13244232E+000,-0.11205767E+000,-0.10200820E+000,-0.67859848E-001, 0.27563499E+000, 0.00000000E+000, 0.00000000E+000,
161,0, 0.32100000E+002, 0.10000000E+000, 0.22048982E+001, 0.35824198E-001, 0.41912494E+002, 0.68734121E-001, 0.17886408E+000, 0.31916606E+000,-0.13332507E+000,-0.11292185E+000,-0.10303073E+000,-0.68741928E-001, 0.27771759E+000, 0.00000000E+000, 0.00000000E+000,
162,0, 0.32200000E+002, 0.10000000E+000, 0.22127769E+001, 0.35528657E-001, 0.42133378E+002, 0.68862190E-001, 0.17879429E+000, 0.32067870E+000,-0.13420427E+000,-0.11378252E+000,-0.10405845E+000,-0.69629957E-001, 0.27979079E+000, 0.00000000E+000, 0.00000000E+000,
163,0, 0.32300000E+002, 0.10000000E+000, 0.22206268E+001, 0.35284758E-001, 0.42355048E+002, 0.68990539E-001, 0.17871349E+000, 0.32219134E+000,-0.13508456E+000,-0.11464103E+000,-0.10509145E+000,-0.70523904E-001, 0.28186309E+000, 0.00000000E+000, 0.00000000E+000,
164,0, 0.32400000E+002, 0.10000000E+000, 0.22284611E+001, 0.35120096E-001, 0.42577503E+002, 0.69119159E-001, 0.17862691E+000, 0.32370397E+000,-0.13596255E+000,-0.11549897E+000,-0.10612977E+000,-0.71423735E-001, 0.28393795E+000, 0.00000000E+000, 0.00000000E+000,
165,0, 0.32500000E+002, 0.10000000E+000, 0.22362460E+001, 0.34700684E-001, 0.42800738E+002, 0.69248037E-001, 0.17852216E+000, 0.32521661E+000,-0.13684619E+000,-0.11635912E+000,-0.10717349E+000,-0.72329419E-001, 0.28601378E+000, 0.00000000E+000, 0.00000000E+000,
166,0, 0.32600000E+002, 0.10000000E+000, 0.22440165E+001, 0.34595431E-001, 0.43024751E+002, 0.69377160E-001, 0.17841331E+000, 0.32672924E+000,-0.13771818E+000,-0.11722158E+000,-0.10822289E+000,-0.73240921E-001, 0.28808763E+000, 0.00000000E+000, 0.00000000E+000,
167,0, 0.32700000E+002, 0.10000000E+000, 0.22517611E+001, 0.34334752E-001, 0.43249541E+002, 0.69506522E-001, 0.17829583E+000, 0.32824188E+000,-0.13858417E+000,-0.11808141E+000,-0.10927824E+000,-0.74158204E-001, 0.29015596E+000, 0.00000000E+000, 0.00000000E+000,
168,0, 0.32800000E+002, 0.10000000E+000, 0.22594825E+001, 0.34122062E-001, 0.43475103E+002, 0.69636113E-001, 0.17817119E+000, 0.32975451E+000,-0.13944454E+000,-0.11893554E+000,-0.11033947E+000,-0.75081236E-001, 0.29221746E+000, 0.00000000E+000, 0.00000000E+000,
169,0, 0.32900000E+002, 0.10000000E+000, 0.22671416E+001, 0.33644270E-001, 0.43701435E+002, 0.69765918E-001, 0.17802542E+000, 0.33126715E+000,-0.14030854E+000,-0.11978488E+000,-0.11140618E+000,-0.76009999E-001, 0.29426788E+000, 0.00000000E+000, 0.00000000E+000,
170,0, 0.33000000E+002, 0.10000000E+000, 0.22747940E+001, 0.33624647E-001, 0.43928531E+002, 0.69895921E-001, 0.17788008E+000, 0.33277978E+000,-0.14117519E+000,-0.12062696E+000,-0.11247807E+000,-0.76944474E-001, 0.29632498E+000, 0.00000000E+000, 0.00000000E+000,
171,0, 0.33100000E+002, 0.10000000E+000, 0.22824727E+001, 0.33700199E-001, 0.44156394E+002, 0.70026133E-001, 0.17774627E+000, 0.33429242E+000,-0.14203558E+000,-0.12147670E+000,-0.11355493E+000,-0.77884625E-001, 0.29840569E+000, 0.00000000E+000, 0.00000000E+000,
172,0, 0.33200000E+002, 0.10000000E+000, 0.22901009E+001, 0.33197499E-001, 0.44385023E+002, 0.70156553E-001, 0.17759514E+000, 0.33580505E+000,-0.14289163E+000,-0.12233310E+000,-0.11463662E+000,-0.78830402E-001, 0.30048184E+000, 0.00000000E+000, 0.00000000E+000,
173,0, 0.33300000E+002, 0.10000000E+000, 0.22976880E+001, 0.32930977E-001, 0.44614413E+002, 0.70287159E-001, 0.17743180E+000, 0.33731769E+000,-0.14374376E+000,-0.12318229E+000,-0.11572304E+000,-0.79781765E-001, 0.30254496E+000, 0.00000000E+000, 0.00000000E+000,
174,0, 0.33400000E+002, 0.10000000E+000, 0.23052595E+001, 0.32809489E-001, 0.44844561E+002, 0.70417943E-001, 0.17726579E+000, 0.33883032E+000,-0.14458944E+000,-0.12403082E+000,-0.11681421E+000,-0.80738677E-001, 0.30460861E+000, 0.00000000E+000, 0.00000000E+000,
175,0, 0.33500000E+002, 0.10000000E+000, 0.23127574E+001, 0.32260060E-001, 0.45075462E+002, 0.70548890E-001, 0.17707641E+000, 0.34034296E+000,-0.14543588E+000,-0.12488160E+000,-0.11791024E+000,-0.81701100E-001, 0.30666227E+000, 0.00000000E+000, 0.00000000E+000,
176,0, 0.33600000E+002, 0.10000000E+000, 0.23202033E+001, 0.31977986E-001, 0.45307110E+002, 0.70679974E-001, 0.17687301E+000, 0.34185560E+000,-0.14627527E+000,-0.12572825E+000,-0.11901131E+000,-0.82668999E-001, 0.30870124E+000, 0.00000000E+000, 0.00000000E+000,
177,0, 0.33700000E+002, 0.10000000E+000, 0.23276017E+001, 0.31682699E-001, 0.45539501E+002, 0.70811180E-001, 0.17665777E+000, 0.34336823E+000,-0.14711513E+000,-0.12656755E+000,-0.12011740E+000,-0.83642342E-001, 0.31073196E+000, 0.00000000E+000, 0.00000000E+000,
178,0, 0.33800000E+002, 0.10000000E+000, 0.23349648E+001, 0.31458366E-001, 0.45772630E+002, 0.70942495E-001, 0.17643544E+000, 0.34488087E+000,-0.14794862E+000,-0.12740403E+000,-0.12122841E+000,-0.84621098E-001, 0.31275674E+000, 0.00000000E+000, 0.00000000E+000,
179,0, 0.33900000E+002, 0.10000000E+000, 0.23423016E+001, 0.31265789E-001, 0.46006493E+002, 0.71073913E-001, 0.17620918E+000, 0.34639350E+000,-0.14877682E+000,-0.12823596E+000,-0.12234437E+000,-0.85605241E-001, 0.31477807E+000, 0.00000000E+000, 0.00000000E+000,
180,0, 0.34000000E+002, 0.10000000E+000, 0.23495859E+001, 0.30890163E-001, 0.46241088E+002, 0.71205425E-001, 0.17596984E+000, 0.34790614E+000,-0.14959581E+000,-0.12906464E+000,-0.12346530E+000,-0.86594744E-001, 0.31678420E+000, 0.00000000E+000, 0.00000000E+000,
181,0, 0.34100000E+002, 0.10000000E+000, 0.23568062E+001, 0.30498767E-001, 0.46476408E+002, 0.71337009E-001, 0.17571424E+000, 0.34941877E+000,-0.15040752E+000,-0.12988372E+000,-0.12459109E+000,-0.87589582E-001, 0.31876738E+000, 0.00000000E+000, 0.00000000E+000,
182,0, 0.34200000E+002, 0.10000000E+000, 0.23639962E+001, 0.30350315E-001, 0.46712448E+002, 0.71468651E-001, 0.17545507E+000, 0.35093141E+000,-0.15122385E+000,-0.13069695E+000,-0.12572160E+000,-0.88589733E-001, 0.32075580E+000, 0.00000000E+000, 0.00000000E+000,
183,0, 0.34300000E+002, 0.10000000E+000, 0.23711490E+001, 0.30086814E-001, 0.46949206E+002, 0.71600347E-001, 0.17518961E+000, 0.35244404E+000,-0.15203218E+000,-0.13152127E+000,-0.12685686E+000,-0.89595172E-001, 0.32275105E+000, 0.00000000E+000, 0.00000000E+000,
184,0, 0.34400000E+002, 0.10000000E+000, 0.23782147E+001, 0.29525664E-001, 0.47186675E+002, 0.71732077E-001, 0.17490085E+000, 0.35395668E+000,-0.15283299E+000,-0.13234678E+000,-0.12799714E+000,-0.90605876E-001, 0.32472696E+000, 0.00000000E+000, 0.00000000E+000,
185,0, 0.34500000E+002, 0.10000000E+000, 0.23852445E+001, 0.29396183E-001, 0.47424848E+002, 0.71863819E-001, 0.17460817E+000, 0.35546931E+000,-0.15362523E+000,-0.13315896E+000,-0.12914287E+000,-0.91621823E-001, 0.32668774E+000, 0.00000000E+000, 0.00000000E+000,
186,0, 0.34600000E+002, 0.10000000E+000, 0.23922249E+001, 0.29075666E-001, 0.47663722E+002, 0.71995567E-001, 0.17430650E+000, 0.35698195E+000,-0.15440920E+000,-0.13396689E+000,-0.13029401E+000,-0.92642990E-001, 0.32863764E+000, 0.00000000E+000, 0.00000000E+000,
187,0, 0.34700000E+002, 0.10000000E+000, 0.23991464E+001, 0.28726053E-001, 0.47903291E+002, 0.72127306E-001, 0.17399301E+000, 0.35849458E+000,-0.15518480E+000,-0.13476899E+000,-0.13145007E+000,-0.93669355E-001, 0.33057164E+000, 0.00000000E+000, 0.00000000E+000,
188,0, 0.34800000E+002, 0.10000000E+000, 0.24059878E+001, 0.28266923E-001, 0.48143548E+002, 0.72259016E-001, 0.17366105E+000, 0.36000722E+000,-0.15595967E+000,-0.13556530E+000,-0.13261063E+000,-0.94700899E-001, 0.33249033E+000, 0.00000000E+000, 0.00000000E+000,
189,0, 0.34900000E+002, 0.10000000E+000, 0.24127731E+001, 0.28005918E-001, 0.48384486E+002, 0.72390676E-001, 0.17332001E+000, 0.36151986E+000,-0.15672384E+000,-0.13635649E+000,-0.13377535E+000,-0.95737601E-001, 0.33439343E+000, 0.00000000E+000, 0.00000000E+000,
190,0, 0.35000000E+002, 0.10000000E+000, 0.24194693E+001, 0.27490758E-001, 0.48626099E+002, 0.72522267E-001, 0.17295870E+000, 0.36303249E+000,-0.15748684E+000,-0.13714414E+000,-0.13494409E+000,-0.96779440E-001, 0.33628072E+000, 0.00000000E+000, 0.00000000E+000,
191,0, 0.35100000E+002, 0.10000000E+000, 0.24261223E+001, 0.27332761E-001, 0.48868379E+002, 0.72653771E-001, 0.17259404E+000, 0.36454513E+000,-0.15824561E+000,-0.13792300E+000,-0.13611659E+000,-0.97826394E-001, 0.33816051E+000, 0.00000000E+000, 0.00000000E+000,
192,0, 0.35200000E+002, 0.10000000E+000, 0.24327466E+001, 0.27169990E-001, 0.49111323E+002, 0.72785186E-001, 0.17223048E+000, 0.36605776E+000,-0.15899458E+000,-0.13870057E+000,-0.13729259E+000,-0.98878441E-001, 0.34003889E+000, 0.00000000E+000, 0.00000000E+000,
193,0, 0.35300000E+002, 0.10000000E+000, 0.24393054E+001, 0.26752937E-001, 0.49354926E+002, 0.72916506E-001, 0.17185513E+000, 0.36757040E+000,-0.15973570E+000,-0.13947534E+000,-0.13847252E+000,-0.99935561E-001, 0.34190386E+000, 0.00000000E+000, 0.00000000E+000,
194,0, 0.35400000E+002, 0.10000000E+000, 0.24457926E+001, 0.26376571E-001, 0.49599181E+002, 0.73047710E-001, 0.17146678E+000, 0.36908303E+000,-0.16047666E+000,-0.14024178E+000,-0.13965655E+000,-0.10099773E+000, 0.34375647E+000, 0.00000000E+000, 0.00000000E+000,
195,0, 0.35500000E+002, 0.10000000E+000, 0.24522455E+001, 0.26244161E-001, 0.49844083E+002, 0.73178788E-001, 0.17107868E+000, 0.37059567E+000,-0.16121379E+000,-0.14100437E+000,-0.14084382E+000,-0.10206492E+000, 0.34560992E+000, 0.00000000E+000, 0.00000000E+000,
196,0, 0.35600000E+002, 0.10000000E+000, 0.24586562E+001, 0.25987659E-001, 0.50089629E+002, 0.73309738E-001, 0.17068760E+000, 0.37210830E+000,-0.16194575E+000,-0.14176517E+000,-0.14203345E+000,-0.10313710E+000, 0.34746078E+000, 0.00000000E+000, 0.00000000E+000,
197,0, 0.35700000E+002, 0.10000000E+000, 0.24650108E+001, 0.25664370E-001, 0.50335812E+002, 0.73440551E-001, 0.17028891E+000, 0.37362094E+000,-0.16267197E+000,-0.14252223E+000,-0.14322499E+000,-0.10421424E+000, 0.34930141E+000, 0.00000000E+000, 0.00000000E+000,
198,0, 0.35800000E+002, 0.10000000E+000, 0.24713036E+001, 0.25337803E-001, 0.50582629E+002, 0.73571214E-001, 0.16988118E+000, 0.37513357E+000,-0.16339167E+000,-0.14327652E+000,-0.14441845E+000,-0.10529629E+000, 0.35113053E+000, 0.00000000E+000, 0.00000000E+000,
199,0, 0.35900000E+002, 0.10000000E+000, 0.24775431E+001, 0.25076145E-001, 0.50830071E+002, 0.73701715E-001, 0.16946766E+000, 0.37664621E+000,-0.16410340E+000,-0.14402445E+000,-0.14561410E+000,-0.10638323E+000, 0.35294662E+000, 0.00000000E+000, 0.00000000E+000,
200,0, 0.36000000E+002, 0.10000000E+000, 0.24837468E+001, 0.24904710E-001, 0.51078136E+002, 0.73832047E-001, 0.16905431E+000, 0.37815884E+000,-0.16480914E+000,-0.14476648E+000,-0.14681202E+000,-0.10747500E+000, 0.35475810E+000, 0.00000000E+000, 0.00000000E+000,
201,0, 0.36100000E+002, 0.10000000E+000, 0.24898822E+001, 0.24503009E-001, 0.51326818E+002, 0.73962205E-001, 0.16862994E+000, 0.37967148E+000,-0.16550665E+000,-0.14551063E+000,-0.14801206E+000,-0.10857157E+000, 0.35655937E+000, 0.00000000E+000, 0.00000000E+000,
202,0, 0.36200000E+002, 0.10000000E+000, 0.24959271E+001, 0.24037066E-001, 0.51576109E+002, 0.74092165E-001, 0.16818804E+000, 0.38118412E+000,-0.16619752E+000,-0.14624724E+000,-0.14921405E+000,-0.10967290E+000, 0.35833563E+000, 0.00000000E+000, 0.00000000E+000,
203,0, 0.36300000E+002, 0.10000000E+000, 0.25019133E+001, 0.23808411E-001, 0.51826002E+002, 0.74221908E-001, 0.16774021E+000, 0.38269675E+000,-0.16688747E+000,-0.14697468E+000,-0.15041800E+000,-0.11077894E+000, 0.36010256E+000, 0.00000000E+000, 0.00000000E+000,
204,0, 0.36400000E+002, 0.10000000E+000, 0.25078622E+001, 0.23646294E-001, 0.52076491E+002, 0.74351431E-001, 0.16729345E+000, 0.38420939E+000,-0.16756893E+000,-0.14770155E+000,-0.15162387E+000,-0.11188966E+000, 0.36186806E+000, 0.00000000E+000, 0.00000000E+000,
205,0, 0.36500000E+002, 0.10000000E+000, 0.25137359E+001, 0.23216287E-001, 0.52327571E+002, 0.74480725E-001, 0.16683479E+000, 0.38572202E+000,-0.16824244E+000,-0.14842458E+000,-0.15283123E+000,-0.11300500E+000, 0.36361601E+000, 0.00000000E+000, 0.00000000E+000,
206,0, 0.36600000E+002, 0.10000000E+000, 0.25195295E+001, 0.22834813E-001, 0.52579235E+002, 0.74609771E-001, 0.16636344E+000, 0.38723466E+000,-0.16890920E+000,-0.14913946E+000,-0.15403953E+000,-0.11412492E+000, 0.36534189E+000, 0.00000000E+000, 0.00000000E+000,
207,0, 0.36700000E+002, 0.10000000E+000, 0.25252526E+001, 0.22523108E-001, 0.52831475E+002, 0.74738551E-001, 0.16588323E+000, 0.38874729E+000,-0.16956690E+000,-0.14984834E+000,-0.15524859E+000,-0.11524938E+000, 0.36704915E+000, 0.00000000E+000, 0.00000000E+000,
208,0, 0.36800000E+002, 0.10000000E+000, 0.25309005E+001, 0.22166106E-001, 0.53084283E+002, 0.74867051E-001, 0.16539287E+000, 0.39025993E+000,-0.17021724E+000,-0.15055062E+000,-0.15645826E+000,-0.11637832E+000, 0.36873738E+000, 0.00000000E+000, 0.00000000E+000,
209,0, 0.36900000E+002, 0.10000000E+000, 0.25364748E+001, 0.21831378E-001, 0.53337652E+002, 0.74995255E-001, 0.16489338E+000, 0.39177256E+000,-0.17086288E+000,-0.15124615E+000,-0.15766814E+000,-0.11751169E+000, 0.37040968E+000, 0.00000000E+000, 0.00000000E+000,
210,0, 0.37000000E+002, 0.10000000E+000, 0.25419758E+001, 0.21495170E-001, 0.53591575E+002, 0.75123150E-001, 0.16438509E+000, 0.39328520E+000,-0.17150017E+000,-0.15193699E+000,-0.15887768E+000,-0.11864946E+000, 0.37206418E+000, 0.00000000E+000, 0.00000000E+000,
211,0, 0.37100000E+002, 0.10000000E+000, 0.25474233E+001, 0.21279323E-001, 0.53846046E+002, 0.75250726E-001, 0.16387487E+000, 0.39479783E+000,-0.17213190E+000,-0.15261849E+000,-0.16008642E+000,-0.11979156E+000, 0.37370540E+000, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.25528194E+001, 0.21036410E-001, 0.54101058E+002, 0.75377979E-001, 0.16336309E+000, 0.39631047E+000,-0.17276036E+000,-0.15329599E+000,-0.16129393E+000,-0.12093794E+000, 0.37534083E+000, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.25581743E+001, 0.20851676E-001, 0.54356608E+002, 0.75504906E-001, 0.16285298E+000, 0.39782310E+000,-0.17337615E+000,-0.15397015E+000,-0.16249989E+000,-0.12208856E+000, 0.37696463E+000, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.25634916E+001, 0.20668644E-001, 0.54612692E+002, 0.75631508E-001, 0.16234537E+000, 0.39933574E+000,-0.17398057E+000,-0.15463626E+000,-0.16370400E+000,-0.12324336E+000, 0.37857381E+000, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.25687570E+001, 0.20396596E-001, 0.54869304E+002, 0.75757783E-001, 0.16183531E+000, 0.40084838E+000,-0.17457481E+000,-0.15529497E+000,-0.16490569E+000,-0.12440228E+000, 0.38016469E+000, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.25739639E+001, 0.20114364E-001, 0.55126441E+002, 0.75883724E-001, 0.16132078E+000, 0.40236101E+000,-0.17515959E+000,-0.15594445E+000,-0.16610448E+000,-0.12556527E+000, 0.38173355E+000, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.25791135E+001, 0.19855210E-001, 0.55384095E+002, 0.76009322E-001, 0.16080245E+000, 0.40387365E+000,-0.17573867E+000,-0.15658517E+000,-0.16729991E+000,-0.12673228E+000, 0.38328484E+000, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.25842061E+001, 0.19596147E-001, 0.55642262E+002, 0.76134570E-001, 0.16028052E+000, 0.40538628E+000,-0.17630895E+000,-0.15721997E+000,-0.16849162E+000,-0.12790325E+000, 0.38481803E+000, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.25892386E+001, 0.19319605E-001, 0.55900934E+002, 0.76259459E-001, 0.15975406E+000, 0.40689892E+000,-0.17687084E+000,-0.15784617E+000,-0.16967944E+000,-0.12907811E+000, 0.38632971E+000, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.25942179E+001, 0.19090790E-001, 0.56160108E+002, 0.76383983E-001, 0.15922547E+000, 0.40841155E+000,-0.17742642E+000,-0.15846231E+000,-0.17086338E+000,-0.13025680E+000, 0.38782282E+000, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.25991391E+001, 0.18821783E-001, 0.56419776E+002, 0.76508136E-001, 0.15869313E+000, 0.40992419E+000,-0.17797480E+000,-0.15907207E+000,-0.17204357E+000,-0.13143925E+000, 0.38929864E+000, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.26040064E+001, 0.18587392E-001, 0.56679934E+002, 0.76631911E-001, 0.15815853E+000, 0.41143682E+000,-0.17851233E+000,-0.15967335E+000,-0.17321999E+000,-0.13262539E+000, 0.39075277E+000, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.26088131E+001, 0.18308325E-001, 0.56940575E+002, 0.76755301E-001, 0.15761952E+000, 0.41294946E+000,-0.17903964E+000,-0.16026503E+000,-0.17439231E+000,-0.13381517E+000, 0.39218221E+000, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.26135701E+001, 0.18105927E-001, 0.57201695E+002, 0.76878299E-001, 0.15707981E+000, 0.41446209E+000,-0.17955836E+000,-0.16084720E+000,-0.17556016E+000,-0.13500851E+000, 0.39359195E+000, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.26182885E+001, 0.17946757E-001, 0.57463288E+002, 0.77000906E-001, 0.15654278E+000, 0.41597473E+000,-0.18006855E+000,-0.16142170E+000,-0.17672321E+000,-0.13620534E+000, 0.39498685E+000, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.26229639E+001, 0.17742564E-001, 0.57725351E+002, 0.77123122E-001, 0.15600668E+000, 0.41748736E+000,-0.18057057E+000,-0.16198807E+000,-0.17788106E+000,-0.13740561E+000, 0.39636463E+000, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.26275865E+001, 0.17491522E-001, 0.57987879E+002, 0.77244943E-001, 0.15546827E+000, 0.41900000E+000,-0.18106773E+000,-0.16254662E+000,-0.17903358E+000,-0.13860924E+000, 0.39772544E+000, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.26313775E+001, 0.12822299E-001, 0.58250834E+002, 0.77366212E-001, 0.15467869E+000, 0.42026014E+000,-0.18155787E+000,-0.16309790E+000,-0.18018099E+000,-0.13981617E+000, 0.39907147E+000, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.26351399E+001, 0.14223070E-001, 0.58514160E+002, 0.77486707E-001, 0.15391482E+000, 0.42152029E+000,-0.18200854E+000,-0.16364185E+000,-0.18132333E+000,-0.14102631E+000, 0.40039456E+000, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.26386814E+001, 0.13001889E-001, 0.58777853E+002, 0.77606466E-001, 0.15310683E+000, 0.42278043E+000,-0.18247921E+000,-0.16417248E+000,-0.18245994E+000,-0.14223960E+000, 0.40167763E+000, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.26421682E+001, 0.13092543E-001, 0.59041895E+002, 0.77725451E-001, 0.15231049E+000, 0.42404058E+000,-0.18292395E+000,-0.16468387E+000,-0.18359031E+000,-0.14345596E+000, 0.40292400E+000, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.26454953E+001, 0.12274355E-001, 0.59306280E+002, 0.77843663E-001, 0.15148959E+000, 0.42530072E+000,-0.18338390E+000,-0.16518291E+000,-0.18471410E+000,-0.14467530E+000, 0.40414507E+000, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.26488238E+001, 0.12568531E-001, 0.59570996E+002, 0.77961092E-001, 0.15069701E+000, 0.42656087E+000,-0.18380070E+000,-0.16567305E+000,-0.18583094E+000,-0.14589754E+000, 0.40533838E+000, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.26519947E+001, 0.11658721E-001, 0.59836038E+002, 0.78077750E-001, 0.14987869E+000, 0.42782101E+000,-0.18423293E+000,-0.16615225E+000,-0.18694058E+000,-0.14712260E+000, 0.40650604E+000, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.26550887E+001, 0.11507598E-001, 0.60101393E+002, 0.78193608E-001, 0.14906259E+000, 0.42908116E+000,-0.18464897E+000,-0.16662246E+000,-0.18804305E+000,-0.14835036E+000, 0.40764626E+000, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.26581126E+001, 0.11244145E-001, 0.60367053E+002, 0.78308670E-001, 0.14824983E+000, 0.43034130E+000,-0.18505201E+000,-0.16708180E+000,-0.18913856E+000,-0.14958073E+000, 0.40876162E+000, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.26610630E+001, 0.10949034E-001, 0.60633012E+002, 0.78422939E-001, 0.14743868E+000, 0.43160145E+000,-0.18544132E+000,-0.16753316E+000,-0.19022713E+000,-0.15081360E+000, 0.40985244E+000, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.26639187E+001, 0.10541819E-001, 0.60899262E+002, 0.78536409E-001, 0.14662199E+000, 0.43286159E+000,-0.18582004E+000,-0.16797350E+000,-0.19130848E+000,-0.15204886E+000, 0.41091128E+000, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.26666986E+001, 0.10281778E-001, 0.61165794E+002, 0.78649073E-001, 0.14580595E+000, 0.43412174E+000,-0.18618743E+000,-0.16839941E+000,-0.19238246E+000,-0.15328641E+000, 0.41193993E+000, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.26694113E+001, 0.10036086E-001, 0.61432600E+002, 0.78760932E-001, 0.14499289E+000, 0.43538188E+000,-0.18654734E+000,-0.16881360E+000,-0.19344882E+000,-0.15452613E+000, 0.41294689E+000, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.26720645E+001, 0.98177748E-002, 0.61699674E+002, 0.78871990E-001, 0.14418475E+000, 0.43664203E+000,-0.18689626E+000,-0.16921989E+000,-0.19450730E+000,-0.15576792E+000, 0.41393410E+000, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.26746049E+001, 0.92869353E-002, 0.61967008E+002, 0.78982242E-001, 0.14336397E+000, 0.43790217E+000,-0.18725226E+000,-0.16961685E+000,-0.19555795E+000,-0.15701166E+000, 0.41490052E+000, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.26770473E+001, 0.89404535E-002, 0.62234592E+002, 0.79091668E-001, 0.14253619E+000, 0.43916232E+000,-0.18760802E+000,-0.17000524E+000,-0.19660073E+000,-0.15825723E+000, 0.41584509E+000, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.26794564E+001, 0.89286865E-002, 0.62502417E+002, 0.79200271E-001, 0.14172205E+000, 0.44042246E+000,-0.18794237E+000,-0.17038435E+000,-0.19763535E+000,-0.15950452E+000, 0.41676617E+000, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.26818275E+001, 0.87700026E-002, 0.62770481E+002, 0.79308069E-001, 0.14091856E+000, 0.44168261E+000,-0.18826133E+000,-0.17075601E+000,-0.19866173E+000,-0.16075339E+000, 0.41766841E+000, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.26841215E+001, 0.84027589E-002, 0.63038780E+002, 0.79415068E-001, 0.14011254E+000, 0.44294275E+000,-0.18857284E+000,-0.17111917E+000,-0.19967996E+000,-0.16200375E+000, 0.41854551E+000, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.26863803E+001, 0.83429400E-002, 0.63307305E+002, 0.79521268E-001, 0.13931766E+000, 0.44420290E+000,-0.18886474E+000,-0.17147112E+000,-0.20068998E+000,-0.16325547E+000, 0.41939607E+000, 0.00000000E+000, 0.00000000E+000,
