ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
25,0, 0.12500000E+002, 0.50000000E+000, 0.99983968E+000,-0.34284270E-004, 0.12500139E+002, 0.54681997E-001,-0.10515844E-003, 0.00000000E+000,-0.12135447E-005,-0.95465631E-005, 0.14839338E-004,-0.12509545E-003, 0.15857776E-004, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.99982291E+000,-0.33002229E-004, 0.13000055E+002, 0.54681801E-001,-0.10963346E-003, 0.00000000E+000, 0.33583209E-005,-0.51633302E-005, 0.18211489E-004,-0.12944562E-003, 0.34056772E-005, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.99980685E+000,-0.31441582E-004, 0.13499962E+002, 0.54681601E-001,-0.11336066E-003, 0.00000000E+000, 0.77155347E-005,-0.10122739E-005, 0.21373013E-004,-0.13318924E-003,-0.82477010E-005, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.99979156E+000,-0.29795654E-004, 0.13999862E+002, 0.54681397E-001,-0.11634880E-003, 0.00000000E+000, 0.11836751E-004, 0.28930116E-005, 0.24309000E-004,-0.13633711E-003,-0.19050456E-004, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.99977701E+000,-0.28385698E-004, 0.14499754E+002, 0.54681190E-001,-0.11872601E-003, 0.00000000E+000, 0.15715035E-004, 0.65320530E-005, 0.27022044E-004,-0.13890643E-003,-0.29088714E-004, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.99976318E+000,-0.26944762E-004, 0.14999639E+002, 0.54680983E-001,-0.12055066E-003, 0.00000000E+000, 0.19362847E-004, 0.99213876E-005, 0.29502887E-004,-0.14091957E-003,-0.38418210E-004, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.99975009E+000,-0.25422639E-004, 0.15499517E+002, 0.54680775E-001,-0.12184462E-003, 0.00000000E+000, 0.22788070E-004, 0.13082194E-004, 0.31759237E-004,-0.14240319E-003,-0.47070929E-004, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.99973774E+000,-0.23973349E-004, 0.15999389E+002, 0.54680567E-001,-0.12266694E-003, 0.00000000E+000, 0.25997601E-004, 0.16025921E-004, 0.33788890E-004,-0.14338705E-003,-0.55092309E-004, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.99972615E+000,-0.22446569E-004, 0.16499255E+002, 0.54680361E-001,-0.12303159E-003, 0.00000000E+000, 0.28999843E-004, 0.18764931E-004, 0.35604653E-004,-0.14390267E-003,-0.62498339E-004, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.99971529E+000,-0.20987990E-004, 0.16999115E+002, 0.54680157E-001,-0.12298758E-003, 0.00000000E+000, 0.31799078E-004, 0.21307208E-004, 0.37205143E-004,-0.14398264E-003,-0.69316361E-004, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.99970518E+000,-0.19461723E-004, 0.17498970E+002, 0.54679955E-001,-0.12254391E-003, 0.00000000E+000, 0.34401411E-004, 0.23659233E-004, 0.38610951E-004,-0.14365989E-003,-0.75555615E-004, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.99969582E+000,-0.17992263E-004, 0.17998821E+002, 0.54679757E-001,-0.12173969E-003, 0.00000000E+000, 0.36808945E-004, 0.25825282E-004, 0.39823482E-004,-0.14296725E-003,-0.81230145E-004, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.99968721E+000,-0.16480134E-004, 0.18498666E+002, 0.54679562E-001,-0.12058547E-003, 0.00000000E+000, 0.39025724E-004, 0.27808531E-004, 0.40864642E-004,-0.14193712E-003,-0.86347248E-004, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.99967933E+000,-0.15030647E-004, 0.18998508E+002, 0.54679372E-001,-0.11911834E-003, 0.00000000E+000, 0.41053367E-004, 0.29611325E-004, 0.41737093E-004,-0.14060124E-003,-0.90918886E-004, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.99967218E+000,-0.13566188E-004, 0.19498346E+002, 0.54679187E-001,-0.11735336E-003, 0.00000000E+000, 0.42895803E-004, 0.31236646E-004, 0.42459554E-004,-0.13899053E-003,-0.94954828E-004, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.99966574E+000,-0.12162783E-004, 0.19998180E+002, 0.54679006E-001,-0.11532396E-003, 0.00000000E+000, 0.44555548E-004, 0.32687100E-004, 0.43037747E-004,-0.13713502E-003,-0.98469327E-004, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.99966550E+000,-0.64914643E-006, 0.20098147E+002, 0.54678971E-001,-0.11390302E-003, 0.00000000E+000, 0.44864025E-004, 0.33966848E-004, 0.43125788E-004,-0.13675283E-003,-0.99106857E-004, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.99966434E+000,-0.16245587E-004, 0.20198113E+002, 0.54678936E-001,-0.11350970E-003, 0.00000000E+000, 0.45145969E-004, 0.34200033E-004, 0.43214839E-004,-0.13636009E-003,-0.99710451E-004, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.99966321E+000,-0.11234671E-004, 0.20298080E+002, 0.54678902E-001,-0.11308433E-003, 0.00000000E+000, 0.45431111E-004, 0.34418981E-004, 0.43303554E-004,-0.13595718E-003,-0.10028080E-003, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.99966209E+000,-0.11028189E-004, 0.20398046E+002, 0.54678867E-001,-0.11264941E-003, 0.00000000E+000, 0.45709403E-004, 0.34629673E-004, 0.43392978E-004,-0.13554444E-003,-0.10083703E-003, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.99966098E+000,-0.11111502E-004, 0.20498012E+002, 0.54678833E-001,-0.11222800E-003, 0.00000000E+000, 0.45981633E-004, 0.34836899E-004, 0.43451241E-004,-0.13512221E-003,-0.10137556E-003, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.99965989E+000,-0.10727525E-004, 0.20597978E+002, 0.54678799E-001,-0.11179456E-003, 0.00000000E+000, 0.46247911E-004, 0.35037139E-004, 0.43503515E-004,-0.13469082E-003,-0.10189230E-003, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.99965884E+000,-0.10430582E-004, 0.20697944E+002, 0.54678766E-001,-0.11134791E-003, 0.00000000E+000, 0.46507992E-004, 0.35231885E-004, 0.43551098E-004,-0.13425061E-003,-0.10238828E-003, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.99965781E+000,-0.10170795E-004, 0.20797910E+002, 0.54678732E-001,-0.11089046E-003, 0.00000000E+000, 0.46761619E-004, 0.35419685E-004, 0.43594051E-004,-0.13380188E-003,-0.10286393E-003, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.99965681E+000,-0.98766944E-005, 0.20897876E+002, 0.54678699E-001,-0.11042072E-003, 0.00000000E+000, 0.47008742E-004, 0.35601350E-004, 0.43631358E-004,-0.13334496E-003,-0.10331721E-003, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.99965583E+000,-0.95840095E-005, 0.20997841E+002, 0.54678666E-001,-0.10993860E-003, 0.00000000E+000, 0.47249113E-004, 0.35775994E-004, 0.43664310E-004,-0.13288016E-003,-0.10374786E-003, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.99965489E+000,-0.92888050E-005, 0.21097807E+002, 0.54678633E-001,-0.10944407E-003, 0.00000000E+000, 0.47482641E-004, 0.35943774E-004, 0.43692932E-004,-0.13240777E-003,-0.10415565E-003, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.99965397E+000,-0.90195966E-005, 0.21197772E+002, 0.54678600E-001,-0.10893911E-003, 0.00000000E+000, 0.47709180E-004, 0.36104244E-004, 0.43717301E-004,-0.13192809E-003,-0.10454175E-003, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.99965309E+000,-0.87518039E-005, 0.21297738E+002, 0.54678568E-001,-0.10842453E-003, 0.00000000E+000, 0.47928746E-004, 0.36257767E-004, 0.43736388E-004,-0.13144141E-003,-0.10490603E-003, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.99965222E+000,-0.84827688E-005, 0.21397703E+002, 0.54678536E-001,-0.10790059E-003, 0.00000000E+000, 0.48141291E-004, 0.36404167E-004, 0.43751377E-004,-0.13094801E-003,-0.10524941E-003, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.99965139E+000,-0.82096703E-005, 0.21497668E+002, 0.54678504E-001,-0.10736717E-003, 0.00000000E+000, 0.48346862E-004, 0.36543755E-004, 0.43762318E-004,-0.13044818E-003,-0.10557193E-003, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.99965058E+000,-0.79666268E-005, 0.21597633E+002, 0.54678472E-001,-0.10682641E-003, 0.00000000E+000, 0.48545434E-004, 0.36676449E-004, 0.43768209E-004,-0.12994218E-003,-0.10587432E-003, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99964980E+000,-0.76964306E-005, 0.21697598E+002, 0.54678441E-001,-0.10627709E-003, 0.00000000E+000, 0.48737107E-004, 0.36802507E-004, 0.43770146E-004,-0.12943028E-003,-0.10615656E-003, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99964904E+000,-0.74430716E-005, 0.21797563E+002, 0.54678410E-001,-0.10572009E-003, 0.00000000E+000, 0.48921867E-004, 0.36921886E-004, 0.43768198E-004,-0.12891276E-003,-0.10641928E-003, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99964831E+000,-0.71849208E-005, 0.21897528E+002, 0.54678379E-001,-0.10515537E-003, 0.00000000E+000, 0.49099804E-004, 0.37034799E-004, 0.43762401E-004,-0.12838986E-003,-0.10666252E-003, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99964760E+000,-0.69532195E-005, 0.21997493E+002, 0.54678348E-001,-0.10458478E-003, 0.00000000E+000, 0.49270933E-004, 0.37141226E-004, 0.43751687E-004,-0.12786184E-003,-0.10688679E-003, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99964692E+000,-0.66975037E-005, 0.22097458E+002, 0.54678318E-001,-0.10400721E-003, 0.00000000E+000, 0.49435370E-004, 0.37241352E-004, 0.43737229E-004,-0.12732895E-003,-0.10709222E-003, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.99964626E+000,-0.64562891E-005, 0.22197422E+002, 0.54678288E-001,-0.10342336E-003, 0.00000000E+000, 0.49593134E-004, 0.37335190E-004, 0.43719058E-004,-0.12679144E-003,-0.10727931E-003, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99964563E+000,-0.62290801E-005, 0.22297387E+002, 0.54678258E-001,-0.10283438E-003, 0.00000000E+000, 0.49744328E-004, 0.37422914E-004, 0.43696122E-004,-0.12624954E-003,-0.10744821E-003, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99964502E+000,-0.59884772E-005, 0.22397351E+002, 0.54678228E-001,-0.10223969E-003, 0.00000000E+000, 0.49889010E-004, 0.37504553E-004, 0.43669563E-004,-0.12570350E-003,-0.10759932E-003, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99964443E+000,-0.57523189E-005, 0.22497316E+002, 0.54678199E-001,-0.10163941E-003, 0.00000000E+000, 0.50027272E-004, 0.37580258E-004, 0.43639411E-004,-0.12515355E-003,-0.10773280E-003, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99964387E+000,-0.55380868E-005, 0.22597280E+002, 0.54678170E-001,-0.10103507E-003, 0.00000000E+000, 0.50159157E-004, 0.37650071E-004, 0.43604657E-004,-0.12459991E-003,-0.10784904E-003, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99964333E+000,-0.53046566E-005, 0.22697245E+002, 0.54678141E-001,-0.10042575E-003, 0.00000000E+000, 0.50284788E-004, 0.37714117E-004, 0.43566362E-004,-0.12404282E-003,-0.10794820E-003, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99964281E+000,-0.50814919E-005, 0.22797209E+002, 0.54678112E-001,-0.99811884E-004, 0.00000000E+000, 0.50404202E-004, 0.37772457E-004, 0.43524581E-004,-0.12348250E-003,-0.10803063E-003, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.99964231E+000,-0.48593809E-005, 0.22897173E+002, 0.54678084E-001,-0.99193629E-004, 0.00000000E+000, 0.50517502E-004, 0.37825206E-004, 0.43479340E-004,-0.12291915E-003,-0.10809652E-003, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.99964183E+000,-0.46579119E-005, 0.22997137E+002, 0.54678056E-001,-0.98572420E-004, 0.00000000E+000, 0.50624736E-004, 0.37872421E-004, 0.43429625E-004,-0.12235301E-003,-0.10814619E-003, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.99964138E+000,-0.44380630E-005, 0.23097101E+002, 0.54678028E-001,-0.97947353E-004, 0.00000000E+000, 0.50726030E-004, 0.37914209E-004, 0.43376525E-004,-0.12178428E-003,-0.10817984E-003, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.99964095E+000,-0.42288196E-005, 0.23197066E+002, 0.54678001E-001,-0.97318853E-004, 0.00000000E+000, 0.50821424E-004, 0.37950642E-004, 0.43320064E-004,-0.12121316E-003,-0.10819783E-003, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99964053E+000,-0.40356226E-005, 0.23297030E+002, 0.54677973E-001,-0.96688095E-004, 0.00000000E+000, 0.50911026E-004, 0.37981826E-004, 0.43259258E-004,-0.12063986E-003,-0.10820035E-003, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99964014E+000,-0.38280350E-005, 0.23396994E+002, 0.54677946E-001,-0.96054363E-004, 0.00000000E+000, 0.50994907E-004, 0.38007831E-004, 0.43195150E-004,-0.12006458E-003,-0.10818767E-003, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99963977E+000,-0.36267390E-005, 0.23496958E+002, 0.54677920E-001,-0.95417826E-004, 0.00000000E+000, 0.51073160E-004, 0.38028755E-004, 0.43127771E-004,-0.11948752E-003,-0.10815999E-003, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99963941E+000,-0.34442165E-005, 0.23596922E+002, 0.54677893E-001,-0.94779766E-004, 0.00000000E+000, 0.51145837E-004, 0.38044664E-004, 0.43056181E-004,-0.11890887E-003,-0.10811758E-003, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99963908E+000,-0.32458312E-005, 0.23696886E+002, 0.54677867E-001,-0.94139382E-004, 0.00000000E+000, 0.51213057E-004, 0.38055641E-004, 0.42981354E-004,-0.11832882E-003,-0.10806061E-003, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99963876E+000,-0.30555718E-005, 0.23796849E+002, 0.54677841E-001,-0.93496940E-004, 0.00000000E+000, 0.51274861E-004, 0.38061760E-004, 0.42903345E-004,-0.11774756E-003,-0.10798934E-003, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99963847E+000,-0.28685915E-005, 0.23896813E+002, 0.54677815E-001,-0.92852675E-004, 0.00000000E+000, 0.51331349E-004, 0.38063100E-004, 0.42822122E-004,-0.11716528E-003,-0.10790397E-003, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99963819E+000,-0.26987714E-005, 0.23996777E+002, 0.54677790E-001,-0.92207761E-004, 0.00000000E+000, 0.51382571E-004, 0.38059724E-004, 0.42736791E-004,-0.11658214E-003,-0.10780471E-003, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99963793E+000,-0.25134376E-005, 0.24096741E+002, 0.54677765E-001,-0.91561384E-004, 0.00000000E+000, 0.51428643E-004, 0.38051707E-004, 0.42648365E-004,-0.11599833E-003,-0.10769177E-003, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99963769E+000,-0.23376618E-005, 0.24196705E+002, 0.54677740E-001,-0.90913890E-004, 0.00000000E+000, 0.51469606E-004, 0.38039122E-004, 0.42556812E-004,-0.11541403E-003,-0.10756540E-003, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99963746E+000,-0.21768388E-005, 0.24296669E+002, 0.54677715E-001,-0.90266324E-004, 0.00000000E+000, 0.51505558E-004, 0.38022047E-004, 0.42461279E-004,-0.11482940E-003,-0.10742581E-003, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99963725E+000,-0.20024655E-005, 0.24396632E+002, 0.54677691E-001,-0.89617962E-004, 0.00000000E+000, 0.51536567E-004, 0.38000550E-004, 0.42362711E-004,-0.11424461E-003,-0.10727318E-003, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99963706E+000,-0.18352671E-005, 0.24496596E+002, 0.54677667E-001,-0.88969004E-004, 0.00000000E+000, 0.51562716E-004, 0.37974701E-004, 0.42261102E-004,-0.11365983E-003,-0.10710770E-003, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99963688E+000,-0.16839741E-005, 0.24596560E+002, 0.54677643E-001,-0.88320515E-004, 0.00000000E+000, 0.51584055E-004, 0.37944563E-004, 0.42155629E-004,-0.11307521E-003,-0.10692955E-003, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99963672E+000,-0.15189817E-005, 0.24696523E+002, 0.54677619E-001,-0.87671758E-004, 0.00000000E+000, 0.51600690E-004, 0.37910196E-004, 0.42047194E-004,-0.11249092E-003,-0.10673892E-003, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99963658E+000,-0.13616878E-005, 0.24796487E+002, 0.54677596E-001,-0.87022964E-004, 0.00000000E+000, 0.51612659E-004, 0.37871668E-004, 0.41935803E-004,-0.11190711E-003,-0.10653598E-003, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99963645E+000,-0.12070260E-005, 0.24896451E+002, 0.54677573E-001,-0.86374289E-004, 0.00000000E+000, 0.51620050E-004, 0.37829036E-004, 0.41821479E-004,-0.11132394E-003,-0.10632092E-003, 0.00000000E+000, 0.00000000E+000,
