ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10000932E+001,-0.98427969E-005, 0.65005056E+001, 0.54683608E-001, 0.29047123E-004, 0.00000000E+000,-0.60267075E-004,-0.67585803E-004,-0.33599073E-004,-0.10884329E-004, 0.20138340E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10000880E+001,-0.11388863E-004, 0.70005509E+001, 0.54683642E-001, 0.23101992E-004, 0.00000000E+000,-0.58777749E-004,-0.65799843E-004,-0.31190291E-004,-0.13159758E-004, 0.19202963E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000820E+001,-0.12605135E-004, 0.75005934E+001, 0.54683664E-001, 0.17235978E-004, 0.00000000E+000,-0.56550443E-004,-0.63128797E-004,-0.28222909E-004,-0.15531133E-004, 0.18066926E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000755E+001,-0.13499859E-004, 0.80006328E+001, 0.54683676E-001, 0.11548909E-004, 0.00000000E+000,-0.53743358E-004,-0.59781900E-004,-0.24885711E-004,-0.17957450E-004, 0.16791733E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000687E+001,-0.14052826E-004, 0.85006689E+001, 0.54683677E-001, 0.61381136E-005, 0.00000000E+000,-0.50509370E-004,-0.55948075E-004,-0.21312577E-004,-0.20400137E-004, 0.15430827E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10000616E+001,-0.14407753E-004, 0.90007014E+001, 0.54683669E-001, 0.10495746E-005, 0.00000000E+000,-0.46988636E-004,-0.51808911E-004,-0.17639584E-004,-0.22823995E-004, 0.14031070E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10000544E+001,-0.14550940E-004, 0.95007304E+001, 0.54683652E-001,-0.36787115E-005, 0.00000000E+000,-0.43301899E-004,-0.47513906E-004,-0.13962541E-004,-0.25198047E-004, 0.12629768E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10000471E+001,-0.14580071E-004, 0.10000756E+002, 0.54683627E-001,-0.80423432E-005, 0.00000000E+000,-0.39550292E-004,-0.43191259E-004,-0.10363699E-004,-0.27495827E-004, 0.11255873E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10000399E+001,-0.14494629E-004, 0.10500777E+002, 0.54683595E-001,-0.12042025E-004, 0.00000000E+000,-0.35813387E-004,-0.38934674E-004,-0.69016228E-005,-0.29695660E-004, 0.99303318E-004, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10000326E+001,-0.14388675E-004, 0.11000796E+002, 0.54683558E-001,-0.15707345E-004, 0.00000000E+000,-0.32151859E-004,-0.34817249E-004,-0.36282066E-005,-0.31780484E-004, 0.86670454E-004, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10000255E+001,-0.14232624E-004, 0.11500810E+002, 0.54683514E-001,-0.19060499E-004, 0.00000000E+000,-0.28607265E-004,-0.30883833E-004,-0.57169423E-006,-0.33737676E-004, 0.74739968E-004, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10000186E+001,-0.13494119E-004, 0.12000821E+002, 0.54683466E-001,-0.21950464E-004, 0.00000000E+000,-0.25208633E-004,-0.27163681E-004, 0.24159209E-005,-0.35558601E-004, 0.63564530E-004, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10000116E+001,-0.14248747E-004, 0.12500829E+002, 0.54683413E-001,-0.24855747E-004, 0.00000000E+000,-0.21984459E-004,-0.23671038E-004, 0.49244575E-005,-0.37238197E-004, 0.53113490E-004, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10000045E+001,-0.14099112E-004, 0.13000833E+002, 0.54683356E-001,-0.27592458E-004, 0.00000000E+000,-0.18900215E-004,-0.20407708E-004, 0.71795804E-005,-0.38774437E-004, 0.43310321E-004, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.99999758E+000,-0.13755349E-004, 0.13500833E+002, 0.54683296E-001,-0.30076247E-004, 0.00000000E+000,-0.15970419E-004,-0.17338480E-004, 0.92061293E-005,-0.40167853E-004, 0.34194376E-004, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.99999081E+000,-0.13387443E-004, 0.14000830E+002, 0.54683232E-001,-0.32298456E-004, 0.00000000E+000,-0.13207708E-004,-0.14469591E-004, 0.10996882E-004,-0.41420957E-004, 0.25802919E-004, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.99998411E+000,-0.13302355E-004, 0.14500824E+002, 0.54683165E-001,-0.34366410E-004, 0.00000000E+000,-0.10611980E-004,-0.11815437E-004, 0.12561502E-004,-0.42537722E-004, 0.18037227E-004, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.99997748E+000,-0.13214446E-004, 0.15000814E+002, 0.54683095E-001,-0.36313738E-004, 0.00000000E+000,-0.81650817E-005,-0.93544587E-005, 0.13897137E-004,-0.43523261E-004, 0.10831926E-004, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.99997091E+000,-0.13059895E-004, 0.15500801E+002, 0.54683023E-001,-0.38135315E-004, 0.00000000E+000,-0.58548078E-005,-0.70616239E-005, 0.15017223E-004,-0.44383623E-004, 0.41475170E-005, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.99996440E+000,-0.12978343E-004, 0.16000785E+002, 0.54682949E-001,-0.39861025E-004, 0.00000000E+000,-0.36711217E-005,-0.49224167E-005, 0.15924620E-004,-0.45125476E-004,-0.20666298E-005, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.99995796E+000,-0.12809277E-004, 0.16500766E+002, 0.54682872E-001,-0.41474895E-004, 0.00000000E+000,-0.16036059E-005,-0.29222318E-005, 0.16636561E-004,-0.45755787E-004,-0.78298311E-005, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.99995158E+000,-0.12689828E-004, 0.17000743E+002, 0.54682794E-001,-0.42995958E-004, 0.00000000E+000, 0.35307876E-006,-0.10519633E-005, 0.17155497E-004,-0.46281634E-004,-0.13170936E-004, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.99994530E+000,-0.12475275E-004, 0.17500718E+002, 0.54682714E-001,-0.44403124E-004, 0.00000000E+000, 0.22052677E-005, 0.69564565E-006, 0.17505320E-004,-0.46710067E-004,-0.18099290E-004, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.99993911E+000,-0.12283731E-004, 0.18000689E+002, 0.54682632E-001,-0.45705944E-004, 0.00000000E+000, 0.39545442E-005, 0.23249713E-005, 0.17690250E-004,-0.47048006E-004,-0.22627704E-004, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.99993304E+000,-0.12010119E-004, 0.18500657E+002, 0.54682549E-001,-0.46886204E-004, 0.00000000E+000, 0.56037998E-005, 0.38386996E-005, 0.17734596E-004,-0.47302175E-004,-0.26761124E-004, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.99992710E+000,-0.11754738E-004, 0.19000622E+002, 0.54682465E-001,-0.47953048E-004, 0.00000000E+000, 0.71529556E-005, 0.52382247E-005, 0.17643057E-004,-0.47479082E-004,-0.30508203E-004, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.99992131E+000,-0.11435653E-004, 0.19500584E+002, 0.54682380E-001,-0.48894541E-004, 0.00000000E+000, 0.86037643E-005, 0.65251888E-005, 0.17436080E-004,-0.47584992E-004,-0.33874581E-004, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.99991567E+000,-0.11124978E-004, 0.20000543E+002, 0.54682295E-001,-0.49718039E-004, 0.00000000E+000, 0.99561539E-005, 0.77005338E-005, 0.17120867E-004,-0.47625941E-004,-0.36869653E-004, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.99991538E+000,-0.15836491E-005, 0.20100535E+002, 0.54682278E-001,-0.49038633E-004, 0.00000000E+000, 0.10214391E-004, 0.87664565E-005, 0.17034562E-004,-0.47631238E-004,-0.37422805E-004, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.99991430E+000,-0.14727648E-004, 0.20200526E+002, 0.54682261E-001,-0.49217149E-004, 0.00000000E+000, 0.10452240E-004, 0.89652204E-005, 0.16950818E-004,-0.47633747E-004,-0.37951680E-004, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.99991322E+000,-0.10709150E-004, 0.20300517E+002, 0.54682244E-001,-0.49371447E-004, 0.00000000E+000, 0.10694598E-004, 0.91536603E-005, 0.16868319E-004,-0.47633542E-004,-0.38454483E-004, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.99991215E+000,-0.10693892E-004, 0.20400509E+002, 0.54682227E-001,-0.49520514E-004, 0.00000000E+000, 0.10933045E-004, 0.93360532E-005, 0.16788145E-004,-0.47630693E-004,-0.38947064E-004, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.99991106E+000,-0.10986603E-004, 0.20500500E+002, 0.54682210E-001,-0.49688204E-004, 0.00000000E+000, 0.11168226E-004, 0.95166892E-005, 0.16678278E-004,-0.47625267E-004,-0.39426131E-004, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.99990998E+000,-0.10808545E-004, 0.20600491E+002, 0.54682193E-001,-0.49848938E-004, 0.00000000E+000, 0.11400276E-004, 0.96922887E-005, 0.16564029E-004,-0.47617332E-004,-0.39888200E-004, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.99990890E+000,-0.10714707E-004, 0.20700482E+002, 0.54682176E-001,-0.50001290E-004, 0.00000000E+000, 0.11628942E-004, 0.98642964E-005, 0.16446694E-004,-0.47606954E-004,-0.40334268E-004, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.99990783E+000,-0.10654789E-004, 0.20800473E+002, 0.54682159E-001,-0.50147338E-004, 0.00000000E+000, 0.11853972E-004, 0.10031353E-004, 0.16326329E-004,-0.47594197E-004,-0.40764796E-004, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.99990677E+000,-0.10559420E-004, 0.20900463E+002, 0.54682142E-001,-0.50285439E-004, 0.00000000E+000, 0.12075312E-004, 0.10194258E-004, 0.16201917E-004,-0.47579125E-004,-0.41177801E-004, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.99990572E+000,-0.10462812E-004, 0.21000454E+002, 0.54682125E-001,-0.50415239E-004, 0.00000000E+000, 0.12292711E-004, 0.10352126E-004, 0.16074743E-004,-0.47561799E-004,-0.41573021E-004, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.99990468E+000,-0.10361565E-004, 0.21100445E+002, 0.54682108E-001,-0.50536516E-004, 0.00000000E+000, 0.12506072E-004, 0.10505131E-004, 0.15944831E-004,-0.47542281E-004,-0.41950269E-004, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.99990365E+000,-0.10283622E-004, 0.21200435E+002, 0.54682091E-001,-0.50651002E-004, 0.00000000E+000, 0.12715239E-004, 0.10652819E-004, 0.15812255E-004,-0.47520631E-004,-0.42310684E-004, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.99990263E+000,-0.10204881E-004, 0.21300425E+002, 0.54682074E-001,-0.50759293E-004, 0.00000000E+000, 0.12920220E-004, 0.10795561E-004, 0.15675986E-004,-0.47496906E-004,-0.42654154E-004, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.99990161E+000,-0.10122145E-004, 0.21400415E+002, 0.54682057E-001,-0.50861420E-004, 0.00000000E+000, 0.13120954E-004, 0.10933171E-004, 0.15537206E-004,-0.47471163E-004,-0.42981588E-004, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.99990060E+000,-0.10032973E-004, 0.21500406E+002, 0.54682040E-001,-0.50957069E-004, 0.00000000E+000, 0.13317473E-004, 0.11065962E-004, 0.15395967E-004,-0.47443460E-004,-0.43293011E-004, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.99989960E+000,-0.99710298E-005, 0.21600396E+002, 0.54682023E-001,-0.51048135E-004, 0.00000000E+000, 0.13509738E-004, 0.11193841E-004, 0.15251268E-004,-0.47413852E-004,-0.43589131E-004, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99989861E+000,-0.98794516E-005, 0.21700386E+002, 0.54682006E-001,-0.51133207E-004, 0.00000000E+000, 0.13697831E-004, 0.11317061E-004, 0.15104206E-004,-0.47382392E-004,-0.43869914E-004, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99989762E+000,-0.98018592E-005, 0.21800375E+002, 0.54681989E-001,-0.51212940E-004, 0.00000000E+000, 0.13881721E-004, 0.11435565E-004, 0.14954850E-004,-0.47349134E-004,-0.44135943E-004, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99989665E+000,-0.97168733E-005, 0.21900365E+002, 0.54681972E-001,-0.51287095E-004, 0.00000000E+000, 0.14061475E-004, 0.11549557E-004, 0.14803243E-004,-0.47314130E-004,-0.44387240E-004, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99989568E+000,-0.96554643E-005, 0.22000355E+002, 0.54681955E-001,-0.51357306E-004, 0.00000000E+000, 0.14237086E-004, 0.11659003E-004, 0.14648317E-004,-0.47277433E-004,-0.44624279E-004, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99989472E+000,-0.95673601E-005, 0.22100344E+002, 0.54681938E-001,-0.51422264E-004, 0.00000000E+000, 0.14408649E-004, 0.11764071E-004, 0.14491249E-004,-0.47239093E-004,-0.44847139E-004, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.99989377E+000,-0.94908659E-005, 0.22200334E+002, 0.54681921E-001,-0.51482459E-004, 0.00000000E+000, 0.14576156E-004, 0.11864761E-004, 0.14332074E-004,-0.47199160E-004,-0.45056289E-004, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99989282E+000,-0.94256261E-005, 0.22300323E+002, 0.54681904E-001,-0.51538862E-004, 0.00000000E+000, 0.14739686E-004, 0.11961228E-004, 0.14169743E-004,-0.47157684E-004,-0.45251835E-004, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99989188E+000,-0.93440943E-005, 0.22400312E+002, 0.54681887E-001,-0.51590679E-004, 0.00000000E+000, 0.14899269E-004, 0.12053482E-004, 0.14005402E-004,-0.47114712E-004,-0.45434121E-004, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99989095E+000,-0.92642059E-005, 0.22500301E+002, 0.54681870E-001,-0.51637847E-004, 0.00000000E+000, 0.15054970E-004, 0.12141657E-004, 0.13839086E-004,-0.47070293E-004,-0.45603266E-004, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99989003E+000,-0.92033288E-005, 0.22600290E+002, 0.54681853E-001,-0.51681701E-004, 0.00000000E+000, 0.15206801E-004, 0.12225772E-004, 0.13669791E-004,-0.47024474E-004,-0.45759591E-004, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99988911E+000,-0.91204276E-005, 0.22700279E+002, 0.54681836E-001,-0.51721148E-004, 0.00000000E+000, 0.15354858E-004, 0.12305933E-004, 0.13498580E-004,-0.46977301E-004,-0.45903218E-004, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99988820E+000,-0.90448713E-005, 0.22800268E+002, 0.54681819E-001,-0.51756420E-004, 0.00000000E+000, 0.15499144E-004, 0.12382178E-004, 0.13325515E-004,-0.46928819E-004,-0.46034437E-004, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.99988730E+000,-0.89675079E-005, 0.22900257E+002, 0.54681802E-001,-0.51787504E-004, 0.00000000E+000, 0.15639732E-004, 0.12454599E-004, 0.13150624E-004,-0.46879074E-004,-0.46153385E-004, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.99988641E+000,-0.89078666E-005, 0.23000246E+002, 0.54681785E-001,-0.51815653E-004, 0.00000000E+000, 0.15776638E-004, 0.12523231E-004, 0.12972898E-004,-0.46828109E-004,-0.46260311E-004, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.99988552E+000,-0.88269765E-005, 0.23100234E+002, 0.54681768E-001,-0.51839789E-004, 0.00000000E+000, 0.15909953E-004, 0.12588157E-004, 0.12793431E-004,-0.46775968E-004,-0.46355363E-004, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.99988464E+000,-0.87537745E-005, 0.23200223E+002, 0.54681751E-001,-0.51860167E-004, 0.00000000E+000, 0.16039686E-004, 0.12649422E-004, 0.12612250E-004,-0.46722694E-004,-0.46438831E-004, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99988377E+000,-0.86937317E-005, 0.23300211E+002, 0.54681734E-001,-0.51877791E-004, 0.00000000E+000, 0.16165909E-004, 0.12707111E-004, 0.12428375E-004,-0.46668329E-004,-0.46510857E-004, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99988291E+000,-0.86163990E-005, 0.23400200E+002, 0.54681717E-001,-0.51891779E-004, 0.00000000E+000, 0.16288658E-004, 0.12761266E-004, 0.12242853E-004,-0.46612914E-004,-0.46571642E-004, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99988205E+000,-0.85424704E-005, 0.23500188E+002, 0.54681701E-001,-0.51902140E-004, 0.00000000E+000, 0.16407992E-004, 0.12811960E-004, 0.12055719E-004,-0.46556491E-004,-0.46621320E-004, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99988120E+000,-0.84844113E-005, 0.23600176E+002, 0.54681684E-001,-0.51909992E-004, 0.00000000E+000, 0.16523926E-004, 0.12859234E-004, 0.11866034E-004,-0.46499100E-004,-0.46660086E-004, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99988035E+000,-0.84076234E-005, 0.23700164E+002, 0.54681667E-001,-0.51914380E-004, 0.00000000E+000, 0.16636543E-004, 0.12903143E-004, 0.11674779E-004,-0.46440779E-004,-0.46688065E-004, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99987952E+000,-0.83360674E-005, 0.23800152E+002, 0.54681650E-001,-0.51915415E-004, 0.00000000E+000, 0.16745849E-004, 0.12943735E-004, 0.11482007E-004,-0.46381569E-004,-0.46705436E-004, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99987869E+000,-0.82649282E-005, 0.23900140E+002, 0.54681634E-001,-0.51913180E-004, 0.00000000E+000, 0.16851905E-004, 0.12981060E-004, 0.11287692E-004,-0.46321507E-004,-0.46712330E-004, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99987786E+000,-0.82080737E-005, 0.24000128E+002, 0.54681617E-001,-0.51908702E-004, 0.00000000E+000, 0.16954726E-004, 0.13015158E-004, 0.11090941E-004,-0.46260631E-004,-0.46708896E-004, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99987705E+000,-0.81328602E-005, 0.24100115E+002, 0.54681601E-001,-0.51901022E-004, 0.00000000E+000, 0.17054389E-004, 0.13046074E-004, 0.10892769E-004,-0.46198979E-004,-0.46695275E-004, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99987624E+000,-0.80643588E-005, 0.24200103E+002, 0.54681584E-001,-0.51890345E-004, 0.00000000E+000, 0.17150898E-004, 0.13073853E-004, 0.10693145E-004,-0.46136586E-004,-0.46671656E-004, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99987543E+000,-0.80079601E-005, 0.24300091E+002, 0.54681567E-001,-0.51877573E-004, 0.00000000E+000, 0.17244315E-004, 0.13098546E-004, 0.10491220E-004,-0.46073488E-004,-0.46638167E-004, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99987464E+000,-0.79352001E-005, 0.24400078E+002, 0.54681551E-001,-0.51861848E-004, 0.00000000E+000, 0.17334668E-004, 0.13120193E-004, 0.10287937E-004,-0.46009721E-004,-0.46594926E-004, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99987385E+000,-0.78667992E-005, 0.24500066E+002, 0.54681535E-001,-0.51843238E-004, 0.00000000E+000, 0.17422003E-004, 0.13138836E-004, 0.10083291E-004,-0.45945319E-004,-0.46542049E-004, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99987306E+000,-0.78114846E-005, 0.24600053E+002, 0.54681518E-001,-0.51822672E-004, 0.00000000E+000, 0.17506331E-004, 0.13154511E-004, 0.98764621E-005,-0.45880317E-004,-0.46479660E-004, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99987228E+000,-0.77397006E-005, 0.24700040E+002, 0.54681502E-001,-0.51799291E-004, 0.00000000E+000, 0.17587721E-004, 0.13167248E-004, 0.96683501E-005,-0.45814747E-004,-0.46407862E-004, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99987151E+000,-0.76728322E-005, 0.24800027E+002, 0.54681485E-001,-0.51773197E-004, 0.00000000E+000, 0.17666172E-004, 0.13177088E-004, 0.94589621E-005,-0.45748644E-004,-0.46326774E-004, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99987075E+000,-0.76058302E-005, 0.24900015E+002, 0.54681469E-001,-0.51744423E-004, 0.00000000E+000, 0.17741733E-004, 0.13184059E-004, 0.92483204E-005,-0.45682038E-004,-0.46236498E-004, 0.00000000E+000, 0.00000000E+000,
