ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
155,0, 0.31500000E+002, 0.10000000E+000, 0.15787708E+001, 0.32608035E-001, 0.35854388E+002, 0.61067169E-001, 0.13052878E+000, 0.12329710E+000,-0.66819309E-001,-0.42987032E-001,-0.47607050E-001,-0.30091411E-001, 0.19473648E+000, 0.00000000E+000, 0.00000000E+000,
156,0, 0.31600000E+002, 0.10000000E+000, 0.15839396E+001, 0.32729231E-001, 0.36012523E+002, 0.61135528E-001, 0.13100943E+000, 0.12389855E+000,-0.67397225E-001,-0.43387848E-001,-0.48134319E-001,-0.30510609E-001, 0.19654088E+000, 0.00000000E+000, 0.00000000E+000,
157,0, 0.31700000E+002, 0.10000000E+000, 0.15891408E+001, 0.32831252E-001, 0.36171177E+002, 0.61204339E-001, 0.13149048E+000, 0.12450000E+000,-0.67974085E-001,-0.43791709E-001,-0.48664954E-001,-0.30933282E-001, 0.19835451E+000, 0.00000000E+000, 0.00000000E+000,
158,0, 0.31800000E+002, 0.10000000E+000, 0.15943529E+001, 0.32725536E-001, 0.36330352E+002, 0.61273603E-001, 0.13195998E+000, 0.12510145E+000,-0.68546243E-001,-0.44197911E-001,-0.49199021E-001,-0.31359444E-001, 0.20016115E+000, 0.00000000E+000, 0.00000000E+000,
159,0, 0.31900000E+002, 0.10000000E+000, 0.15995536E+001, 0.32477482E-001, 0.36490047E+002, 0.61343307E-001, 0.13240658E+000, 0.12570290E+000,-0.69121550E-001,-0.44600755E-001,-0.49736580E-001,-0.31789103E-001, 0.20195167E+000, 0.00000000E+000, 0.00000000E+000,
160,0, 0.32000000E+002, 0.10000000E+000, 0.16047773E+001, 0.32622926E-001, 0.36650264E+002, 0.61413442E-001, 0.13285056E+000, 0.12630435E+000,-0.69706412E-001,-0.45000698E-001,-0.50277640E-001,-0.32222272E-001, 0.20375323E+000, 0.00000000E+000, 0.00000000E+000,
161,0, 0.32100000E+002, 0.10000000E+000, 0.16100562E+001, 0.32959525E-001, 0.36811005E+002, 0.61484019E-001, 0.13330882E+000, 0.12690580E+000,-0.70292160E-001,-0.45405646E-001,-0.50822147E-001,-0.32658964E-001, 0.20558194E+000, 0.00000000E+000, 0.00000000E+000,
162,0, 0.32200000E+002, 0.10000000E+000, 0.16153653E+001, 0.32959641E-001, 0.36972276E+002, 0.61555047E-001, 0.13376620E+000, 0.12750725E+000,-0.70884235E-001,-0.45815413E-001,-0.51370055E-001,-0.33099191E-001, 0.20742785E+000, 0.00000000E+000, 0.00000000E+000,
163,0, 0.32300000E+002, 0.10000000E+000, 0.16207137E+001, 0.33122531E-001, 0.37134079E+002, 0.61626530E-001, 0.13422784E+000, 0.12810870E+000,-0.71477629E-001,-0.46228256E-001,-0.51921364E-001,-0.33542965E-001, 0.20928936E+000, 0.00000000E+000, 0.00000000E+000,
164,0, 0.32400000E+002, 0.10000000E+000, 0.16261029E+001, 0.33267616E-001, 0.37296420E+002, 0.61698475E-001, 0.13469393E+000, 0.12871014E+000,-0.72072129E-001,-0.46644192E-001,-0.52476051E-001,-0.33990297E-001, 0.21116645E+000, 0.00000000E+000, 0.00000000E+000,
165,0, 0.32500000E+002, 0.10000000E+000, 0.16315293E+001, 0.33373740E-001, 0.37459301E+002, 0.61770888E-001, 0.13516209E+000, 0.12931159E+000,-0.72666939E-001,-0.47063575E-001,-0.53034069E-001,-0.34441200E-001, 0.21305628E+000, 0.00000000E+000, 0.00000000E+000,
166,0, 0.32600000E+002, 0.10000000E+000, 0.16369876E+001, 0.33441550E-001, 0.37622727E+002, 0.61843772E-001, 0.13562934E+000, 0.12991304E+000,-0.73265009E-001,-0.47485603E-001,-0.53595406E-001,-0.34895684E-001, 0.21495799E+000, 0.00000000E+000, 0.00000000E+000,
167,0, 0.32700000E+002, 0.10000000E+000, 0.16424795E+001, 0.33539652E-001, 0.37786700E+002, 0.61917131E-001, 0.13609654E+000, 0.13051449E+000,-0.73865487E-001,-0.47910760E-001,-0.54160070E-001,-0.35353760E-001, 0.21687213E+000, 0.00000000E+000, 0.00000000E+000,
168,0, 0.32800000E+002, 0.10000000E+000, 0.16480021E+001, 0.33604406E-001, 0.37951223E+002, 0.61990968E-001, 0.13656200E+000, 0.13111594E+000,-0.74469343E-001,-0.48339358E-001,-0.54728120E-001,-0.35815438E-001, 0.21879832E+000, 0.00000000E+000, 0.00000000E+000,
169,0, 0.32900000E+002, 0.10000000E+000, 0.16535600E+001, 0.33718808E-001, 0.38116301E+002, 0.62065283E-001, 0.13702812E+000, 0.13171739E+000,-0.75072899E-001,-0.48770641E-001,-0.55299660E-001,-0.36280731E-001, 0.22073466E+000, 0.00000000E+000, 0.00000000E+000,
170,0, 0.33000000E+002, 0.10000000E+000, 0.16591341E+001, 0.33645159E-001, 0.38281936E+002, 0.62140080E-001, 0.13748468E+000, 0.13231884E+000,-0.75687192E-001,-0.49203432E-001,-0.55874736E-001,-0.36749647E-001, 0.22268084E+000, 0.00000000E+000, 0.00000000E+000,
171,0, 0.33100000E+002, 0.10000000E+000, 0.16647511E+001, 0.33870812E-001, 0.38448130E+002, 0.62215356E-001, 0.13794631E+000, 0.13292029E+000,-0.76303068E-001,-0.49637519E-001,-0.56453287E-001,-0.37222200E-001, 0.22464210E+000, 0.00000000E+000, 0.00000000E+000,
172,0, 0.33200000E+002, 0.10000000E+000, 0.16704089E+001, 0.33992942E-001, 0.38614887E+002, 0.62291121E-001, 0.13841101E+000, 0.13352174E+000,-0.76918451E-001,-0.50076185E-001,-0.57035234E-001,-0.37698401E-001, 0.22661754E+000, 0.00000000E+000, 0.00000000E+000,
173,0, 0.33300000E+002, 0.10000000E+000, 0.16760687E+001, 0.33774415E-001, 0.38782211E+002, 0.62367372E-001, 0.13885846E+000, 0.13412319E+000,-0.77548303E-001,-0.50518209E-001,-0.57620582E-001,-0.38178263E-001, 0.22860063E+000, 0.00000000E+000, 0.00000000E+000,
174,0, 0.33400000E+002, 0.10000000E+000, 0.16817747E+001, 0.34066125E-001, 0.38950103E+002, 0.62444107E-001, 0.13931280E+000, 0.13472464E+000,-0.78176643E-001,-0.50962379E-001,-0.58209433E-001,-0.38661799E-001, 0.23059841E+000, 0.00000000E+000, 0.00000000E+000,
175,0, 0.33500000E+002, 0.10000000E+000, 0.16875270E+001, 0.34224966E-001, 0.39118568E+002, 0.62521335E-001, 0.13977293E+000, 0.13532609E+000,-0.78807047E-001,-0.51411232E-001,-0.58801876E-001,-0.39149020E-001, 0.23261602E+000, 0.00000000E+000, 0.00000000E+000,
176,0, 0.33600000E+002, 0.10000000E+000, 0.16933063E+001, 0.34210783E-001, 0.39287609E+002, 0.62599063E-001, 0.14022846E+000, 0.13592754E+000,-0.79443773E-001,-0.51864442E-001,-0.59397909E-001,-0.39639939E-001, 0.23464699E+000, 0.00000000E+000, 0.00000000E+000,
177,0, 0.33700000E+002, 0.10000000E+000, 0.16991285E+001, 0.34391804E-001, 0.39457231E+002, 0.62677291E-001, 0.14068774E+000, 0.13652899E+000,-0.80079271E-001,-0.52320046E-001,-0.59997448E-001,-0.40134570E-001, 0.23669009E+000, 0.00000000E+000, 0.00000000E+000,
178,0, 0.33800000E+002, 0.10000000E+000, 0.17049744E+001, 0.34357911E-001, 0.39627436E+002, 0.62756023E-001, 0.14114062E+000, 0.13713043E+000,-0.80712983E-001,-0.52778981E-001,-0.60600429E-001,-0.40632926E-001, 0.23873551E+000, 0.00000000E+000, 0.00000000E+000,
179,0, 0.33900000E+002, 0.10000000E+000, 0.17108223E+001, 0.34186671E-001, 0.39798225E+002, 0.62835252E-001, 0.14157653E+000, 0.13773188E+000,-0.81349593E-001,-0.53237766E-001,-0.61206934E-001,-0.41135023E-001, 0.24077396E+000, 0.00000000E+000, 0.00000000E+000,
180,0, 0.34000000E+002, 0.10000000E+000, 0.17167119E+001, 0.34430081E-001, 0.39969602E+002, 0.62914975E-001, 0.14201672E+000, 0.13833333E+000,-0.81987008E-001,-0.53695580E-001,-0.61817079E-001,-0.41640873E-001, 0.24282393E+000, 0.00000000E+000, 0.00000000E+000,
181,0, 0.34100000E+002, 0.10000000E+000, 0.17226459E+001, 0.34576447E-001, 0.40141569E+002, 0.62995200E-001, 0.14246151E+000, 0.13893478E+000,-0.82627904E-001,-0.54157248E-001,-0.62430846E-001,-0.42150489E-001, 0.24489321E+000, 0.00000000E+000, 0.00000000E+000,
182,0, 0.34200000E+002, 0.10000000E+000, 0.17286091E+001, 0.34581804E-001, 0.40314132E+002, 0.63075933E-001, 0.14290276E+000, 0.13953623E+000,-0.83271360E-001,-0.54621430E-001,-0.63048128E-001,-0.42663885E-001, 0.24697133E+000, 0.00000000E+000, 0.00000000E+000,
183,0, 0.34300000E+002, 0.10000000E+000, 0.17346016E+001, 0.34631464E-001, 0.40487292E+002, 0.63157173E-001, 0.14334079E+000, 0.14013768E+000,-0.83915807E-001,-0.55087516E-001,-0.63668871E-001,-0.43181079E-001, 0.24905638E+000, 0.00000000E+000, 0.00000000E+000,
184,0, 0.34400000E+002, 0.10000000E+000, 0.17406135E+001, 0.34595205E-001, 0.40661053E+002, 0.63238919E-001, 0.14377077E+000, 0.14073913E+000,-0.84569745E-001,-0.55555256E-001,-0.64293117E-001,-0.43702083E-001, 0.25115184E+000, 0.00000000E+000, 0.00000000E+000,
185,0, 0.34500000E+002, 0.10000000E+000, 0.17466674E+001, 0.34780246E-001, 0.40835416E+002, 0.63321172E-001, 0.14420425E+000, 0.14134058E+000,-0.85228749E-001,-0.56026195E-001,-0.64920926E-001,-0.44226913E-001, 0.25326645E+000, 0.00000000E+000, 0.00000000E+000,
186,0, 0.34600000E+002, 0.10000000E+000, 0.17527718E+001, 0.34971827E-001, 0.41010388E+002, 0.63403941E-001, 0.14464471E+000, 0.14194203E+000,-0.85891172E-001,-0.56502354E-001,-0.65552312E-001,-0.44755582E-001, 0.25540411E+000, 0.00000000E+000, 0.00000000E+000,
187,0, 0.34700000E+002, 0.10000000E+000, 0.17589104E+001, 0.34997632E-001, 0.41185972E+002, 0.63487233E-001, 0.14508346E+000, 0.14254348E+000,-0.86564462E-001,-0.56983343E-001,-0.66187325E-001,-0.45288105E-001, 0.25756321E+000, 0.00000000E+000, 0.00000000E+000,
188,0, 0.34800000E+002, 0.10000000E+000, 0.17651000E+001, 0.35211897E-001, 0.41362172E+002, 0.63571053E-001, 0.14552879E+000, 0.14314493E+000,-0.87236105E-001,-0.57469438E-001,-0.66826067E-001,-0.45824498E-001, 0.25973997E+000, 0.00000000E+000, 0.00000000E+000,
189,0, 0.34900000E+002, 0.10000000E+000, 0.17713379E+001, 0.35352815E-001, 0.41538993E+002, 0.63655410E-001, 0.14597863E+000, 0.14374638E+000,-0.87911825E-001,-0.57957774E-001,-0.67468584E-001,-0.46364775E-001, 0.26193521E+000, 0.00000000E+000, 0.00000000E+000,
190,0, 0.35000000E+002, 0.10000000E+000, 0.17776245E+001, 0.35502767E-001, 0.41716441E+002, 0.63740313E-001, 0.14643273E+000, 0.14434783E+000,-0.88588676E-001,-0.58451424E-001,-0.68114858E-001,-0.46908950E-001, 0.26414881E+000, 0.00000000E+000, 0.00000000E+000,
191,0, 0.35100000E+002, 0.10000000E+000, 0.17839442E+001, 0.35518372E-001, 0.41894519E+002, 0.63825765E-001, 0.14688322E+000, 0.14494928E+000,-0.89268171E-001,-0.58949756E-001,-0.68764918E-001,-0.47457041E-001, 0.26637383E+000, 0.00000000E+000, 0.00000000E+000,
192,0, 0.35200000E+002, 0.10000000E+000, 0.17903045E+001, 0.35640459E-001, 0.42073231E+002, 0.63911769E-001, 0.14733400E+000, 0.14555072E+000,-0.89949621E-001,-0.59450804E-001,-0.69418865E-001,-0.48009060E-001, 0.26861162E+000, 0.00000000E+000, 0.00000000E+000,
193,0, 0.35300000E+002, 0.10000000E+000, 0.17966985E+001, 0.35681057E-001, 0.42252581E+002, 0.63998326E-001, 0.14778150E+000, 0.14615217E+000,-0.90631496E-001,-0.59955342E-001,-0.70076753E-001,-0.48565026E-001, 0.27085794E+000, 0.00000000E+000, 0.00000000E+000,
194,0, 0.35400000E+002, 0.10000000E+000, 0.18031202E+001, 0.35692170E-001, 0.42432572E+002, 0.64085438E-001, 0.14822313E+000, 0.14675362E+000,-0.91313490E-001,-0.60460423E-001,-0.70738507E-001,-0.49124955E-001, 0.27310688E+000, 0.00000000E+000, 0.00000000E+000,
195,0, 0.35500000E+002, 0.10000000E+000, 0.18095774E+001, 0.35781806E-001, 0.42613207E+002, 0.64173103E-001, 0.14866277E+000, 0.14735507E+000,-0.92002738E-001,-0.60963821E-001,-0.71403898E-001,-0.49688868E-001, 0.27536702E+000, 0.00000000E+000, 0.00000000E+000,
196,0, 0.35600000E+002, 0.10000000E+000, 0.18160741E+001, 0.35882357E-001, 0.42794489E+002, 0.64261325E-001, 0.14910220E+000, 0.14795652E+000,-0.92692320E-001,-0.61470498E-001,-0.72072591E-001,-0.50256785E-001, 0.27763787E+000, 0.00000000E+000, 0.00000000E+000,
197,0, 0.35700000E+002, 0.10000000E+000, 0.18225870E+001, 0.35779041E-001, 0.42976422E+002, 0.64350104E-001, 0.14953031E+000, 0.14855797E+000,-0.93394606E-001,-0.61978739E-001,-0.72744459E-001,-0.50828725E-001, 0.27991887E+000, 0.00000000E+000, 0.00000000E+000,
198,0, 0.35800000E+002, 0.10000000E+000, 0.18291610E+001, 0.36107482E-001, 0.43159009E+002, 0.64439441E-001, 0.14996883E+000, 0.14915942E+000,-0.94092909E-001,-0.62491370E-001,-0.73419737E-001,-0.51404706E-001, 0.28221813E+000, 0.00000000E+000, 0.00000000E+000,
199,0, 0.35900000E+002, 0.10000000E+000, 0.18357559E+001, 0.35981723E-001, 0.43342254E+002, 0.64529344E-001, 0.15039774E+000, 0.14976087E+000,-0.94798198E-001,-0.63010661E-001,-0.74098698E-001,-0.51984744E-001, 0.28452917E+000, 0.00000000E+000, 0.00000000E+000,
200,0, 0.36000000E+002, 0.10000000E+000, 0.18423758E+001, 0.35999647E-001, 0.43526161E+002, 0.64619807E-001, 0.15081986E+000, 0.15036232E+000,-0.95517382E-001,-0.63532373E-001,-0.74781480E-001,-0.52568852E-001, 0.28685762E+000, 0.00000000E+000, 0.00000000E+000,
201,0, 0.36100000E+002, 0.10000000E+000, 0.18490580E+001, 0.36307987E-001, 0.43710732E+002, 0.64710835E-001, 0.15125256E+000, 0.15096377E+000,-0.96233820E-001,-0.64059333E-001,-0.75468162E-001,-0.53157048E-001, 0.28920715E+000, 0.00000000E+000, 0.00000000E+000,
202,0, 0.36200000E+002, 0.10000000E+000, 0.18557782E+001, 0.36314589E-001, 0.43895974E+002, 0.64802439E-001, 0.15168333E+000, 0.15156522E+000,-0.96954237E-001,-0.64588654E-001,-0.76158712E-001,-0.53749349E-001, 0.29156907E+000, 0.00000000E+000, 0.00000000E+000,
203,0, 0.36300000E+002, 0.10000000E+000, 0.18625432E+001, 0.36442269E-001, 0.44081889E+002, 0.64894621E-001, 0.15211556E+000, 0.15216667E+000,-0.97680940E-001,-0.65121451E-001,-0.76853172E-001,-0.54345776E-001, 0.29395023E+000, 0.00000000E+000, 0.00000000E+000,
204,0, 0.36400000E+002, 0.10000000E+000, 0.18693688E+001, 0.36675644E-001, 0.44268484E+002, 0.64987391E-001, 0.15255606E+000, 0.15276812E+000,-0.98405275E-001,-0.65660477E-001,-0.77551874E-001,-0.54946347E-001, 0.29635192E+000, 0.00000000E+000, 0.00000000E+000,
205,0, 0.36500000E+002, 0.10000000E+000, 0.18762278E+001, 0.36646729E-001, 0.44455764E+002, 0.65080756E-001, 0.15299166E+000, 0.15336957E+000,-0.99131571E-001,-0.66204883E-001,-0.78255131E-001,-0.55551081E-001, 0.29876477E+000, 0.00000000E+000, 0.00000000E+000,
206,0, 0.36600000E+002, 0.10000000E+000, 0.18831096E+001, 0.36606303E-001, 0.44643731E+002, 0.65174711E-001, 0.15341812E+000, 0.15397101E+000,-0.99863102E-001,-0.66751558E-001,-0.78963086E-001,-0.56159994E-001, 0.30118484E+000, 0.00000000E+000, 0.00000000E+000,
207,0, 0.36700000E+002, 0.10000000E+000, 0.18900150E+001, 0.36597792E-001, 0.44832387E+002, 0.65269253E-001, 0.15383625E+000, 0.15457246E+000,-0.10059038E+000,-0.67300100E-001,-0.79675813E-001,-0.56773108E-001, 0.30360319E+000, 0.00000000E+000, 0.00000000E+000,
208,0, 0.36800000E+002, 0.10000000E+000, 0.18969269E+001, 0.36455180E-001, 0.45021734E+002, 0.65364374E-001, 0.15423897E+000, 0.15517391E+000,-0.10131902E+000,-0.67847843E-001,-0.80393319E-001,-0.57390447E-001, 0.30601569E+000, 0.00000000E+000, 0.00000000E+000,
209,0, 0.36900000E+002, 0.10000000E+000, 0.19038893E+001, 0.36702073E-001, 0.45211774E+002, 0.65460072E-001, 0.15464670E+000, 0.15577536E+000,-0.10204839E+000,-0.68395625E-001,-0.81115634E-001,-0.58012034E-001, 0.30844302E+000, 0.00000000E+000, 0.00000000E+000,
210,0, 0.37000000E+002, 0.10000000E+000, 0.19108850E+001, 0.36696951E-001, 0.45402513E+002, 0.65556353E-001, 0.15505082E+000, 0.15637681E+000,-0.10278789E+000,-0.68947357E-001,-0.81842792E-001,-0.58637892E-001, 0.31088995E+000, 0.00000000E+000, 0.00000000E+000,
211,0, 0.37100000E+002, 0.10000000E+000, 0.19179052E+001, 0.36667722E-001, 0.45593952E+002, 0.65653218E-001, 0.15544767E+000, 0.15697826E+000,-0.10352925E+000,-0.69501753E-001,-0.82574803E-001,-0.59268045E-001, 0.31334326E+000, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.19249834E+001, 0.36921730E-001, 0.45786096E+002, 0.65750668E-001, 0.15585230E+000, 0.15757971E+000,-0.10427249E+000,-0.70056481E-001,-0.83311726E-001,-0.59902514E-001, 0.31581580E+000, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.19321176E+001, 0.37070157E-001, 0.45978950E+002, 0.65848717E-001, 0.15626275E+000, 0.15818116E+000,-0.10502535E+000,-0.70616677E-001,-0.84053599E-001,-0.60541321E-001, 0.31831854E+000, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.19393004E+001, 0.37163523E-001, 0.46172521E+002, 0.65947374E-001, 0.15667518E+000, 0.15878261E+000,-0.10577958E+000,-0.71182671E-001,-0.84800458E-001,-0.61184487E-001, 0.32083976E+000, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.19465318E+001, 0.37276057E-001, 0.46366812E+002, 0.66046643E-001, 0.15708945E+000, 0.15938406E+000,-0.10653573E+000,-0.71753138E-001,-0.85552392E-001,-0.61832034E-001, 0.32337868E+000, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.19538038E+001, 0.37323968E-001, 0.46561829E+002, 0.66146530E-001, 0.15750180E+000, 0.15998551E+000,-0.10729146E+000,-0.72329145E-001,-0.86309434E-001,-0.62483986E-001, 0.32593032E+000, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.19611068E+001, 0.37318128E-001, 0.46757574E+002, 0.66247035E-001, 0.15790816E+000, 0.16058696E+000,-0.10805076E+000,-0.72905761E-001,-0.87071481E-001,-0.63140363E-001, 0.32848957E+000, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.19684356E+001, 0.37297577E-001, 0.46954051E+002, 0.66348155E-001, 0.15830672E+000, 0.16118841E+000,-0.10883660E+000,-0.73483994E-001,-0.87838400E-001,-0.63801191E-001, 0.33107850E+000, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.19758894E+001, 0.38041920E-001, 0.47151266E+002, 0.66449905E-001, 0.15874009E+000, 0.16178986E+000,-0.10961640E+000,-0.74071308E-001,-0.88610172E-001,-0.64466489E-001, 0.33371460E+000, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.19833907E+001, 0.37941072E-001, 0.47349230E+002, 0.66552315E-001, 0.15917181E+000, 0.16239130E+000,-0.11040738E+000,-0.74670031E-001,-0.89386968E-001,-0.65136278E-001, 0.33638116E+000, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.19909429E+001, 0.38060839E-001, 0.47547946E+002, 0.66655385E-001, 0.15960406E+000, 0.16299275E+000,-0.11119748E+000,-0.75272169E-001,-0.90169016E-001,-0.65810577E-001, 0.33906055E+000, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.19985472E+001, 0.38180577E-001, 0.47747420E+002, 0.66759120E-001, 0.16003729E+000, 0.16359420E+000,-0.11199432E+000,-0.75876780E-001,-0.90956207E-001,-0.66489408E-001, 0.34175981E+000, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.20062142E+001, 0.38372993E-001, 0.47947658E+002, 0.66863528E-001, 0.16047568E+000, 0.16419565E+000,-0.11279227E+000,-0.76487402E-001,-0.91748218E-001,-0.67172793E-001, 0.34448071E+000, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.20139296E+001, 0.38430995E-001, 0.48148664E+002, 0.66968618E-001, 0.16091272E+000, 0.16479710E+000,-0.11359481E+000,-0.77102598E-001,-0.92545168E-001,-0.67860756E-001, 0.34721895E+000, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.20216907E+001, 0.38502684E-001, 0.48350445E+002, 0.67074390E-001, 0.16134738E+000, 0.16539855E+000,-0.11439859E+000,-0.77721931E-001,-0.93347523E-001,-0.68553319E-001, 0.34997020E+000, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.20295009E+001, 0.38605095E-001, 0.48553004E+002, 0.67180850E-001, 0.16178115E+000, 0.16600000E+000,-0.11520561E+000,-0.78342191E-001,-0.94155538E-001,-0.69250499E-001, 0.35273498E+000, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.20373738E+001, 0.38796908E-001, 0.48756347E+002, 0.67288003E-001, 0.16221945E+000, 0.16660145E+000,-0.11601325E+000,-0.78966202E-001,-0.94969264E-001,-0.69952316E-001, 0.35551903E+000, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.20452874E+001, 0.38791654E-001, 0.48960480E+002, 0.67395855E-001, 0.16265268E+000, 0.16720290E+000,-0.11683615E+000,-0.79594702E-001,-0.95788640E-001,-0.70658796E-001, 0.35832807E+000, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.20532621E+001, 0.38988550E-001, 0.49165407E+002, 0.67504411E-001, 0.16308957E+000, 0.16780435E+000,-0.11767290E+000,-0.80231596E-001,-0.96613597E-001,-0.71369964E-001, 0.36117328E+000, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.20612811E+001, 0.39011239E-001, 0.49371134E+002, 0.67613675E-001, 0.16352271E+000, 0.16840580E+000,-0.11850994E+000,-0.80881916E-001,-0.97444283E-001,-0.72085845E-001, 0.36403891E+000, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.20693148E+001, 0.38858090E-001, 0.49577664E+002, 0.67723644E-001, 0.16394037E+000, 0.16900725E+000,-0.11934911E+000,-0.81535359E-001,-0.98280944E-001,-0.72806462E-001, 0.36690500E+000, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.20774081E+001, 0.39102843E-001, 0.49784999E+002, 0.67834312E-001, 0.16436182E+000, 0.16960870E+000,-0.12018915E+000,-0.82188596E-001,-0.99123745E-001,-0.73531839E-001, 0.36978645E+000, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.20855770E+001, 0.39351253E-001, 0.49993148E+002, 0.67945696E-001, 0.16479256E+000, 0.17021014E+000,-0.12102941E+000,-0.82844796E-001,-0.99972754E-001,-0.74262002E-001, 0.37269137E+000, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.20937798E+001, 0.39258188E-001, 0.50202116E+002, 0.68057802E-001, 0.16521491E+000, 0.17081159E+000,-0.12186936E+000,-0.83503227E-001,-0.10082782E+000,-0.74996981E-001, 0.37560069E+000, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.21020108E+001, 0.39224826E-001, 0.50411905E+002, 0.68170624E-001, 0.16562743E+000, 0.17141304E+000,-0.12271970E+000,-0.84159566E-001,-0.10168871E+000,-0.75736802E-001, 0.37851915E+000, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.21103195E+001, 0.39557053E-001, 0.50622521E+002, 0.68284166E-001, 0.16605025E+000, 0.17201449E+000,-0.12357181E+000,-0.84820272E-001,-0.10255550E+000,-0.76481494E-001, 0.38146483E+000, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.21186967E+001, 0.39701683E-001, 0.50833971E+002, 0.68398444E-001, 0.16647832E+000, 0.17261594E+000,-0.12442453E+000,-0.85485323E-001,-0.10342849E+000,-0.77231084E-001, 0.38443180E+000, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.21271253E+001, 0.39745395E-001, 0.51046262E+002, 0.68513468E-001, 0.16690447E+000, 0.17321739E+000,-0.12527797E+000,-0.86155338E-001,-0.10430786E+000,-0.77985596E-001, 0.38741384E+000, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.21355742E+001, 0.39610913E-001, 0.51259397E+002, 0.68629231E-001, 0.16731681E+000, 0.17381884E+000,-0.12615376E+000,-0.86828679E-001,-0.10519362E+000,-0.78745051E-001, 0.39041908E+000, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.21441379E+001, 0.40208978E-001, 0.51473381E+002, 0.68745743E-001, 0.16775296E+000, 0.17442029E+000,-0.12703330E+000,-0.87510679E-001,-0.10608569E+000,-0.79509478E-001, 0.39347181E+000, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.21527565E+001, 0.40163559E-001, 0.51688225E+002, 0.68863027E-001, 0.16818712E+000, 0.17502174E+000,-0.12791833E+000,-0.88208734E-001,-0.10698405E+000,-0.80278899E-001, 0.39655540E+000, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.21614231E+001, 0.40207649E-001, 0.51903934E+002, 0.68981083E-001, 0.16861710E+000, 0.17562319E+000,-0.12881097E+000,-0.88909574E-001,-0.10788890E+000,-0.81053334E-001, 0.39965669E+000, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.21701867E+001, 0.40607380E-001, 0.52120514E+002, 0.69099921E-001, 0.16906198E+000, 0.17622464E+000,-0.12971737E+000,-0.89615073E-001,-0.10880060E+000,-0.81832801E-001, 0.40280318E+000, 0.00000000E+000, 0.00000000E+000,
