ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10059232E+001, 0.70874186E-002, 0.11956376E+002, 0.54693443E-001, 0.50637241E-002, 0.50000000E-002,-0.27679700E-003,-0.57129378E-004,-0.76149089E-005,-0.52966004E-004, 0.45823142E-003, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10096033E+001, 0.77081429E-002, 0.12433318E+002, 0.54706506E-001, 0.76603678E-002, 0.75000000E-002,-0.57891446E-003,-0.19178431E-003,-0.38704995E-004,-0.55521678E-004, 0.10252933E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10135688E+001, 0.81085062E-002, 0.12912598E+002, 0.54724596E-001, 0.10175431E-001, 0.10000000E-001,-0.96980783E-003,-0.42265391E-003,-0.10651746E-003,-0.58654599E-004, 0.17330647E-002, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10178216E+001, 0.86412734E-002, 0.13394777E+002, 0.54747472E-001, 0.12648983E-001, 0.12500000E-001,-0.14235846E-002,-0.71394531E-003,-0.21716593E-003,-0.63992213E-004, 0.25676711E-002, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10223187E+001, 0.90385050E-002, 0.13880845E+002, 0.54774967E-001, 0.15058939E-001, 0.15000000E-001,-0.19345102E-002,-0.10556071E-002,-0.37237899E-003,-0.73739797E-004, 0.34951748E-002, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10270537E+001, 0.94545194E-002, 0.14372633E+002, 0.54806914E-001, 0.17418887E-001, 0.17500000E-001,-0.24907361E-002,-0.14354638E-002,-0.57162724E-003,-0.90179102E-004, 0.45068929E-002, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10320113E+001, 0.98251034E-002, 0.14873687E+002, 0.54843185E-001, 0.19726618E-001, 0.20000000E-001,-0.30819896E-002,-0.18500817E-002,-0.81305514E-003,-0.11557070E-003, 0.55873152E-002, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10371779E+001, 0.10166194E-001, 0.15390975E+002, 0.54883659E-001, 0.21980980E-001, 0.22500000E-001,-0.37117725E-002,-0.22913441E-002,-0.10941818E-002,-0.15207020E-003, 0.67303481E-002, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10425499E+001, 0.10504323E-001, 0.15910899E+002, 0.54928235E-001, 0.24188660E-001, 0.25000000E-001,-0.43769360E-002,-0.27583803E-002,-0.14125026E-002,-0.20165415E-003, 0.79381331E-002, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10481159E+001, 0.10807757E-001, 0.16433557E+002, 0.54976829E-001, 0.26346888E-001, 0.27500000E-001,-0.50713609E-002,-0.32514227E-002,-0.17659928E-002,-0.26610035E-003, 0.92017643E-002, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10538646E+001, 0.11084933E-001, 0.16959044E+002, 0.55029354E-001, 0.28453407E-001, 0.30000000E-001,-0.57960726E-002,-0.37682273E-002,-0.21528903E-002,-0.34698317E-003, 0.10517581E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10597931E+001, 0.11359171E-001, 0.17487451E+002, 0.55085733E-001, 0.30512955E-001, 0.32500000E-001,-0.65488756E-002,-0.43054687E-002,-0.25715527E-002,-0.44571999E-003, 0.11884571E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10658938E+001, 0.11610455E-001, 0.18018865E+002, 0.55145898E-001, 0.32524945E-001, 0.35000000E-001,-0.73283085E-002,-0.48645138E-002,-0.30207303E-002,-0.56355911E-003, 0.13302057E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10721638E+001, 0.11855421E-001, 0.18526646E+002, 0.55209785E-001, 0.34493190E-001, 0.37500000E-001,-0.81243678E-002,-0.54434607E-002,-0.34993927E-002,-0.70157825E-003, 0.14761990E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10785898E+001, 0.12061618E-001, 0.19038434E+002, 0.55277332E-001, 0.36410011E-001, 0.40000000E-001,-0.89462210E-002,-0.60397072E-002,-0.40065791E-002,-0.86071932E-003, 0.16263238E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10851725E+001, 0.12277901E-001, 0.19555171E+002, 0.55348471E-001, 0.38282772E-001, 0.42500000E-001,-0.97924867E-002,-0.66517500E-002,-0.45416318E-002,-0.10417887E-002, 0.17810429E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10919031E+001, 0.12464907E-001, 0.20078668E+002, 0.55423147E-001, 0.40108293E-001, 0.45000000E-001,-0.10657051E-001,-0.72837389E-002,-0.51044342E-002,-0.12454524E-002, 0.19398969E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10926839E+001, 0.62786171E-002, 0.20185127E+002, 0.55438373E-001, 0.39947640E-001, 0.45500000E-001,-0.10832526E-001,-0.79323036E-002,-0.52202884E-002,-0.12873770E-002, 0.19720134E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10940142E+001, 0.14677886E-001, 0.20294457E+002, 0.55453583E-001, 0.40307110E-001, 0.46000000E-001,-0.10997797E-001,-0.80637527E-002,-0.53372534E-002,-0.13304949E-002, 0.20036408E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10953531E+001, 0.12261352E-001, 0.20398726E+002, 0.55468961E-001, 0.40655224E-001, 0.46500000E-001,-0.11169016E-001,-0.81911557E-002,-0.54552885E-002,-0.13747987E-002, 0.20345484E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10967018E+001, 0.12343457E-001, 0.20503475E+002, 0.55484478E-001, 0.41004087E-001, 0.47000000E-001,-0.11340734E-001,-0.83176510E-002,-0.55743336E-002,-0.14202803E-002, 0.20657086E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.10980590E+001, 0.12399088E-001, 0.20609051E+002, 0.55500130E-001, 0.41352604E-001, 0.47500000E-001,-0.11512455E-001,-0.84461056E-002,-0.56942830E-002,-0.14669320E-002, 0.20972379E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.10994225E+001, 0.12430277E-001, 0.20716150E+002, 0.55515919E-001, 0.41699164E-001, 0.48000000E-001,-0.11685092E-001,-0.85746214E-002,-0.58151695E-002,-0.15147460E-002, 0.21288793E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.11007917E+001, 0.12464658E-001, 0.20826161E+002, 0.55531843E-001, 0.42043605E-001, 0.48500000E-001,-0.11858959E-001,-0.87041072E-002,-0.59369855E-002,-0.15637146E-002, 0.21607371E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.11021672E+001, 0.12507721E-001, 0.20936309E+002, 0.55547901E-001, 0.42386529E-001, 0.49000000E-001,-0.12033836E-001,-0.88339729E-002,-0.60597280E-002,-0.16138299E-002, 0.21927896E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.11035484E+001, 0.12541981E-001, 0.21046594E+002, 0.55564093E-001, 0.42727594E-001, 0.49500000E-001,-0.12209787E-001,-0.89648965E-002,-0.61833990E-002,-0.16650845E-002, 0.22250761E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.11049364E+001, 0.12593189E-001, 0.21157019E+002, 0.55580418E-001, 0.43067872E-001, 0.50000000E-001,-0.12385499E-001,-0.90966137E-002,-0.63080045E-002,-0.17174713E-002, 0.22575460E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.11063296E+001, 0.12615697E-001, 0.21267582E+002, 0.55596878E-001, 0.43405830E-001, 0.50500000E-001,-0.12562164E-001,-0.92291196E-002,-0.64335564E-002,-0.17709832E-002, 0.22901654E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.11077277E+001, 0.12643970E-001, 0.21378285E+002, 0.55613470E-001, 0.43741472E-001, 0.51000000E-001,-0.12739989E-001,-0.93620526E-002,-0.65600660E-002,-0.18256135E-002, 0.23229193E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.11091313E+001, 0.12679351E-001, 0.21489128E+002, 0.55630195E-001, 0.44075322E-001, 0.51500000E-001,-0.12918830E-001,-0.94955586E-002,-0.66875425E-002,-0.18813558E-002, 0.23558609E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.11105402E+001, 0.12711178E-001, 0.21600111E+002, 0.55647052E-001, 0.44407354E-001, 0.52000000E-001,-0.13098663E-001,-0.96298657E-002,-0.68159914E-002,-0.19382040E-002, 0.23890078E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.11119542E+001, 0.12739152E-001, 0.21711236E+002, 0.55664039E-001, 0.44737358E-001, 0.52500000E-001,-0.13279471E-001,-0.97650292E-002,-0.69454212E-002,-0.19961523E-002, 0.24223432E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11133736E+001, 0.12773392E-001, 0.21822502E+002, 0.55681158E-001, 0.45065732E-001, 0.53000000E-001,-0.13460877E-001,-0.99009774E-002,-0.70758451E-002,-0.20551951E-002, 0.24558627E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11147981E+001, 0.12800399E-001, 0.21933911E+002, 0.55698408E-001, 0.45392162E-001, 0.53500000E-001,-0.13643123E-001,-0.10037716E-001,-0.72072737E-002,-0.21153271E-002, 0.24895602E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11162274E+001, 0.12826766E-001, 0.22045462E+002, 0.55715787E-001, 0.45716561E-001, 0.54000000E-001,-0.13826273E-001,-0.10175174E-001,-0.73397179E-002,-0.21765430E-002, 0.25234269E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11176615E+001, 0.12852596E-001, 0.22157156E+002, 0.55733295E-001, 0.46038919E-001, 0.54500000E-001,-0.14010314E-001,-0.10313327E-001,-0.74731877E-002,-0.22388383E-002, 0.25574585E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11191003E+001, 0.12878086E-001, 0.22268994E+002, 0.55750932E-001, 0.46359255E-001, 0.55000000E-001,-0.14195226E-001,-0.10452148E-001,-0.76076892E-002,-0.23022083E-002, 0.25916526E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11205438E+001, 0.12902379E-001, 0.22380977E+002, 0.55768698E-001, 0.46677543E-001, 0.55500000E-001,-0.14380998E-001,-0.10591648E-001,-0.77432294E-002,-0.23666487E-002, 0.26260067E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11219918E+001, 0.12926201E-001, 0.22493103E+002, 0.55786591E-001, 0.46993792E-001, 0.56000000E-001,-0.14567595E-001,-0.10731821E-001,-0.78798163E-002,-0.24321554E-002, 0.26605179E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11234443E+001, 0.12948939E-001, 0.22605375E+002, 0.55804610E-001, 0.47307974E-001, 0.56500000E-001,-0.14755007E-001,-0.10872655E-001,-0.80174592E-002,-0.24987246E-002, 0.26951820E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11249012E+001, 0.12971372E-001, 0.22717792E+002, 0.55822757E-001, 0.47620108E-001, 0.57000000E-001,-0.14943201E-001,-0.11014136E-001,-0.81561645E-002,-0.25663525E-002, 0.27299962E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11263625E+001, 0.12992737E-001, 0.22830355E+002, 0.55841028E-001, 0.47930170E-001, 0.57500000E-001,-0.15132168E-001,-0.11156248E-001,-0.82959395E-002,-0.26350358E-002, 0.27649561E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11278281E+001, 0.13013882E-001, 0.22943065E+002, 0.55859425E-001, 0.48238182E-001, 0.58000000E-001,-0.15321873E-001,-0.11298978E-001,-0.84367920E-002,-0.27047710E-002, 0.28000595E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11292979E+001, 0.13034049E-001, 0.23055921E+002, 0.55877947E-001, 0.48544127E-001, 0.58500000E-001,-0.15512311E-001,-0.11442311E-001,-0.85787266E-002,-0.27755551E-002, 0.28353030E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.11307729E+001, 0.13067517E-001, 0.23168925E+002, 0.55896592E-001, 0.48848900E-001, 0.59000000E-001,-0.15702490E-001,-0.11586235E-001,-0.87217484E-002,-0.28473851E-002, 0.28706759E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.11322520E+001, 0.13081006E-001, 0.23282076E+002, 0.55915362E-001, 0.49151485E-001, 0.59500000E-001,-0.15893327E-001,-0.11730641E-001,-0.88658603E-002,-0.29202584E-002, 0.29061572E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.11337350E+001, 0.13098282E-001, 0.23395375E+002, 0.55934254E-001, 0.49451875E-001, 0.60000000E-001,-0.16085005E-001,-0.11875362E-001,-0.90110628E-002,-0.29941723E-002, 0.29417477E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.11352223E+001, 0.13119517E-001, 0.23508823E+002, 0.55953269E-001, 0.49750365E-001, 0.60500000E-001,-0.16277403E-001,-0.12020478E-001,-0.91573494E-002,-0.30691243E-002, 0.29774719E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.11367136E+001, 0.13137287E-001, 0.23622420E+002, 0.55972405E-001, 0.50046850E-001, 0.61000000E-001,-0.16470480E-001,-0.12166196E-001,-0.93047164E-002,-0.31451121E-002, 0.30133355E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.11382088E+001, 0.13153568E-001, 0.23736166E+002, 0.55991663E-001, 0.50341241E-001, 0.61500000E-001,-0.16664231E-001,-0.12312516E-001,-0.94531672E-002,-0.32221332E-002, 0.30493289E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.11397078E+001, 0.13169917E-001, 0.23850062E+002, 0.56011041E-001, 0.50633555E-001, 0.62000000E-001,-0.16858653E-001,-0.12459397E-001,-0.96027058E-002,-0.33001855E-002, 0.30854496E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.11412107E+001, 0.13185288E-001, 0.23964108E+002, 0.56030540E-001, 0.50923770E-001, 0.62500000E-001,-0.17053731E-001,-0.12606830E-001,-0.97533361E-002,-0.33792666E-002, 0.31216933E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.11427178E+001, 0.13208107E-001, 0.24078304E+002, 0.56050157E-001, 0.51212398E-001, 0.63000000E-001,-0.17248943E-001,-0.12754788E-001,-0.99050627E-002,-0.34593744E-002, 0.31580566E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.11442288E+001, 0.13221700E-001, 0.24192651E+002, 0.56069894E-001, 0.51499016E-001, 0.63500000E-001,-0.17444701E-001,-0.12903252E-001,-0.10057887E-001,-0.35405069E-002, 0.31945363E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.11457437E+001, 0.13239703E-001, 0.24307150E+002, 0.56089749E-001, 0.51783822E-001, 0.64000000E-001,-0.17640807E-001,-0.13052180E-001,-0.10211808E-001,-0.36226622E-002, 0.32311279E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.11472624E+001, 0.13253511E-001, 0.24421800E+002, 0.56109723E-001, 0.52066629E-001, 0.64500000E-001,-0.17837456E-001,-0.13201537E-001,-0.10366825E-001,-0.37058384E-002, 0.32678286E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.11487845E+001, 0.13265386E-001, 0.24536603E+002, 0.56129813E-001, 0.52347294E-001, 0.65000000E-001,-0.18034719E-001,-0.13351333E-001,-0.10522936E-001,-0.37900338E-002, 0.33046316E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.11503100E+001, 0.13276155E-001, 0.24651557E+002, 0.56150020E-001, 0.52625741E-001, 0.65500000E-001,-0.18232611E-001,-0.13501555E-001,-0.10680137E-001,-0.38752464E-002, 0.33415291E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.11518414E+001, 0.13321265E-001, 0.24766665E+002, 0.56170344E-001, 0.52904198E-001, 0.66000000E-001,-0.18428630E-001,-0.13652187E-001,-0.10838430E-001,-0.39614747E-002, 0.33784919E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.11533754E+001, 0.13311211E-001, 0.24881926E+002, 0.56190784E-001, 0.53179737E-001, 0.66500000E-001,-0.18625077E-001,-0.13803027E-001,-0.10997815E-001,-0.40487168E-002, 0.34154373E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.11549113E+001, 0.13306570E-001, 0.24997340E+002, 0.56211338E-001, 0.53451924E-001, 0.67000000E-001,-0.18822492E-001,-0.13953657E-001,-0.11158289E-001,-0.41369710E-002, 0.34523331E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.11564504E+001, 0.13323019E-001, 0.25112908E+002, 0.56232007E-001, 0.53722050E-001, 0.67500000E-001,-0.19020585E-001,-0.14104131E-001,-0.11319847E-001,-0.42262357E-002, 0.34892849E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.11579931E+001, 0.13338130E-001, 0.25228630E+002, 0.56252789E-001, 0.53990440E-001, 0.68000000E-001,-0.19219384E-001,-0.14254973E-001,-0.11482482E-001,-0.43165092E-002, 0.35263787E-001, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.11595392E+001, 0.13348172E-001, 0.25344507E+002, 0.56273685E-001, 0.54256889E-001, 0.68500000E-001,-0.19418850E-001,-0.14406354E-001,-0.11646185E-001,-0.44077898E-002, 0.35636068E-001, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.11610886E+001, 0.13358605E-001, 0.25460538E+002, 0.56294692E-001, 0.54521394E-001, 0.69000000E-001,-0.19618953E-001,-0.14558268E-001,-0.11810953E-001,-0.45000759E-002, 0.36009644E-001, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.11626413E+001, 0.13368436E-001, 0.25576725E+002, 0.56315812E-001, 0.54783944E-001, 0.69500000E-001,-0.19819685E-001,-0.14710745E-001,-0.11976786E-001,-0.45933656E-002, 0.36384525E-001, 0.00000000E+000, 0.00000000E+000,
