ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
1,0, 0.50000000E+000, 0.50000000E+000, 0.10000224E+001, 0.67052486E-004, 0.50000538E+000, 0.54682613E-001, 0.20734504E-004, 0.00000000E+000,-0.11415737E-005, 0.00000000E+000, 0.00000000E+000,-0.11672953E-010, 0.21876089E-004, 0.00000000E+000, 0.00000000E+000,
2,0, 0.10000000E+001, 0.50000000E+000, 0.10000614E+001, 0.94779233E-004, 0.10000255E+001, 0.54682689E-001, 0.53817427E-004, 0.00000000E+000,-0.65419708E-005,-0.27250373E-005,-0.13499718E-005, 0.40502320E-010, 0.64434367E-004, 0.00000000E+000, 0.00000000E+000,
3,0, 0.15000000E+001, 0.50000000E+000, 0.10001043E+001, 0.89534964E-004, 0.15000668E+001, 0.54682831E-001, 0.85212957E-004, 0.00000000E+000,-0.15470695E-004,-0.95253174E-005,-0.44823097E-005,-0.30670953E-007, 0.11472195E-003, 0.00000000E+000, 0.00000000E+000,
4,0, 0.20000000E+001, 0.50000000E+000, 0.10001517E+001, 0.99301606E-004, 0.20001306E+001, 0.54683034E-001, 0.11697454E-003, 0.00000000E+000,-0.26326797E-004,-0.18375455E-004,-0.95574508E-005,-0.19729772E-006, 0.17143154E-003, 0.00000000E+000, 0.00000000E+000,
5,0, 0.25000000E+001, 0.50000000E+000, 0.10001956E+001, 0.84442160E-004, 0.25002176E+001, 0.54683291E-001, 0.14174223E-003, 0.00000000E+000,-0.38440661E-004,-0.28414400E-004,-0.15944009E-004,-0.64769501E-006, 0.22518899E-003, 0.00000000E+000, 0.00000000E+000,
6,0, 0.30000000E+001, 0.50000000E+000, 0.10002355E+001, 0.75814864E-004, 0.30003255E+001, 0.54683585E-001, 0.16061127E-003, 0.00000000E+000,-0.50277285E-004,-0.38540336E-004,-0.22819187E-004,-0.15214486E-005, 0.27376952E-003, 0.00000000E+000, 0.00000000E+000,
7,0, 0.35000000E+001, 0.50000000E+000, 0.10002698E+001, 0.62860500E-004, 0.35004520E+001, 0.54683903E-001, 0.17296163E-003, 0.00000000E+000,-0.61251424E-004,-0.47801353E-004,-0.29495819E-004,-0.29390995E-005, 0.31444933E-003, 0.00000000E+000, 0.00000000E+000,
8,0, 0.40000000E+001, 0.50000000E+000, 0.10002987E+001, 0.52430653E-004, 0.40005944E+001, 0.54684233E-001, 0.18005863E-003, 0.00000000E+000,-0.70822677E-004,-0.55845024E-004,-0.35454969E-004,-0.49820516E-005, 0.34716335E-003, 0.00000000E+000, 0.00000000E+000,
9,0, 0.45000000E+001, 0.50000000E+000, 0.10003215E+001, 0.39414858E-004, 0.45007496E+001, 0.54684564E-001, 0.18179471E-003, 0.00000000E+000,-0.78820848E-004,-0.62442354E-004,-0.40387648E-004,-0.76867652E-005, 0.37113233E-003, 0.00000000E+000, 0.00000000E+000,
10,0, 0.50000000E+001, 0.50000000E+000, 0.10003384E+001, 0.27872319E-004, 0.50009148E+001, 0.54684887E-001, 0.17904141E-003, 0.00000000E+000,-0.85073361E-004,-0.67526219E-004,-0.44140145E-004,-0.11053014E-004, 0.38683415E-003, 0.00000000E+000, 0.00000000E+000,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10003492E+001, 0.15495249E-004, 0.55010869E+001, 0.54685193E-001, 0.17204693E-003, 0.00000000E+000,-0.89591086E-004,-0.71073238E-004,-0.46682070E-004,-0.15047940E-004, 0.39444126E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10003542E+001, 0.43029591E-005, 0.60012629E+001, 0.54685476E-001, 0.16153617E-003, 0.00000000E+000,-0.92390453E-004,-0.73148011E-004,-0.48085907E-004,-0.19614639E-004, 0.39477517E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10003537E+001,-0.65581993E-005, 0.65014401E+001, 0.54685731E-001, 0.14799182E-003, 0.00000000E+000,-0.93584147E-004,-0.73842959E-004,-0.48460938E-004,-0.24677466E-004, 0.38855733E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10003481E+001,-0.16176187E-004, 0.70016157E+001, 0.54685952E-001, 0.13209060E-003, 0.00000000E+000,-0.93297419E-004,-0.73301543E-004,-0.47964473E-004,-0.30148611E-004, 0.37680265E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10003380E+001,-0.24751235E-004, 0.75017874E+001, 0.54686138E-001, 0.11442661E-003, 0.00000000E+000,-0.91703176E-004,-0.71681140E-004,-0.46728609E-004,-0.35933011E-004, 0.36047255E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10003240E+001,-0.32017098E-004, 0.80019530E+001, 0.54686286E-001, 0.95612550E-004, 0.00000000E+000,-0.88982636E-004,-0.69161698E-004,-0.44903009E-004,-0.41932916E-004, 0.34059281E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10003066E+001,-0.38027855E-004, 0.85021107E+001, 0.54686396E-001, 0.76198552E-004, 0.00000000E+000,-0.85330070E-004,-0.65920667E-004,-0.42595170E-004,-0.48051830E-004, 0.31809629E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10002865E+001,-0.42896663E-004, 0.90022591E+001, 0.54686468E-001, 0.56644242E-004, 0.00000000E+000,-0.80933579E-004,-0.62133343E-004,-0.39926710E-004,-0.54197452E-004, 0.29383532E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10002643E+001,-0.46701296E-004, 0.95023968E+001, 0.54686503E-001, 0.37332131E-004, 0.00000000E+000,-0.75968761E-004,-0.57956274E-004,-0.36989543E-004,-0.60284390E-004, 0.26853110E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10002403E+001,-0.49620626E-004, 0.10002523E+002, 0.54686502E-001, 0.18546032E-004, 0.00000000E+000,-0.70592158E-004,-0.53527777E-004,-0.33870861E-004,-0.66235715E-004, 0.24277254E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10002150E+001,-0.51743796E-004, 0.10502637E+002, 0.54686468E-001, 0.50373532E-006, 0.00000000E+000,-0.64937985E-004,-0.48960156E-004,-0.30641088E-004,-0.71984358E-004, 0.21702732E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10001889E+001,-0.53276591E-004, 0.11002738E+002, 0.54686403E-001,-0.16667233E-004, 0.00000000E+000,-0.59118170E-004,-0.44345152E-004,-0.27368954E-004,-0.77473451E-004, 0.19163849E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10023269E+001, 0.64321016E-002, 0.11489594E+002, 0.54688158E-001, 0.20128508E-002, 0.20000000E-002,-0.95802945E-004,-0.39750524E-004,-0.25245750E-004,-0.82656552E-004, 0.25630652E-003, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10050708E+001, 0.60660298E-002, 0.11964130E+002, 0.54694597E-001, 0.42062529E-002, 0.40000000E-002,-0.25430485E-003,-0.56844922E-004,-0.30235813E-004,-0.87497131E-004, 0.63513557E-003, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10083107E+001, 0.69215951E-002, 0.12440212E+002, 0.54705580E-001, 0.65420444E-002, 0.60000000E-002,-0.50643521E-003,-0.14531594E-003,-0.54820565E-004,-0.92091580E-004, 0.13407077E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10119218E+001, 0.75062840E-002, 0.12918112E+002, 0.54721205E-001, 0.89031799E-002, 0.80000000E-002,-0.84552436E-003,-0.30293646E-003,-0.11046443E-003,-0.97160198E-004, 0.22592654E-002, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10159005E+001, 0.81972710E-002, 0.13398115E+002, 0.54741436E-001, 0.11306335E-001, 0.10000000E-001,-0.12529066E-002,-0.51002678E-003,-0.20390286E-003,-0.10448184E-003, 0.33776536E-002, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10202029E+001, 0.87543211E-002, 0.13880606E+002, 0.54766263E-001, 0.13716580E-001, 0.12000000E-001,-0.17217583E-002,-0.76078023E-003,-0.33835764E-003,-0.11656983E-003, 0.46540460E-002, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10248209E+001, 0.93228941E-002, 0.14366171E+002, 0.54795648E-001, 0.16135811E-001, 0.14000000E-001,-0.22436987E-002,-0.10470352E-002,-0.51487376E-003,-0.13616695E-003, 0.60775856E-002, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10297363E+001, 0.98382752E-002, 0.14855819E+002, 0.54829568E-001, 0.18551979E-001, 0.16000000E-001,-0.28135325E-002,-0.13660516E-002,-0.73310582E-003,-0.16611417E-003, 0.76307834E-002, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10349408E+001, 0.10339756E-001, 0.15351410E+002, 0.54867997E-001, 0.20962752E-001, 0.18000000E-001,-0.34266991E-002,-0.17133356E-002,-0.99202605E-003,-0.20922275E-003, 0.93040354E-002, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10404263E+001, 0.10817183E-001, 0.15856520E+002, 0.54910918E-001, 0.23364165E-001, 0.20000000E-001,-0.40850686E-002,-0.20874478E-002,-0.12903222E-002,-0.26817406E-003, 0.11095178E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10461885E+001, 0.11282814E-001, 0.16378163E+002, 0.54958319E-001, 0.25755581E-001, 0.22000000E-001,-0.47858161E-002,-0.24872233E-002,-0.16268001E-002,-0.34549373E-003, 0.13000914E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10522216E+001, 0.11727617E-001, 0.16902754E+002, 0.55010194E-001, 0.28133995E-001, 0.24000000E-001,-0.55243692E-002,-0.29134538E-002,-0.20005201E-002,-0.44351713E-003, 0.15015855E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10585151E+001, 0.12139741E-001, 0.17430427E+002, 0.55066536E-001, 0.30492161E-001, 0.26000000E-001,-0.63019436E-002,-0.33635169E-002,-0.24106209E-002,-0.56441331E-003, 0.17132656E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10650696E+001, 0.12556049E-001, 0.17961312E+002, 0.55127335E-001, 0.32833509E-001, 0.28000000E-001,-0.71175627E-002,-0.38369320E-002,-0.28563855E-002,-0.71019405E-003, 0.19354583E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.10718844E+001, 0.12960924E-001, 0.18495540E+002, 0.55192596E-001, 0.35158366E-001, 0.30000000E-001,-0.79660814E-002,-0.43333934E-002,-0.33372712E-002,-0.88270153E-003, 0.21677813E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.10789512E+001, 0.13335771E-001, 0.19033238E+002, 0.55262321E-001, 0.37460594E-001, 0.32000000E-001,-0.88459251E-002,-0.48525528E-002,-0.38528660E-002,-0.10836162E-002, 0.24095554E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.10862617E+001, 0.13686761E-001, 0.19574531E+002, 0.55336502E-001, 0.39734863E-001, 0.34000000E-001,-0.97623122E-002,-0.53919329E-002,-0.44029250E-002,-0.13144711E-002, 0.26606504E-001, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.10938218E+001, 0.14054247E-001, 0.20119542E+002, 0.55415135E-001, 0.41988401E-001, 0.36000000E-001,-0.10709278E-001,-0.59527401E-002,-0.49875521E-002,-0.15766502E-002, 0.29214622E-001, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.10948383E+001, 0.85250381E-002, 0.20228976E+002, 0.55431281E-001, 0.41969391E-001, 0.36400000E-001,-0.10902850E-001,-0.65351956E-002,-0.51086042E-002,-0.16307564E-002, 0.29746797E-001, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.10963498E+001, 0.16050834E-001, 0.20338531E+002, 0.55447465E-001, 0.42413691E-001, 0.36800000E-001,-0.11087959E-001,-0.66543690E-002,-0.52310585E-002,-0.16865441E-002, 0.30273622E-001, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.10978670E+001, 0.13845219E-001, 0.20448242E+002, 0.55463853E-001, 0.42843392E-001, 0.37200000E-001,-0.11278870E-001,-0.67707501E-002,-0.53548862E-002,-0.17440076E-002, 0.30791905E-001, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.10993982E+001, 0.13990821E-001, 0.20558105E+002, 0.55480413E-001, 0.43274736E-001, 0.37600000E-001,-0.11470651E-001,-0.68867377E-002,-0.54800377E-002,-0.18031398E-002, 0.31315302E-001, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.11009425E+001, 0.14086677E-001, 0.20668122E+002, 0.55497148E-001, 0.43707487E-001, 0.38000000E-001,-0.11662700E-001,-0.70045590E-002,-0.56064129E-002,-0.18639340E-002, 0.31845093E-001, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.11024959E+001, 0.14131512E-001, 0.20778294E+002, 0.55514056E-001, 0.44138344E-001, 0.38400000E-001,-0.11856082E-001,-0.71226566E-002,-0.57340460E-002,-0.19263841E-002, 0.32377513E-001, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.11040588E+001, 0.14199325E-001, 0.20888622E+002, 0.55531137E-001, 0.44567939E-001, 0.38800000E-001,-0.12051105E-001,-0.72417621E-002,-0.58629301E-002,-0.19904833E-002, 0.32914220E-001, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.11056316E+001, 0.14269850E-001, 0.20999107E+002, 0.55548392E-001, 0.44996682E-001, 0.39200000E-001,-0.12247565E-001,-0.73613998E-002,-0.59930612E-002,-0.20562255E-002, 0.33454933E-001, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.11072155E+001, 0.14355145E-001, 0.21109749E+002, 0.55565820E-001, 0.45425699E-001, 0.39600000E-001,-0.12444143E-001,-0.74821642E-002,-0.61244398E-002,-0.21236049E-002, 0.34000051E-001, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.11088080E+001, 0.14402424E-001, 0.21220550E+002, 0.55583422E-001, 0.45852854E-001, 0.40000000E-001,-0.12642090E-001,-0.76037218E-002,-0.62570709E-002,-0.21926157E-002, 0.34548353E-001, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.11104091E+001, 0.14456620E-001, 0.21331511E+002, 0.55601198E-001, 0.46278044E-001, 0.40400000E-001,-0.12841712E-001,-0.77259677E-002,-0.63909647E-002,-0.22632528E-002, 0.35099941E-001, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.11120196E+001, 0.14525884E-001, 0.21442632E+002, 0.55619146E-001, 0.46702277E-001, 0.40800000E-001,-0.13042776E-001,-0.78488918E-002,-0.65261289E-002,-0.23355112E-002, 0.35655584E-001, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.11136397E+001, 0.14590344E-001, 0.21553915E+002, 0.55637268E-001, 0.47125567E-001, 0.41200000E-001,-0.13245333E-001,-0.79728110E-002,-0.66625713E-002,-0.24093864E-002, 0.36215669E-001, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.11152695E+001, 0.14656907E-001, 0.21665361E+002, 0.55655563E-001, 0.47548090E-001, 0.41600000E-001,-0.13448947E-001,-0.80977065E-002,-0.68002998E-002,-0.24848742E-002, 0.36779918E-001, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.11169086E+001, 0.14717269E-001, 0.21776969E+002, 0.55674032E-001, 0.47969521E-001, 0.42000000E-001,-0.13653904E-001,-0.82235706E-002,-0.69393273E-002,-0.25619707E-002, 0.37348294E-001, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.11185568E+001, 0.14776509E-001, 0.21888743E+002, 0.55692674E-001, 0.48389725E-001, 0.42400000E-001,-0.13860268E-001,-0.83503628E-002,-0.70796682E-002,-0.26406725E-002, 0.37920697E-001, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.11202141E+001, 0.14834405E-001, 0.22000681E+002, 0.55711490E-001, 0.48808612E-001, 0.42800000E-001,-0.14068053E-001,-0.84780501E-002,-0.72213325E-002,-0.27209763E-002, 0.38497024E-001, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.11218804E+001, 0.14892920E-001, 0.22112786E+002, 0.55730479E-001, 0.49226233E-001, 0.43200000E-001,-0.14277224E-001,-0.86066150E-002,-0.73643302E-002,-0.28028794E-002, 0.39077282E-001, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.11235556E+001, 0.14949675E-001, 0.22225058E+002, 0.55749642E-001, 0.49642522E-001, 0.43600000E-001,-0.14487783E-001,-0.87360744E-002,-0.75086728E-002,-0.28863794E-002, 0.39661431E-001, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.11252397E+001, 0.15006263E-001, 0.22337497E+002, 0.55768977E-001, 0.50057486E-001, 0.44000000E-001,-0.14699691E-001,-0.88664209E-002,-0.76543702E-002,-0.29714741E-002, 0.40249442E-001, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.11269326E+001, 0.15061406E-001, 0.22450106E+002, 0.55788486E-001, 0.50471067E-001, 0.44400000E-001,-0.14912948E-001,-0.89976531E-002,-0.78014341E-002,-0.30581617E-002, 0.40841264E-001, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.11286343E+001, 0.15116299E-001, 0.22562884E+002, 0.55808168E-001, 0.50883267E-001, 0.44800000E-001,-0.15127515E-001,-0.91297567E-002,-0.79498760E-002,-0.31464406E-002, 0.41436856E-001, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.11303446E+001, 0.15169987E-001, 0.22675833E+002, 0.55828023E-001, 0.51294043E-001, 0.45200000E-001,-0.15343391E-001,-0.92627254E-002,-0.80997084E-002,-0.32363096E-002, 0.42036177E-001, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.11320637E+001, 0.15223426E-001, 0.22788954E+002, 0.55848050E-001, 0.51703399E-001, 0.45600000E-001,-0.15560540E-001,-0.93965476E-002,-0.82509405E-002,-0.33277678E-002, 0.42639195E-001, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.11337924E+001, 0.15290401E-001, 0.22902246E+002, 0.55868250E-001, 0.52112244E-001, 0.46000000E-001,-0.15777869E-001,-0.95312145E-002,-0.84035820E-002,-0.34208145E-002, 0.43245724E-001, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.11355294E+001, 0.15333564E-001, 0.23015712E+002, 0.55888623E-001, 0.52519312E-001, 0.46400000E-001,-0.15996389E-001,-0.96666240E-002,-0.85576419E-002,-0.35154494E-002, 0.43855416E-001, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.11372746E+001, 0.15380652E-001, 0.23129352E+002, 0.55909169E-001, 0.52924533E-001, 0.46800000E-001,-0.16216340E-001,-0.98026146E-002,-0.87131219E-002,-0.36116722E-002, 0.44468282E-001, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.11390285E+001, 0.15436454E-001, 0.23243168E+002, 0.55929887E-001, 0.53328490E-001, 0.47200000E-001,-0.16437501E-001,-0.99392654E-002,-0.88700206E-002,-0.37094831E-002, 0.45084760E-001, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.11407908E+001, 0.15486247E-001, 0.23357159E+002, 0.55950777E-001, 0.53730989E-001, 0.47600000E-001,-0.16659956E-001,-0.10076777E-001,-0.90283381E-002,-0.38088824E-002, 0.45704943E-001, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.11425616E+001, 0.15534589E-001, 0.23471326E+002, 0.55971839E-001, 0.54131915E-001, 0.48000000E-001,-0.16883652E-001,-0.10215150E-001,-0.91880822E-002,-0.39098704E-002, 0.46328669E-001, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.11443406E+001, 0.15582888E-001, 0.23585671E+002, 0.55993072E-001, 0.54531264E-001, 0.48400000E-001,-0.17108591E-001,-0.10354345E-001,-0.93492620E-002,-0.40124476E-002, 0.46955909E-001, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.11461286E+001, 0.15639263E-001, 0.23700195E+002, 0.56014478E-001, 0.54929587E-001, 0.48800000E-001,-0.17334166E-001,-0.10494363E-001,-0.95118861E-002,-0.41166144E-002, 0.47586616E-001, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.11479253E+001, 0.15689940E-001, 0.23814897E+002, 0.56036055E-001, 0.55326694E-001, 0.49200000E-001,-0.17560507E-001,-0.10635169E-001,-0.96759634E-002,-0.42223716E-002, 0.48220705E-001, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.11497302E+001, 0.15734254E-001, 0.23929780E+002, 0.56057804E-001, 0.55722147E-001, 0.49600000E-001,-0.17787983E-001,-0.10776725E-001,-0.98414979E-002,-0.43297203E-002, 0.48858073E-001, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.11515431E+001, 0.15777194E-001, 0.24044844E+002, 0.56079725E-001, 0.56115762E-001, 0.50000000E-001,-0.18016666E-001,-0.10918983E-001,-0.10008492E-001,-0.44386613E-002, 0.49498565E-001, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.11533637E+001, 0.15819037E-001, 0.24160089E+002, 0.56101816E-001, 0.56507456E-001, 0.50400000E-001,-0.18246572E-001,-0.11061933E-001,-0.10176948E-001,-0.45491961E-002, 0.50142104E-001, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.11551949E+001, 0.15897775E-001, 0.24275517E+002, 0.56124079E-001, 0.56899608E-001, 0.50800000E-001,-0.18474787E-001,-0.11205586E-001,-0.10346868E-001,-0.46613259E-002, 0.50788176E-001, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.11570320E+001, 0.15903706E-001, 0.24391128E+002, 0.56146513E-001, 0.57288217E-001, 0.51200000E-001,-0.18703980E-001,-0.11349757E-001,-0.10518255E-001,-0.47750520E-002, 0.51435261E-001, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.11588739E+001, 0.15913641E-001, 0.24506923E+002, 0.56169117E-001, 0.57672472E-001, 0.51600000E-001,-0.18934784E-001,-0.11494035E-001,-0.10691114E-001,-0.48903759E-002, 0.52082780E-001, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.11607228E+001, 0.15960128E-001, 0.24622903E+002, 0.56191889E-001, 0.58054577E-001, 0.52000000E-001,-0.19166826E-001,-0.11638467E-001,-0.10865442E-001,-0.50072991E-002, 0.52732612E-001, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.11625801E+001, 0.16010991E-001, 0.24739068E+002, 0.56214830E-001, 0.58435494E-001, 0.52400000E-001,-0.19400165E-001,-0.11783546E-001,-0.11041234E-001,-0.51258230E-002, 0.53386262E-001, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.11644454E+001, 0.16053659E-001, 0.24855419E+002, 0.56237939E-001, 0.58814999E-001, 0.52800000E-001,-0.19634723E-001,-0.11929435E-001,-0.11218486E-001,-0.52459494E-002, 0.54043593E-001, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.11663187E+001, 0.16095827E-001, 0.24971958E+002, 0.56261216E-001, 0.59193018E-001, 0.53200000E-001,-0.19870526E-001,-0.12076132E-001,-0.11397199E-001,-0.53676797E-002, 0.54704555E-001, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.11682000E+001, 0.16138704E-001, 0.25088683E+002, 0.56284662E-001, 0.59569598E-001, 0.53600000E-001,-0.20107532E-001,-0.12223674E-001,-0.11577375E-001,-0.54910154E-002, 0.55369195E-001, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.11700891E+001, 0.16179266E-001, 0.25205598E+002, 0.56308275E-001, 0.59944625E-001, 0.54000000E-001,-0.20345757E-001,-0.12372039E-001,-0.11759022E-001,-0.56159578E-002, 0.56037402E-001, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.11719862E+001, 0.16219796E-001, 0.25322702E+002, 0.56332057E-001, 0.60318090E-001, 0.54400000E-001,-0.20585172E-001,-0.12521230E-001,-0.11942145E-001,-0.57425086E-002, 0.56709146E-001, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.11738910E+001, 0.16259845E-001, 0.25439995E+002, 0.56356007E-001, 0.60689985E-001, 0.54800000E-001,-0.20825742E-001,-0.12671227E-001,-0.12126749E-001,-0.58706691E-002, 0.57384372E-001, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.11758044E+001, 0.16309416E-001, 0.25557480E+002, 0.56380124E-001, 0.61060939E-001, 0.55200000E-001,-0.21066745E-001,-0.12822023E-001,-0.12312840E-001,-0.60004410E-002, 0.58062988E-001, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.11777254E+001, 0.16343739E-001, 0.25675157E+002, 0.56404409E-001, 0.61430171E-001, 0.55600000E-001,-0.21308751E-001,-0.12973587E-001,-0.12500424E-001,-0.61318259E-002, 0.58744760E-001, 0.00000000E+000, 0.00000000E+000,
