ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10000915E+001,-0.11430775E-004, 0.55003973E+001, 0.54683471E-001, 0.33824041E-004, 0.00000000E+000,-0.59687300E-004,-0.67376520E-004,-0.35840824E-004,-0.13570809E-004, 0.21029949E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10000851E+001,-0.14413212E-004, 0.60004415E+001, 0.54683513E-001, 0.26154450E-004, 0.00000000E+000,-0.59844945E-004,-0.67771213E-004,-0.35061378E-004,-0.17481596E-004, 0.20631358E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10000773E+001,-0.17143847E-004, 0.65004821E+001, 0.54683540E-001, 0.18155840E-004, 0.00000000E+000,-0.58897744E-004,-0.66842846E-004,-0.33290321E-004,-0.21746037E-004, 0.19893279E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10000682E+001,-0.19362678E-004, 0.70005185E+001, 0.54683551E-001, 0.10018610E-004, 0.00000000E+000,-0.56994240E-004,-0.64792832E-004,-0.30745852E-004,-0.26280207E-004, 0.18883174E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10000582E+001,-0.21142724E-004, 0.75005501E+001, 0.54683546E-001, 0.19051979E-005, 0.00000000E+000,-0.54299653E-004,-0.61815751E-004,-0.27609814E-004,-0.30998222E-004, 0.17662864E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10000473E+001,-0.22486615E-004, 0.80005765E+001, 0.54683526E-001,-0.60386456E-005, 0.00000000E+000,-0.50977429E-004,-0.58123880E-004,-0.24069687E-004,-0.35815955E-004, 0.16294830E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10000359E+001,-0.23372969E-004, 0.85005973E+001, 0.54683493E-001,-0.13673197E-004, 0.00000000E+000,-0.47186675E-004,-0.53910157E-004,-0.20259008E-004,-0.40654069E-004, 0.14833671E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10000241E+001,-0.23947783E-004, 0.90006123E+001, 0.54683446E-001,-0.20914585E-004, 0.00000000E+000,-0.43074425E-004,-0.49360891E-004,-0.16314399E-004,-0.45439968E-004, 0.13327510E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10000121E+001,-0.24203015E-004, 0.95006214E+001, 0.54683387E-001,-0.27692240E-004, 0.00000000E+000,-0.38768641E-004,-0.44630744E-004,-0.12333004E-004,-0.50109573E-004, 0.11814972E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10000000E+001,-0.24243825E-004, 0.10000624E+002, 0.54683317E-001,-0.33974721E-004, 0.00000000E+000,-0.34377749E-004,-0.39853305E-004,-0.83990657E-005,-0.54607973E-004, 0.10326337E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.99998798E+000,-0.24079182E-004, 0.10500621E+002, 0.54683237E-001,-0.39741410E-004, 0.00000000E+000,-0.29988463E-004,-0.35127691E-004,-0.45736609E-005,-0.58890040E-004, 0.88838445E-004, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.99997602E+000,-0.23813117E-004, 0.11000612E+002, 0.54683148E-001,-0.45005982E-004, 0.00000000E+000,-0.25668270E-004,-0.30532277E-004,-0.91157303E-006,-0.62920116E-004, 0.75026253E-004, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.99996423E+000,-0.23426741E-004, 0.11500597E+002, 0.54683052E-001,-0.49779850E-004, 0.00000000E+000,-0.21465073E-004,-0.26116919E-004, 0.25558220E-005,-0.66671710E-004, 0.61918030E-004, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.99995283E+000,-0.22397403E-004, 0.12000577E+002, 0.54682949E-001,-0.53905546E-004, 0.00000000E+000,-0.17413703E-004,-0.21915522E-004, 0.59732770E-005,-0.70126616E-004, 0.49577018E-004, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.99994143E+000,-0.22813002E-004, 0.12500550E+002, 0.54682840E-001,-0.57859836E-004, 0.00000000E+000,-0.13547828E-004,-0.17946590E-004, 0.89273433E-005,-0.73274091E-004, 0.37981329E-004, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.99993020E+000,-0.22282639E-004, 0.13000518E+002, 0.54682726E-001,-0.61459646E-004, 0.00000000E+000,-0.98373834E-005,-0.14215602E-004, 0.11640513E-004,-0.76109785E-004, 0.27062611E-004, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.99991928E+000,-0.21525535E-004, 0.13500480E+002, 0.54682607E-001,-0.64624230E-004, 0.00000000E+000,-0.63008269E-005,-0.10690589E-004, 0.14134590E-004,-0.78634786E-004, 0.16867381E-004, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.99990874E+000,-0.20721009E-004, 0.14000437E+002, 0.54682484E-001,-0.67351266E-004, 0.00000000E+000,-0.29540989E-005,-0.73806789E-005, 0.16399509E-004,-0.80854436E-004, 0.74384384E-005, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.99989850E+000,-0.20181129E-004, 0.14500389E+002, 0.54682359E-001,-0.69755658E-004, 0.00000000E+000, 0.20023238E-006,-0.43027910E-005, 0.18442323E-004,-0.82777282E-004,-0.13181405E-005, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.99988854E+000,-0.19625641E-004, 0.15000336E+002, 0.54682231E-001,-0.71879574E-004, 0.00000000E+000, 0.31781487E-005,-0.14370713E-005, 0.20257819E-004,-0.84414413E-004,-0.94640579E-005, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.99987889E+000,-0.18995902E-004, 0.15500278E+002, 0.54682100E-001,-0.73727241E-004, 0.00000000E+000, 0.59901516E-005, 0.12401480E-005, 0.21857323E-004,-0.85779005E-004,-0.17035858E-004, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.99986953E+000,-0.18436937E-004, 0.16000215E+002, 0.54681969E-001,-0.75338743E-004, 0.00000000E+000, 0.86449928E-005, 0.37421350E-005, 0.23241830E-004,-0.86885682E-004,-0.24082019E-004, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.99986048E+000,-0.17791736E-004, 0.16500147E+002, 0.54681836E-001,-0.76708553E-004, 0.00000000E+000, 0.11152212E-004, 0.60825079E-005, 0.24426940E-004,-0.87749826E-004,-0.30620387E-004, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.99985173E+000,-0.17200246E-004, 0.17000075E+002, 0.54681702E-001,-0.77866087E-004, 0.00000000E+000, 0.13516609E-004, 0.82698004E-005, 0.25413680E-004,-0.88387188E-004,-0.36678988E-004, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.99984331E+000,-0.16520367E-004, 0.17499999E+002, 0.54681568E-001,-0.78800494E-004, 0.00000000E+000, 0.15744269E-004, 0.10310931E-004, 0.26224703E-004,-0.88813563E-004,-0.42266834E-004, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.99983521E+000,-0.15872471E-004, 0.17999919E+002, 0.54681434E-001,-0.79531345E-004, 0.00000000E+000, 0.17836775E-004, 0.12210140E-004, 0.26863162E-004,-0.89044572E-004,-0.47396850E-004, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.99982746E+000,-0.15153364E-004, 0.18499834E+002, 0.54681300E-001,-0.80050148E-004, 0.00000000E+000, 0.19797230E-004, 0.13970155E-004, 0.27352436E-004,-0.89095504E-004,-0.52074465E-004, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.99982006E+000,-0.14464596E-004, 0.18999746E+002, 0.54681167E-001,-0.80375320E-004, 0.00000000E+000, 0.21625955E-004, 0.15592698E-004, 0.27696416E-004,-0.88981244E-004,-0.56309144E-004, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.99981302E+000,-0.13726506E-004, 0.19499655E+002, 0.54681035E-001,-0.80504098E-004, 0.00000000E+000, 0.23325248E-004, 0.17079623E-004, 0.27914836E-004,-0.88716208E-004,-0.60107596E-004, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.99980633E+000,-0.13012181E-004, 0.19999559E+002, 0.54680903E-001,-0.80452616E-004, 0.00000000E+000, 0.24895740E-004, 0.18432269E-004, 0.28014262E-004,-0.88314342E-004,-0.63480545E-004, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.99980597E+000,-0.20500673E-005, 0.20099540E+002, 0.54680878E-001,-0.79473489E-004, 0.00000000E+000, 0.25193478E-004, 0.19653367E-004, 0.28009586E-004,-0.88227803E-004,-0.64102116E-004, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.99980471E+000,-0.17040629E-004, 0.20199521E+002, 0.54680852E-001,-0.79476005E-004, 0.00000000E+000, 0.25467371E-004, 0.19880112E-004, 0.28006992E-004,-0.88135350E-004,-0.64695129E-004, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.99980346E+000,-0.12379086E-004, 0.20299501E+002, 0.54680826E-001,-0.79450073E-004, 0.00000000E+000, 0.25745883E-004, 0.20094609E-004, 0.28005148E-004,-0.88037156E-004,-0.65258557E-004, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.99980223E+000,-0.12298866E-004, 0.20399481E+002, 0.54680801E-001,-0.79417247E-004, 0.00000000E+000, 0.26019395E-004, 0.20302094E-004, 0.28005115E-004,-0.87933384E-004,-0.65810467E-004, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.99980098E+000,-0.12513989E-004, 0.20499461E+002, 0.54680776E-001,-0.79400845E-004, 0.00000000E+000, 0.26288659E-004, 0.20507337E-004, 0.27974930E-004,-0.87824193E-004,-0.66347578E-004, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.99979975E+000,-0.12259855E-004, 0.20599441E+002, 0.54680750E-001,-0.79375275E-004, 0.00000000E+000, 0.26553784E-004, 0.20706792E-004, 0.27939844E-004,-0.87709740E-004,-0.66865955E-004, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.99979853E+000,-0.12090456E-004, 0.20699421E+002, 0.54680725E-001,-0.79339169E-004, 0.00000000E+000, 0.26814526E-004, 0.20902034E-004, 0.27901154E-004,-0.87590179E-004,-0.67366703E-004, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.99979733E+000,-0.11956494E-004, 0.20799401E+002, 0.54680700E-001,-0.79294743E-004, 0.00000000E+000, 0.27070622E-004, 0.21091586E-004, 0.27858917E-004,-0.87465663E-004,-0.67850205E-004, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.99979614E+000,-0.11786714E-004, 0.20899381E+002, 0.54680674E-001,-0.79240385E-004, 0.00000000E+000, 0.27322022E-004, 0.21276300E-004, 0.27812116E-004,-0.87336340E-004,-0.68314483E-004, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.99979497E+000,-0.11616709E-004, 0.20999360E+002, 0.54680649E-001,-0.79175829E-004, 0.00000000E+000, 0.27568470E-004, 0.21455261E-004, 0.27762040E-004,-0.87202355E-004,-0.68759244E-004, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.99979382E+000,-0.11442369E-004, 0.21099340E+002, 0.54680624E-001,-0.79100910E-004, 0.00000000E+000, 0.27809868E-004, 0.21628652E-004, 0.27708711E-004,-0.87063849E-004,-0.69184293E-004, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.99979269E+000,-0.11292305E-004, 0.21199319E+002, 0.54680599E-001,-0.79017450E-004, 0.00000000E+000, 0.28046060E-004, 0.21796008E-004, 0.27652207E-004,-0.86920964E-004,-0.69590761E-004, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.99979156E+000,-0.11141842E-004, 0.21299298E+002, 0.54680574E-001,-0.78926104E-004, 0.00000000E+000, 0.28277054E-004, 0.21957701E-004, 0.27591498E-004,-0.86773834E-004,-0.69978523E-004, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.99979046E+000,-0.10988339E-004, 0.21399277E+002, 0.54680549E-001,-0.78826988E-004, 0.00000000E+000, 0.28502790E-004, 0.22113541E-004, 0.27527766E-004,-0.86622595E-004,-0.70348488E-004, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.99978937E+000,-0.10828913E-004, 0.21499256E+002, 0.54680525E-001,-0.78719847E-004, 0.00000000E+000, 0.28723303E-004, 0.22263838E-004, 0.27461064E-004,-0.86467377E-004,-0.70700674E-004, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.99978829E+000,-0.10697675E-004, 0.21599235E+002, 0.54680500E-001,-0.78606660E-004, 0.00000000E+000, 0.28938554E-004, 0.22408501E-004, 0.27390388E-004,-0.86308311E-004,-0.71035793E-004, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99978723E+000,-0.10537394E-004, 0.21699214E+002, 0.54680475E-001,-0.78486079E-004, 0.00000000E+000, 0.29148630E-004, 0.22547782E-004, 0.27316837E-004,-0.86145521E-004,-0.71353807E-004, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99978618E+000,-0.10392053E-004, 0.21799193E+002, 0.54680451E-001,-0.78358836E-004, 0.00000000E+000, 0.29353501E-004, 0.22681626E-004, 0.27240479E-004,-0.85979133E-004,-0.71655308E-004, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99978515E+000,-0.10239985E-004, 0.21899171E+002, 0.54680426E-001,-0.78224756E-004, 0.00000000E+000, 0.29553242E-004, 0.22810236E-004, 0.27161354E-004,-0.85809270E-004,-0.71940318E-004, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99978413E+000,-0.10112446E-004, 0.21999150E+002, 0.54680402E-001,-0.78085552E-004, 0.00000000E+000, 0.29747847E-004, 0.22933582E-004, 0.27078394E-004,-0.85636052E-004,-0.72209322E-004, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99978313E+000,-0.99589318E-005, 0.22099128E+002, 0.54680378E-001,-0.77939974E-004, 0.00000000E+000, 0.29937419E-004, 0.23051835E-004, 0.26992773E-004,-0.85459597E-004,-0.72462404E-004, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.99978214E+000,-0.98179799E-005, 0.22199106E+002, 0.54680354E-001,-0.77788589E-004, 0.00000000E+000, 0.30121954E-004, 0.23164999E-004, 0.26904524E-004,-0.85280021E-004,-0.72700044E-004, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99978117E+000,-0.96890472E-005, 0.22299085E+002, 0.54680329E-001,-0.77632431E-004, 0.00000000E+000, 0.30301539E-004, 0.23273229E-004, 0.26812597E-004,-0.85097439E-004,-0.72922357E-004, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99978021E+000,-0.95447751E-005, 0.22399063E+002, 0.54680306E-001,-0.77470775E-004, 0.00000000E+000, 0.30476208E-004, 0.23376545E-004, 0.26718135E-004,-0.84911963E-004,-0.73129700E-004, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99977926E+000,-0.94029453E-005, 0.22499041E+002, 0.54680282E-001,-0.77303620E-004, 0.00000000E+000, 0.30646037E-004, 0.23475081E-004, 0.26621171E-004,-0.84723705E-004,-0.73322203E-004, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99977832E+000,-0.92810828E-005, 0.22599019E+002, 0.54680258E-001,-0.77132373E-004, 0.00000000E+000, 0.30811043E-004, 0.23568863E-004, 0.26520697E-004,-0.84532774E-004,-0.73500203E-004, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99977740E+000,-0.91380176E-005, 0.22698996E+002, 0.54680234E-001,-0.76955999E-004, 0.00000000E+000, 0.30971332E-004, 0.23658003E-004, 0.26417777E-004,-0.84339276E-004,-0.73663834E-004, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99977650E+000,-0.90032558E-005, 0.22798974E+002, 0.54680211E-001,-0.76774799E-004, 0.00000000E+000, 0.31126913E-004, 0.23742543E-004, 0.26312466E-004,-0.84143317E-004,-0.73813404E-004, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.99977560E+000,-0.88675326E-005, 0.22898952E+002, 0.54680187E-001,-0.76588818E-004, 0.00000000E+000, 0.31277870E-004, 0.23822583E-004, 0.26204792E-004,-0.83945001E-004,-0.73949062E-004, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.99977472E+000,-0.87504885E-005, 0.22998929E+002, 0.54680164E-001,-0.76399375E-004, 0.00000000E+000, 0.31424227E-004, 0.23898163E-004, 0.26093743E-004,-0.83744431E-004,-0.74071077E-004, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.99977385E+000,-0.86130534E-005, 0.23098907E+002, 0.54680141E-001,-0.76205450E-004, 0.00000000E+000, 0.31566086E-004, 0.23969374E-004, 0.25980410E-004,-0.83541706E-004,-0.74179613E-004, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.99977300E+000,-0.84842652E-005, 0.23198884E+002, 0.54680118E-001,-0.76007359E-004, 0.00000000E+000, 0.31703463E-004, 0.24036268E-004, 0.25864816E-004,-0.83336927E-004,-0.74274979E-004, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99977216E+000,-0.83695091E-005, 0.23298861E+002, 0.54680095E-001,-0.75806165E-004, 0.00000000E+000, 0.31836442E-004, 0.24098935E-004, 0.25745980E-004,-0.83130189E-004,-0.74357332E-004, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99977133E+000,-0.82384157E-005, 0.23398838E+002, 0.54680072E-001,-0.75601045E-004, 0.00000000E+000, 0.31965068E-004, 0.24157426E-004, 0.25624945E-004,-0.82921590E-004,-0.74426895E-004, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99977051E+000,-0.81116074E-005, 0.23498815E+002, 0.54680049E-001,-0.75392064E-004, 0.00000000E+000, 0.32089411E-004, 0.24211822E-004, 0.25501744E-004,-0.82711222E-004,-0.74483819E-004, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99976970E+000,-0.80016247E-005, 0.23598792E+002, 0.54680026E-001,-0.75180396E-004, 0.00000000E+000, 0.32209497E-004, 0.24262171E-004, 0.25375435E-004,-0.82499180E-004,-0.74528319E-004, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99976891E+000,-0.78737927E-005, 0.23698769E+002, 0.54680004E-001,-0.74965142E-004, 0.00000000E+000, 0.32325420E-004, 0.24308536E-004, 0.25246997E-004,-0.82285554E-004,-0.74560541E-004, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99976813E+000,-0.77521508E-005, 0.23798746E+002, 0.54679981E-001,-0.74746468E-004, 0.00000000E+000, 0.32437196E-004, 0.24350972E-004, 0.25116480E-004,-0.82070433E-004,-0.74580683E-004, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99976736E+000,-0.76318072E-005, 0.23898723E+002, 0.54679959E-001,-0.74524510E-004, 0.00000000E+000, 0.32544898E-004, 0.24389540E-004, 0.24983855E-004,-0.81853907E-004,-0.74588896E-004, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99976660E+000,-0.75266982E-005, 0.23998700E+002, 0.54679937E-001,-0.74300348E-004, 0.00000000E+000, 0.32648551E-004, 0.24424285E-004, 0.24848228E-004,-0.81636061E-004,-0.74585351E-004, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99976586E+000,-0.74041144E-005, 0.24098676E+002, 0.54679914E-001,-0.74073073E-004, 0.00000000E+000, 0.32748245E-004, 0.24455261E-004, 0.24710610E-004,-0.81416981E-004,-0.74570208E-004, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99976512E+000,-0.72891842E-005, 0.24198653E+002, 0.54679892E-001,-0.73842942E-004, 0.00000000E+000, 0.32843995E-004, 0.24482524E-004, 0.24570970E-004,-0.81196751E-004,-0.74543679E-004, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99976440E+000,-0.71872497E-005, 0.24298629E+002, 0.54679870E-001,-0.73610907E-004, 0.00000000E+000, 0.32935874E-004, 0.24506131E-004, 0.24428454E-004,-0.80975453E-004,-0.74505913E-004, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99976369E+000,-0.70698845E-005, 0.24398606E+002, 0.54679849E-001,-0.73376158E-004, 0.00000000E+000, 0.33023922E-004, 0.24526131E-004, 0.24284005E-004,-0.80753169E-004,-0.74457048E-004, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99976298E+000,-0.69577621E-005, 0.24498582E+002, 0.54679827E-001,-0.73138810E-004, 0.00000000E+000, 0.33108198E-004, 0.24542576E-004, 0.24137616E-004,-0.80529977E-004,-0.74397224E-004, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99976229E+000,-0.68596644E-005, 0.24598558E+002, 0.54679806E-001,-0.72899842E-004, 0.00000000E+000, 0.33188724E-004, 0.24555509E-004, 0.23988464E-004,-0.80305956E-004,-0.74326584E-004, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99976161E+000,-0.67459693E-005, 0.24698535E+002, 0.54679784E-001,-0.72658438E-004, 0.00000000E+000, 0.33265580E-004, 0.24564971E-004, 0.23837448E-004,-0.80081182E-004,-0.74245255E-004, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99976094E+000,-0.66381170E-005, 0.24798511E+002, 0.54679763E-001,-0.72414747E-004, 0.00000000E+000, 0.33338778E-004, 0.24571010E-004, 0.23684573E-004,-0.79855732E-004,-0.74153376E-004, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99976029E+000,-0.65310074E-005, 0.24898487E+002, 0.54679742E-001,-0.72168847E-004, 0.00000000E+000, 0.33408380E-004, 0.24573664E-004, 0.23529861E-004,-0.79629679E-004,-0.74051072E-004, 0.00000000E+000, 0.00000000E+000,
