ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
1,0, 0.50000000E+000, 0.50000000E+000, 0.10000224E+001, 0.67052486E-004, 0.50000538E+000, 0.54682613E-001, 0.20734504E-004, 0.00000000E+000,-0.11415737E-005, 0.00000000E+000, 0.00000000E+000,-0.11672953E-010, 0.21876089E-004, 0.00000000E+000, 0.00000000E+000,
2,0, 0.10000000E+001, 0.50000000E+000, 0.10000614E+001, 0.94779233E-004, 0.10000255E+001, 0.54682689E-001, 0.53817427E-004, 0.00000000E+000,-0.65419708E-005,-0.27250373E-005,-0.13499718E-005, 0.40502320E-010, 0.64434367E-004, 0.00000000E+000, 0.00000000E+000,
3,0, 0.15000000E+001, 0.50000000E+000, 0.10001043E+001, 0.89534964E-004, 0.15000668E+001, 0.54682831E-001, 0.85212957E-004, 0.00000000E+000,-0.15470695E-004,-0.95253174E-005,-0.44823097E-005,-0.30670953E-007, 0.11472195E-003, 0.00000000E+000, 0.00000000E+000,
4,0, 0.20000000E+001, 0.50000000E+000, 0.10001517E+001, 0.99301606E-004, 0.20001306E+001, 0.54683034E-001, 0.11697454E-003, 0.00000000E+000,-0.26326797E-004,-0.18375455E-004,-0.95574508E-005,-0.19729772E-006, 0.17143154E-003, 0.00000000E+000, 0.00000000E+000,
5,0, 0.25000000E+001, 0.50000000E+000, 0.10001956E+001, 0.84442160E-004, 0.25002176E+001, 0.54683291E-001, 0.14174223E-003, 0.00000000E+000,-0.38440661E-004,-0.28414400E-004,-0.15944009E-004,-0.64769501E-006, 0.22518899E-003, 0.00000000E+000, 0.00000000E+000,
6,0, 0.30000000E+001, 0.50000000E+000, 0.10002355E+001, 0.75814864E-004, 0.30003255E+001, 0.54683585E-001, 0.16061127E-003, 0.00000000E+000,-0.50277285E-004,-0.38540336E-004,-0.22819187E-004,-0.15214486E-005, 0.27376952E-003, 0.00000000E+000, 0.00000000E+000,
7,0, 0.35000000E+001, 0.50000000E+000, 0.10002698E+001, 0.62860500E-004, 0.35004520E+001, 0.54683903E-001, 0.17296163E-003, 0.00000000E+000,-0.61251424E-004,-0.47801353E-004,-0.29495819E-004,-0.29390995E-005, 0.31444933E-003, 0.00000000E+000, 0.00000000E+000,
8,0, 0.40000000E+001, 0.50000000E+000, 0.10002987E+001, 0.52430653E-004, 0.40005944E+001, 0.54684233E-001, 0.18005863E-003, 0.00000000E+000,-0.70822677E-004,-0.55845024E-004,-0.35454969E-004,-0.49820516E-005, 0.34716335E-003, 0.00000000E+000, 0.00000000E+000,
9,0, 0.45000000E+001, 0.50000000E+000, 0.10003215E+001, 0.39414858E-004, 0.45007496E+001, 0.54684564E-001, 0.18179471E-003, 0.00000000E+000,-0.78820848E-004,-0.62442354E-004,-0.40387648E-004,-0.76867652E-005, 0.37113233E-003, 0.00000000E+000, 0.00000000E+000,
10,0, 0.50000000E+001, 0.50000000E+000, 0.10003384E+001, 0.27872319E-004, 0.50009148E+001, 0.54684887E-001, 0.17904141E-003, 0.00000000E+000,-0.85073361E-004,-0.67526219E-004,-0.44140145E-004,-0.11053014E-004, 0.38683415E-003, 0.00000000E+000, 0.00000000E+000,
11,0, 0.55000000E+001, 0.50000000E+000, 0.10003492E+001, 0.15495249E-004, 0.55010869E+001, 0.54685193E-001, 0.17204693E-003, 0.00000000E+000,-0.89591086E-004,-0.71073238E-004,-0.46682070E-004,-0.15047940E-004, 0.39444126E-003, 0.00000000E+000, 0.00000000E+000,
12,0, 0.60000000E+001, 0.50000000E+000, 0.10003542E+001, 0.43029591E-005, 0.60012629E+001, 0.54685476E-001, 0.16153617E-003, 0.00000000E+000,-0.92390453E-004,-0.73148011E-004,-0.48085907E-004,-0.19614639E-004, 0.39477517E-003, 0.00000000E+000, 0.00000000E+000,
13,0, 0.65000000E+001, 0.50000000E+000, 0.10003537E+001,-0.65581993E-005, 0.65014401E+001, 0.54685731E-001, 0.14799182E-003, 0.00000000E+000,-0.93584147E-004,-0.73842959E-004,-0.48460938E-004,-0.24677466E-004, 0.38855733E-003, 0.00000000E+000, 0.00000000E+000,
14,0, 0.70000000E+001, 0.50000000E+000, 0.10003481E+001,-0.16176187E-004, 0.70016157E+001, 0.54685952E-001, 0.13209060E-003, 0.00000000E+000,-0.93297419E-004,-0.73301543E-004,-0.47964473E-004,-0.30148611E-004, 0.37680265E-003, 0.00000000E+000, 0.00000000E+000,
15,0, 0.75000000E+001, 0.50000000E+000, 0.10003380E+001,-0.24751235E-004, 0.75017874E+001, 0.54686138E-001, 0.11442661E-003, 0.00000000E+000,-0.91703176E-004,-0.71681140E-004,-0.46728609E-004,-0.35933011E-004, 0.36047255E-003, 0.00000000E+000, 0.00000000E+000,
16,0, 0.80000000E+001, 0.50000000E+000, 0.10003240E+001,-0.32017098E-004, 0.80019530E+001, 0.54686286E-001, 0.95612550E-004, 0.00000000E+000,-0.88982636E-004,-0.69161698E-004,-0.44903009E-004,-0.41932916E-004, 0.34059281E-003, 0.00000000E+000, 0.00000000E+000,
17,0, 0.85000000E+001, 0.50000000E+000, 0.10003066E+001,-0.38027855E-004, 0.85021107E+001, 0.54686396E-001, 0.76198552E-004, 0.00000000E+000,-0.85330070E-004,-0.65920667E-004,-0.42595170E-004,-0.48051830E-004, 0.31809629E-003, 0.00000000E+000, 0.00000000E+000,
18,0, 0.90000000E+001, 0.50000000E+000, 0.10002865E+001,-0.42896663E-004, 0.90022591E+001, 0.54686468E-001, 0.56644242E-004, 0.00000000E+000,-0.80933579E-004,-0.62133343E-004,-0.39926710E-004,-0.54197452E-004, 0.29383532E-003, 0.00000000E+000, 0.00000000E+000,
19,0, 0.95000000E+001, 0.50000000E+000, 0.10002643E+001,-0.46701296E-004, 0.95023968E+001, 0.54686503E-001, 0.37332131E-004, 0.00000000E+000,-0.75968761E-004,-0.57956274E-004,-0.36989543E-004,-0.60284390E-004, 0.26853110E-003, 0.00000000E+000, 0.00000000E+000,
20,0, 0.10000000E+002, 0.50000000E+000, 0.10002403E+001,-0.49620626E-004, 0.10002523E+002, 0.54686502E-001, 0.18546032E-004, 0.00000000E+000,-0.70592158E-004,-0.53527777E-004,-0.33870861E-004,-0.66235715E-004, 0.24277254E-003, 0.00000000E+000, 0.00000000E+000,
21,0, 0.10500000E+002, 0.50000000E+000, 0.10002150E+001,-0.51743796E-004, 0.10502637E+002, 0.54686468E-001, 0.50373532E-006, 0.00000000E+000,-0.64937985E-004,-0.48960156E-004,-0.30641088E-004,-0.71984358E-004, 0.21702732E-003, 0.00000000E+000, 0.00000000E+000,
22,0, 0.11000000E+002, 0.50000000E+000, 0.10001889E+001,-0.53276591E-004, 0.11002738E+002, 0.54686403E-001,-0.16667233E-004, 0.00000000E+000,-0.59118170E-004,-0.44345152E-004,-0.27368954E-004,-0.77473451E-004, 0.19163849E-003, 0.00000000E+000, 0.00000000E+000,
23,0, 0.11500000E+002, 0.50000000E+000, 0.10070294E+001, 0.20474061E-001, 0.11476927E+002, 0.54692161E-001, 0.64222073E-002, 0.63102410E-002,-0.18807428E-003,-0.39750524E-004,-0.27722933E-004,-0.82656552E-004, 0.45017064E-003, 0.00000000E+000, 0.00000000E+000,
24,0, 0.12000000E+002, 0.50000000E+000, 0.10158815E+001, 0.19439701E-001, 0.11955658E+002, 0.54712922E-001, 0.13380366E-001, 0.12620482E-001,-0.70492641E-003,-0.10369564E-003,-0.50929379E-004,-0.87497131E-004, 0.17069323E-002, 0.00000000E+000, 0.00000000E+000,
25,0, 0.12500000E+002, 0.50000000E+000, 0.10264740E+001, 0.22366864E-001, 0.12439236E+002, 0.54748466E-001, 0.20799507E-001, 0.18930723E-001,-0.15247912E-002,-0.39465628E-003,-0.13594525E-003,-0.92359378E-004, 0.40165366E-002, 0.00000000E+000, 0.00000000E+000,
26,0, 0.13000000E+002, 0.50000000E+000, 0.10384679E+001, 0.24477728E-001, 0.12928456E+002, 0.54799424E-001, 0.28321956E-001, 0.25240964E-001,-0.26269896E-002,-0.90887569E-003,-0.32046239E-003,-0.99572036E-004, 0.70368920E-002, 0.00000000E+000, 0.00000000E+000,
27,0, 0.13500000E+002, 0.50000000E+000, 0.10519189E+001, 0.26991673E-001, 0.13424433E+002, 0.54866047E-001, 0.36007598E-001, 0.31551205E-001,-0.39501527E-002,-0.15876727E-002,-0.62728721E-003,-0.11483685E-003, 0.10736342E-001, 0.00000000E+000, 0.00000000E+000,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10667401E+001, 0.29104584E-001, 0.13928304E+002, 0.54948744E-001, 0.43742564E-001, 0.37861446E-001,-0.54962225E-002,-0.24133092E-002,-0.10685644E-002,-0.14625185E-003, 0.15005466E-001, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10829942E+001, 0.31375207E-001, 0.14441619E+002, 0.55047879E-001, 0.51554821E-001, 0.44171687E-001,-0.72488579E-002,-0.33664233E-002,-0.16507340E-002,-0.20273647E-003, 0.19851885E-001, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.11007048E+001, 0.33541098E-001, 0.14966823E+002, 0.55163969E-001, 0.59415200E-001, 0.50481928E-001,-0.91849184E-002,-0.44496148E-002,-0.23769450E-002,-0.29364536E-003, 0.25238396E-001, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.11199186E+001, 0.35695000E-001, 0.15508116E+002, 0.55297571E-001, 0.67311617E-001, 0.56792169E-001,-0.11310480E-001,-0.56508423E-002,-0.32484667E-002,-0.42848715E-003, 0.31157725E-001, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.11407256E+001, 0.37920148E-001, 0.16059376E+002, 0.55449354E-001, 0.75257357E-001, 0.63102410E-001,-0.13606566E-001,-0.69712345E-002,-0.42657570E-002,-0.61669558E-003, 0.37615200E-001, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.11631974E+001, 0.40115529E-001, 0.16614469E+002, 0.55620101E-001, 0.83238682E-001, 0.69412651E-001,-0.16107842E-001,-0.84074930E-002,-0.54297734E-002,-0.86749778E-003, 0.44638637E-001, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.11875069E+001, 0.42542413E-001, 0.17181183E+002, 0.55810743E-001, 0.91310553E-001, 0.75722892E-001,-0.18803419E-001,-0.99701415E-002,-0.67428748E-002,-0.11898199E-002, 0.52293917E-001, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.12136980E+001, 0.44764089E-001, 0.17756947E+002, 0.56022354E-001, 0.99410700E-001, 0.82033133E-001,-0.21677335E-001,-0.11672812E-001,-0.82095932E-002,-0.15933647E-002, 0.60530672E-001, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.12419158E+001, 0.47134153E-001, 0.18349723E+002, 0.56256029E-001, 0.10755784E+000, 0.88343373E-001,-0.24778684E-001,-0.13503123E-001,-0.98352323E-002,-0.20873280E-002, 0.69418830E-001, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.12723459E+001, 0.49638194E-001, 0.18950443E+002, 0.56513072E-001, 0.11577712E+000, 0.94653614E-001,-0.28048856E-001,-0.15481092E-001,-0.11626201E-001,-0.26797514E-002, 0.78959404E-001, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.13052261E+001, 0.52334402E-001, 0.19566847E+002, 0.56795036E-001, 0.12410860E+000, 0.10096386E+000,-0.31557385E-001,-0.17593279E-001,-0.13587215E-001,-0.33791217E-002, 0.89261750E-001, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.13407129E+001, 0.54961898E-001, 0.20200638E+002, 0.57103670E-001, 0.13251661E+000, 0.10727410E+000,-0.35278151E-001,-0.19871597E-001,-0.15726635E-001,-0.41932953E-002, 0.10031219E+000, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.13791756E+001, 0.58028043E-001, 0.20853640E+002, 0.57440958E-001, 0.14108792E+000, 0.11358434E+000,-0.39267867E-001,-0.22311227E-001,-0.18054061E-001,-0.51305553E-002, 0.11226729E+000, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.13838130E+001, 0.29734219E-001, 0.20986412E+002, 0.57511307E-001, 0.14068486E+000, 0.11484639E+000,-0.40108236E-001,-0.24950859E-001,-0.18543126E-001,-0.53247094E-002, 0.11476541E+000, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.13916802E+001, 0.68251976E-001, 0.21120842E+002, 0.57581975E-001, 0.14239151E+000, 0.11610843E+000,-0.40903875E-001,-0.25504165E-001,-0.19040384E-001,-0.55255909E-002, 0.11725710E+000, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.13996286E+001, 0.57081816E-001, 0.21255006E+002, 0.57654046E-001, 0.14402779E+000, 0.11737048E+000,-0.41733368E-001,-0.26045922E-001,-0.19545725E-001,-0.57332134E-002, 0.11971553E+000, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.14077390E+001, 0.58193640E-001, 0.21390326E+002, 0.57727342E-001, 0.14568548E+000, 0.11863253E+000,-0.42566084E-001,-0.26588660E-001,-0.20058917E-001,-0.59475903E-002, 0.12221420E+000, 0.00000000E+000, 0.00000000E+000,
